39,39,504,937,527,970,a,OTHER
41,50,536,938,671,972,Employee's,OTHER
52,57,676,941,746,973,social,OTHER
59,66,751,941,844,973,security,OTHER
68,73,850,939,943,973,number,OTHER
127,131,1583,938,1655,972,"Safe,",OTHER
133,141,1660,939,1805,976,Accurate.,OTHER
154,158,2092,934,2147,971,Visit,OTHER
160,162,2153,937,2196,973,the,OTHER
164,166,2202,938,2253,974,IRS,OTHER
168,174,2258,937,2370,974,Website,OTHER
319,320,1833,961,1894,1006,Re,OTHER
322,322,1910,961,1942,1005,~,OTHER
324,327,1956,959,2045,1005,file,OTHER
384,394,696,979,977,1017,257-02-8934,ssnOfEmployee
430,432,1272,980,1325,1015,OMB,OTHER
434,436,1331,980,1370,1016,No.,OTHER
438,446,1376,979,1491,1016,1545-0008,OTHER
456,460,1582,982,1676,1017,FAST!,OTHER
462,463,1681,982,1725,1023,US,OTHER
482,483,2092,985,2117,1019,at,OTHER
485,502,2123,984,2350,1022,www.irs.gov/efile.,OTHER
504,504,115,1032,138,1065,b,OTHER
506,513,148,1033,249,1065,Employer,OTHER
515,528,255,1034,389,1064,identification,OTHER
530,535,395,1033,477,1063,number,OTHER
537,541,483,1030,553,1062,(EIN),OTHER
620,625,1448,1038,1532,1066,"Wages,",OTHER
627,631,1537,1038,1585,1066,"tips,",OTHER
633,637,1589,1038,1645,1065,other,OTHER
639,650,1650,1034,1806,1064,compensation,OTHER
674,680,2003,1037,2086,1064,Federal,OTHER
682,687,2091,1035,2170,1064,income,OTHER
689,691,2174,1034,2210,1062,tax,OTHER
693,700,2214,1032,2302,1061,withheld,OTHER
711,720,221,1071,471,1107,52-4199713,einEmployerIdentificationNumber
820,825,1475,1072,1626,1106,130335,box1WagesTipsAndOtherCompensations
827,827,1636,1074,1651,1106,.,box1WagesTipsAndOtherCompensations
829,830,1657,1075,1707,1107,07,box1WagesTipsAndOtherCompensations
871,875,1977,1072,2103,1106,35094,box2FederalIncomeTaxWithheld
877,877,2109,1072,2128,1106,.,box2FederalIncomeTaxWithheld
879,880,2135,1071,2179,1106,48,box2FederalIncomeTaxWithheld
883,883,118,1122,141,1156,c,OTHER
885,894,148,1123,265,1157,Employer's,OTHER
896,900,271,1125,341,1157,"name,",OTHER
902,909,347,1124,439,1157,"address,",OTHER
911,913,445,1123,487,1156,and,OTHER
915,917,493,1122,531,1156,ZIP,OTHER
919,922,536,1120,598,1156,code,OTHER
999,1004,1456,1128,1515,1158,Social,OTHER
1006,1013,1521,1127,1603,1159,security,OTHER
1015,1019,1608,1127,1685,1159,wages,OTHER
1050,1055,2006,1128,2071,1156,Social,OTHER
1057,1064,2076,1126,2159,1156,security,OTHER
1066,1068,2163,1125,2198,1156,tax,OTHER
1070,1077,2202,1124,2296,1155,withheld,OTHER
1089,1093,224,1167,344,1205,Stone,employerName
1095,1099,372,1165,499,1206,Group,employerName
1101,1103,530,1164,606,1206,LLC,employerName
1197,1202,1476,1166,1630,1200,152083,box3SocialSecurityWages
1204,1204,1636,1166,1654,1201,.,OTHER
1206,1207,1661,1166,1702,1204,45,box3SocialSecurityWages
1245,1249,1979,1167,2103,1203,11634,box4SocialSecurityTaxWithheld
1251,1251,2109,1167,2126,1201,.,box4SocialSecurityTaxWithheld
1253,1254,2132,1167,2179,1203,38,box4SocialSecurityTaxWithheld
1265,1269,217,1221,352,1264,58754,employerAddressStreet_name
1271,1277,370,1224,557,1265,Derrick,employerAddressStreet_name
1279,1284,580,1226,740,1266,Circle,employerAddressStreet_name
1286,1289,760,1224,876,1266,Apt.,employerAddressStreet_name
1291,1293,893,1223,973,1266,046,employerAddressStreet_name
1372,1379,1447,1210,1547,1248,Medicare,OTHER
1381,1385,1553,1212,1623,1248,wages,OTHER
1387,1389,1629,1211,1669,1247,and,OTHER
1391,1394,1675,1209,1715,1245,tips,OTHER
1423,1430,2002,1210,2101,1246,Medicare,OTHER
1432,1434,2106,1211,2141,1247,tax,OTHER
1436,1443,2146,1212,2243,1249,withheld,OTHER
1564,1571,1477,1251,1683,1296,128189.2,OTHER
1621,1624,2098,1254,2200,1293,3717,OTHER
1626,1626,2206,1255,2223,1293,.,OTHER
1628,1629,2229,1254,2282,1293,49,OTHER
1641,1652,211,1286,531,1324,Mitchellfurt,employerAddressCity
1679,1680,634,1284,683,1319,PA,employerAddressState
1693,1702,790,1282,1042,1324,50107-5650,employerAddressZip
1820,1825,1450,1299,1514,1335,Social,OTHER
1827,1834,1521,1300,1601,1336,security,OTHER
1836,1839,1607,1300,1651,1336,tips,OTHER
1872,1880,2003,1298,2102,1332,Allocated,OTHER
1882,1885,2108,1298,2155,1333,tips,OTHER
2005,2010,1475,1344,1628,1384,152083,OTHER
2012,2012,1635,1345,1654,1383,.,OTHER
2014,2015,1661,1344,1711,1383,45,OTHER
2064,2071,2099,1344,2298,1383,128189.2,OTHER
2074,2074,120,1393,140,1423,d,OTHER
2076,2082,149,1394,227,1424,Control,OTHER
2084,2089,232,1396,321,1424,number,OTHER
2189,2200,1450,1394,1568,1426,Verification,OTHER
2202,2205,1573,1390,1631,1421,Code,OTHER
2235,2236,1933,1394,1960,1418,10,OTHER
2238,2246,2004,1394,2125,1422,Dependent,OTHER
2248,2251,2129,1394,2179,1422,care,OTHER
2253,2260,2183,1392,2271,1422,benefits,OTHER
2272,2273,220,1441,253,1464,4(,OTHER
2439,2441,2099,1440,2165,1470,298,OTHER
2444,2444,120,1487,138,1514,e,OTHER
2446,2455,149,1487,272,1513,Employee's,OTHER
2457,2461,276,1487,317,1512,first,OTHER
2463,2466,321,1485,385,1511,name,OTHER
2468,2470,389,1484,432,1510,and,OTHER
2472,2478,436,1482,489,1509,initial,OTHER
2491,2494,625,1486,675,1510,Last,OTHER
2496,2499,677,1484,743,1510,name,OTHER
2546,2550,1299,1478,1362,1512,Suff.,OTHER
2552,2553,1378,1477,1412,1511,11,OTHER
2555,2566,1450,1483,1582,1513,Nonqualified,OTHER
2568,2572,1587,1484,1655,1513,plans,OTHER
2605,2607,1935,1485,1978,1511,12a,OTHER
2609,2611,2008,1485,2050,1511,See,OTHER
2613,2624,2055,1484,2195,1511,instructions,OTHER
2626,2628,2199,1484,2234,1511,for,OTHER
2630,2632,2237,1484,2286,1511,box,OTHER
2634,2635,2290,1484,2311,1511,12,OTHER
2757,2759,1477,1543,1547,1571,261,OTHER
2807,2808,2001,1541,2051,1575,HH,OTHER
2810,2813,2098,1540,2199,1578,2154,OTHER
2825,2832,219,1575,443,1612,Caroline,employeeName
2858,2865,565,1571,799,1612,Carrillo,employeeName
2978,2979,1379,1590,1408,1621,13,OTHER
2981,2989,1414,1590,1503,1619,Statutory,OTHER
2991,3000,1582,1593,1682,1622,Retirement,OTHER
3010,3020,1751,1592,1843,1619,Third-party,OTHER
3029,3031,1935,1582,1976,1621,126,OTHER
3147,3154,1412,1618,1499,1643,employee,OTHER
3157,3160,1578,1622,1624,1653,plan,OTHER
3175,3178,1745,1615,1784,1643,sick,OTHER
3180,3182,1785,1615,1826,1645,pay,OTHER
3194,3198,222,1652,364,1694,77590,OTHER
3200,3208,390,1655,653,1696,Catherine,OTHER
3210,3214,679,1651,829,1696,Rapid,OTHER
3298,3298,1428,1655,1456,1698,X,OTHER
3326,3326,1763,1655,1788,1692,X,OTHER
3362,3364,2098,1655,2167,1693,237,OTHER
3376,3386,219,1720,536,1761,Leonardview,OTHER
3416,3417,659,1716,708,1758,ID,OTHER
3434,3443,859,1719,1146,1762,20011-2386,OTHER
3477,3478,1378,1704,1415,1739,14,OTHER
3480,3484,1449,1703,1508,1735,Other,OTHER
3528,3529,1934,1705,1958,1736,12,OTHER
3531,3531,1962,1704,1974,1735,c,OTHER
3710,3713,2081,1768,2165,1800,1348,OTHER
3888,3888,2014,1870,2035,1901,V,OTHER
3890,3892,2097,1875,2167,1912,514,OTHER
3894,3894,115,1933,135,1964,1,OTHER
3896,3905,148,1931,274,1963,Employee's,OTHER
