39,39,504,937,527,970,a,OTHER
41,50,538,938,672,972,Employee's,OTHER
52,57,678,941,746,973,social,OTHER
59,66,752,941,843,973,security,OTHER
68,73,850,940,949,972,number,OTHER
128,132,1583,940,1655,972,"Safe,",OTHER
134,142,1660,940,1803,976,Accurate.,OTHER
156,160,2092,934,2147,971,Visit,OTHER
162,164,2153,937,2196,973,the,OTHER
166,168,2202,938,2252,973,IRS,OTHER
170,176,2258,937,2370,974,Website,OTHER
322,324,1833,961,1894,1006,RSe,OTHER
326,326,1911,961,1943,1006,~,OTHER
328,331,1957,959,2047,1005,file,OTHER
387,397,696,979,981,1016,290-12-4455,ssnOfEmployee
434,436,1272,980,1323,1015,OMB,OTHER
438,440,1329,980,1371,1016,No.,OTHER
442,450,1377,979,1491,1016,1545-0008,OTHER
461,465,1581,982,1676,1018,FAST!,OTHER
467,468,1681,983,1724,1023,US,OTHER
488,489,2093,985,2117,1019,at,OTHER
491,508,2123,984,2349,1022,www.irs.gov/efile.,OTHER
510,510,115,1032,138,1065,b,OTHER
512,519,147,1033,247,1065,Employer,OTHER
521,534,253,1034,387,1065,identification,OTHER
536,541,393,1033,475,1064,number,OTHER
543,547,481,1031,552,1063,(EIN),OTHER
626,631,1447,1036,1532,1065,"Wages,",OTHER
633,637,1537,1037,1583,1065,"tips,",OTHER
639,643,1588,1037,1645,1065,other,OTHER
645,656,1649,1035,1805,1065,compensation,OTHER
680,686,2003,1037,2086,1064,Federal,OTHER
688,693,2090,1035,2171,1064,income,OTHER
695,697,2175,1034,2210,1063,tax,OTHER
699,706,2214,1032,2303,1062,withheld,OTHER
717,726,217,1070,481,1105,01-7065617,einEmployerIdentificationNumber
827,832,1476,1070,1632,1107,170737,box1WagesTipsAndOtherCompensations
834,834,1637,1070,1654,1107,.,box1WagesTipsAndOtherCompensations
836,837,1659,1070,1710,1108,31,box1WagesTipsAndOtherCompensations
877,881,1976,1071,2101,1106,22848,box2FederalIncomeTaxWithheld
883,885,2110,1070,2183,1107,.34,box2FederalIncomeTaxWithheld
888,888,117,1122,141,1156,c,OTHER
890,899,146,1123,265,1157,Employer's,OTHER
901,905,271,1124,340,1158,"name,",OTHER
907,914,346,1124,438,1158,"address,",OTHER
916,918,444,1124,484,1157,and,OTHER
920,922,491,1123,529,1156,ZIP,OTHER
924,927,535,1122,591,1155,code,OTHER
1004,1009,1452,1128,1515,1158,Social,OTHER
1011,1018,1520,1127,1603,1158,security,OTHER
1020,1024,1608,1127,1687,1159,wages,OTHER
1055,1060,2006,1128,2071,1157,Social,OTHER
1062,1069,2076,1126,2158,1157,security,OTHER
1071,1073,2162,1125,2198,1156,tax,OTHER
1075,1082,2202,1122,2287,1155,withheld,OTHER
1093,1105,218,1164,556,1206,Farley-Jordan,employerName
1107,1109,582,1163,655,1204,Ltd,employerName
1203,1209,1476,1167,1652,1204,212882.,box3SocialSecurityWages
1211,1212,1657,1167,1701,1208,81,box3SocialSecurityWages
1250,1257,1977,1169,2175,1202,16285.53,box4SocialSecurityTaxWithheld
1269,1271,219,1224,296,1264,165,employerAddressStreet_name
1273,1278,318,1225,480,1264,Howard,employerAddressStreet_name
1280,1284,503,1226,636,1265,Parks,employerAddressStreet_name
1286,1289,659,1225,769,1266,Apt.,employerAddressStreet_name
1291,1293,792,1223,860,1267,454,employerAddressStreet_name
1377,1384,1461,1211,1545,1247,ledicare,OTHER
1386,1390,1551,1212,1624,1248,wages,OTHER
1392,1394,1630,1213,1668,1248,and,OTHER
1396,1398,1674,1212,1703,1248,tip,OTHER
1426,1433,2001,1212,2102,1245,Medicare,OTHER
1435,1437,2107,1212,2141,1245,tax,OTHER
1439,1446,2147,1212,2235,1247,withheld,OTHER
1567,1572,1476,1252,1628,1294,202368,OTHER
1574,1574,1635,1255,1652,1294,.,OTHER
1576,1577,1659,1253,1713,1294,47,OTHER
1625,1628,2097,1254,2198,1291,5868,OTHER
1630,1630,2203,1256,2223,1291,.,OTHER
1632,1633,2228,1255,2278,1291,69,OTHER
1645,1656,219,1287,525,1324,Sanchezmouth,employerAddressCity
1683,1684,631,1285,690,1321,NJ,employerAddressState
1700,1709,816,1282,1074,1323,93929-2405,employerAddressZip
1752,1757,1449,1300,1514,1334,Social,OTHER
