5,10,99,20,146,34,"Wages,",OTHER
12,16,149,21,177,34,"tips,",OTHER
18,22,179,21,214,34,other,OTHER
24,28,216,21,257,35,comp.,OTHER
37,37,323,19,333,34,2,OTHER
39,45,350,19,400,34,Federal,OTHER
47,52,403,20,451,33,income,OTHER
54,56,454,20,475,33,tax,OTHER
58,65,478,20,534,34,withheld,OTHER
77,82,132,38,179,50,206185,box1WagesTipsAndOtherCompensations
84,84,181,39,187,51,.,box1WagesTipsAndOtherCompensations
86,87,189,39,205,51,64,box1WagesTipsAndOtherCompensations
128,132,452,38,491,51,52697,box2FederalIncomeTaxWithheld
134,134,493,39,499,51,.,box2FederalIncomeTaxWithheld
136,137,501,38,514,51,67,box2FederalIncomeTaxWithheld
139,139,68,71,76,83,3,OTHER
141,146,100,73,140,86,Social,OTHER
148,155,143,73,193,86,security,OTHER
157,161,195,73,238,87,wages,OTHER
178,178,324,69,335,85,4,OTHER
180,185,352,73,391,86,Social,OTHER
187,194,394,73,445,86,security,OTHER
196,198,447,72,468,86,tax,OTHER
200,207,471,72,528,86,withheld,OTHER
219,226,132,90,194,103,239679.0,box3SocialSecurityWages
270,274,452,91,491,103,18335,box4SocialSecurityTaxWithheld
276,276,493,91,498,103,.,box4SocialSecurityTaxWithheld
278,279,500,90,516,103,44,box4SocialSecurityTaxWithheld
281,281,68,123,75,136,5,OTHER
283,290,98,124,158,137,Medicare,OTHER
292,296,161,125,204,138,wages,OTHER
298,300,206,125,232,138,and,OTHER
302,305,234,125,256,138,tips,OTHER
318,318,323,123,333,137,6,OTHER
320,327,350,123,410,138,Medicare,OTHER
329,331,413,124,434,137,tax,OTHER
333,340,437,124,493,138,withheld,OTHER
352,358,132,142,187,154,173781.,OTHER
360,361,189,142,205,154,34,OTHER
403,409,453,141,508,154,5039.66,OTHER
411,411,68,174,79,188,d,OTHER
413,419,96,176,143,190,Control,OTHER
421,426,145,177,195,190,number,OTHER
441,444,260,174,285,189,Dept,OTHER
446,450,323,175,352,190,Corp.,OTHER
480,487,501,176,555,190,Employer,OTHER
489,491,558,177,581,190,use,OTHER
493,496,584,177,608,190,only,OTHER
498,504,69,194,122,207,7838433,OTHER
531,533,281,192,299,205,150,OTHER
559,559,451,192,460,206,A,OTHER
579,580,577,193,590,204,36,OTHER
582,582,67,227,76,241,C,OTHER
584,593,98,228,168,243,Employer's,OTHER
595,599,171,228,213,243,"name,",OTHER
601,608,215,228,270,243,"address,",OTHER
610,612,273,228,298,242,and,OTHER
614,616,300,228,321,242,ZIP,OTHER
618,621,325,228,354,242,code,OTHER
633,640,132,249,223,266,"Carlson,",employerName
642,645,231,249,277,266,Kent,employerName
647,649,288,248,320,266,and,employerName
651,655,331,248,387,265,Lewis,employerName
657,659,397,248,430,265,Ltd,employerName
671,673,134,275,167,291,673,employerAddressStreet_name
675,681,176,275,254,292,Navarro,employerAddressStreet_name
683,690,265,275,353,292,Parkways,employerAddressStreet_name
692,696,364,274,418,292,Suite,employerAddressStreet_name
698,700,431,274,462,291,318,employerAddressStreet_name
713,724,135,301,265,320,Jeremiahbury,employerAddressCity
726,727,308,301,328,316,MA,employerAddressState
729,738,376,299,485,316,48922-6899,employerAddressZip
777,781,324,345,381,363,Batch,OTHER
800,805,447,343,518,361,#02021,OTHER
807,807,66,383,76,397,b,OTHER
809,818,100,385,169,399,Employer's,OTHER
820,822,172,385,197,399,FED,OTHER
824,825,200,385,214,399,ID,OTHER
827,832,218,385,267,399,number,OTHER
844,844,324,384,335,400,a,OTHER
846,855,351,385,425,399,Employee's,OTHER
857,859,428,385,455,399,SSA,OTHER
861,866,458,386,508,399,number,OTHER
878,887,132,403,210,416,04-2996811,einEmployerIdentificationNumber
889,889,67,435,77,449,7,OTHER
891,896,100,437,140,451,Social,OTHER
898,905,143,437,193,452,security,OTHER
907,910,195,438,220,452,tips,OTHER
926,927,319,436,334,452,18,OTHER
929,937,350,436,411,451,Allocated,OTHER
939,942,414,438,439,452,tips,OTHER
954,961,132,455,195,467,239679.0,OTHER
1005,1010,452,455,499,468,173781,OTHER
1012,1012,501,455,506,468,.,OTHER
1014,1015,508,455,523,468,34,OTHER
1017,1017,67,486,76,500,9,OTHER
1019,1030,98,489,172,502,Verification,OTHER
1032,1035,175,489,209,502,Code,OTHER
1055,1056,325,488,340,503,10,OTHER
1058,1066,353,489,424,503,Dependent,OTHER
1068,1071,426,490,456,502,care,OTHER
1073,1080,458,489,510,503,benefits,OTHER
1142,1144,452,506,474,519,216,OTHER
1146,1147,68,540,81,553,11,OTHER
1149,1160,101,541,184,555,Nonqualified,OTHER
1162,1166,186,541,222,555,plans,OTHER
1184,1186,325,541,347,555,12a,OTHER
1188,1190,354,541,379,555,See,OTHER
1192,1203,382,541,455,555,instructions,OTHER
1205,1207,457,541,476,555,for,OTHER
1209,1211,479,541,505,555,box,OTHER
1213,1214,508,541,524,555,12,OTHER
1226,1228,132,560,155,570,138,OTHER
1275,1275,439,577,448,590,|,OTHER
1277,1280,452,575,483,590,5292,OTHER
1282,1283,69,593,81,606,14,OTHER
1285,1289,106,595,142,607,Other,OTHER
1326,1327,359,576,372,587,BE,OTHER
1367,1369,325,593,344,607,12b,OTHER
1388,1388,440,595,448,608,1,OTHER
1390,1392,452,595,477,607,340,OTHER
1431,1433,324,611,342,625,12c,OTHER
1453,1453,439,613,448,626,1,OTHER
1455,1457,452,612,472,626,222,OTHER
1496,1498,325,629,344,643,12d,OTHER
1518,1518,440,631,449,644,|,OTHER
1520,1522,453,631,474,644,452,OTHER
1562,1563,324,649,337,662,13,OTHER
1565,1568,339,649,360,662,Stat,OTHER
1570,1572,363,649,385,662,emp,OTHER
1574,1577,387,649,410,662,Ret.,OTHER
1579,1582,412,648,436,661,Plan,OTHER
1584,1586,452,649,469,662,3rd,OTHER
1588,1592,472,649,501,663,party,OTHER
1594,1597,503,649,527,663,sick,OTHER
1599,1601,529,650,548,663,pay,OTHER
1603,1605,68,684,88,698,elf,OTHER
1607,1615,99,684,169,699,Employees,OTHER
1617,1621,172,685,214,699,"name,",OTHER
1623,1629,216,685,267,699,address,OTHER
1631,1633,270,684,294,698,and,OTHER
1635,1637,297,684,317,698,ZIP,OTHER
1639,1642,321,684,353,698,code,OTHER
1658,1658,415,668,421,677,X,OTHER
1669,1669,483,667,489,678,0,OTHER
1682,1687,132,722,198,737,Robert,employeeName
1689,1692,242,721,287,737,Hill,employeeName
1705,1709,134,748,189,764,29813,OTHER
1711,1716,198,748,264,764,Durham,OTHER
1718,1725,274,748,363,764,Mountain,OTHER
1727,1731,375,747,430,764,Suite,OTHER
1733,1735,442,747,471,763,043,OTHER
1748,1751,131,774,178,789,West,OTHER
1753,1764,188,775,320,790,Ericachester,OTHER
1766,1767,364,773,386,789,OK,OTHER
1798,1807,442,773,552,790,10919-2032,OTHER
1809,1810,69,812,81,825,15,OTHER
1812,1816,103,812,135,825,State,OTHER
1830,1839,195,813,259,827,Employers',OTHER
1841,1845,261,814,290,826,state,OTHER
1847,1848,292,813,304,826,ID,OTHER
1850,1851,306,813,322,827,no,OTHER
1853,1854,324,813,339,827,16,OTHER
1856,1860,359,813,391,827,State,OTHER
1862,1867,394,813,441,827,"wages,",OTHER
1869,1873,443,814,472,827,"tips,",OTHER
1875,1878,473,814,500,827,etc.,OTHER
1890,1891,131,830,146,842,NM,OTHER
1893,1901,194,830,264,844,98-95-141,OTHER
1942,1946,452,830,491,843,99901,box16StateWagesTips
1948,1948,493,831,498,843,.,box16StateWagesTips
1950,1951,500,831,515,844,84,box16StateWagesTips
1953,1954,69,864,79,876,17,OTHER
1956,1960,107,866,139,878,State,OTHER
1962,1967,142,866,189,878,income,OTHER
1969,1971,193,866,214,879,tax,OTHER
1995,1996,324,864,338,878,18,OTHER
1998,2002,357,865,394,879,Local,OTHER
2004,2009,396,866,443,879,"wages,",OTHER
2011,2015,445,866,474,879,"tips,",OTHER
2017,2020,476,867,499,879,etc.,OTHER
2033,2036,132,883,163,895,5542,box17StateIncomeTax
2038,2038,165,883,171,895,.,box17StateIncomeTax
2040,2041,172,883,185,895,98,box17StateIncomeTax
2085,2090,453,883,499,896,186444,OTHER
2092,2092,501,883,506,895,.,OTHER
2094,2095,508,883,525,895,85,OTHER
2097,2098,68,915,81,929,19,OTHER
2100,2104,104,917,141,930,Local,OTHER
2106,2111,144,917,193,930,income,OTHER
2113,2115,195,918,216,931,tax,OTHER
2139,2140,324,913,340,929,20,OTHER
2141,2148,356,916,408,931,Locality,OTHER
2150,2153,411,917,448,931,name,OTHER
2166,2170,132,935,171,947,38957,OTHER
2172,2172,173,935,178,947,.,OTHER
2174,2175,180,935,195,948,32,OTHER
2217,2221,451,935,492,949,Kathy,OTHER
2223,2228,500,935,548,949,Ridges,OTHER
2251,2257,192,969,258,988,Federal,OTHER
2274,2279,330,968,377,990,Filing,OTHER
2295,2298,464,970,508,991,Copy,OTHER
2333,2336,264,994,317,1014,Wage,OTHER
2338,2340,338,995,369,1013,and,OTHER
2342,2344,403,993,432,1012,Tax,OTHER
2347,2349,73,1022,139,1053,W-2,OTHER
2377,2385,255,1019,342,1037,Statement,OTHER
2409,2412,459,1020,538,1054,2018,taxYear
2414,2417,66,1063,98,1079,Copy,OTHER
2419,2419,101,1063,111,1079,B,OTHER
2421,2422,113,1063,126,1078,to,OTHER
2424,2425,129,1064,144,1078,be,OTHER
2427,2431,147,1064,171,1078,filed,OTHER
2433,2436,174,1064,198,1078,with,OTHER
2438,2447,201,1064,267,1078,employee's,OTHER
2449,2455,270,1064,314,1077,Federal,OTHER
2457,2462,317,1064,360,1077,Income,OTHER
2464,2466,364,1064,384,1077,Tax,OTHER
2468,2473,388,1064,429,1077,Return,OTHER
2475,2477,451,1063,481,1077,OMB,OTHER
2479,2481,485,1063,509,1077,No.,OTHER
2483,2491,511,1062,569,1077,1545-0008,OTHER
