0,0,159,391,230,412,Employer's,OTHER
0,0,144,943,183,958,20592,OTHER
20,25,189,29,239,47,"Wages,",OTHER
27,31,240,34,270,50,"tips,",OTHER
33,37,271,37,307,53,other,OTHER
39,43,308,40,346,56,comp.,OTHER
71,76,222,49,270,66,200012,box1WagesTipsAndOtherCompensations
78,78,271,53,277,67,.,box1WagesTipsAndOtherCompensations
80,81,278,54,294,69,79,box1WagesTipsAndOtherCompensations
105,105,415,46,425,61,2,OTHER
107,113,441,49,491,69,Federal,OTHER
115,120,493,54,543,73,income,OTHER
122,124,545,59,567,75,tax,OTHER
126,133,569,61,627,81,withheld,OTHER
151,151,156,77,165,89,3,OTHER
153,158,188,80,228,98,Social,OTHER
160,167,229,85,281,103,security,OTHER
169,173,282,90,325,106,wages,OTHER
216,222,541,78,598,95,23986.4,box2FederalIncomeTaxWithheld
250,255,218,101,266,117,236745,box3SocialSecurityWages
257,257,267,105,273,118,.,box3SocialSecurityWages
259,260,273,106,291,120,01,box3SocialSecurityWages
283,283,411,97,421,110,A,OTHER
288,293,438,102,479,119,Social,OTHER
295,302,480,106,532,124,security,OTHER
304,306,533,111,556,126,tax,OTHER
308,315,557,113,616,131,withheld,OTHER
332,332,151,128,160,140,5,OTHER
334,341,181,132,241,151,Medicare,OTHER
343,347,244,138,288,155,wages,OTHER
349,351,289,143,315,158,and,OTHER
353,356,316,145,341,160,tips,OTHER
397,404,536,129,601,148,18110.99,box4SocialSecurityTaxWithheld
431,436,213,153,261,169,169167,OTHER
438,438,262,157,269,170,.,OTHER
440,441,270,157,283,172,74,OTHER
464,464,406,150,416,164,6,OTHER
466,473,431,154,493,173,Medicare,OTHER
475,477,494,160,517,175,tax,OTHER
479,486,518,162,577,179,withheld,OTHER
501,501,149,180,158,193,d,OTHER
502,508,173,183,221,201,Control,OTHER
567,570,532,181,564,195,4905,OTHER
572,572,565,184,571,196,.,OTHER
574,575,572,185,588,198,86,OTHER
589,595,144,197,201,216,3183129,OTHER
597,602,223,188,275,206,number,OTHER
623,626,337,196,366,213,Dept,OTHER
628,631,400,202,430,220,Corp,OTHER
682,684,355,216,375,231,150,OTHER
698,698,142,232,152,246,C,OTHER
700,707,575,219,633,238,Employer,OTHER
711,715,244,242,287,260,"name,",OTHER
717,724,288,246,344,265,"address,",OTHER
726,728,345,251,371,267,and,OTHER
730,732,372,253,395,269,ZIP,OTHER
734,737,397,255,430,272,code,OTHER
765,765,527,232,538,246,A,OTHER
776,778,634,225,659,240,use,OTHER
779,780,652,241,666,255,36,OTHER
781,784,660,227,684,242,only,OTHER
809,813,204,259,261,282,Dixon,employerName
815,819,270,264,327,288,Group,employerName
821,825,336,271,392,295,Group,employerName
850,853,204,284,249,307,7825,employerAddressStreet_name
855,860,258,289,325,314,Jeremy,employerAddressStreet_name
862,867,333,295,401,320,Garden,employerAddressStreet_name
869,872,411,302,459,324,Apt.,employerAddressStreet_name
874,876,467,306,501,327,534,employerAddressStreet_name
901,904,199,311,246,333,Lake,employerAddressCity
906,915,256,315,367,343,Johnnystad,employerAddressCity
917,918,375,325,399,346,OR,employerAddressState
983,992,441,331,552,358,23936-6471,employerAddressZip
1048,1052,385,371,446,394,Batch,OTHER
1069,1074,509,380,583,406,#02021,OTHER
1086,1086,128,388,138,401,b,OTHER
1088,1097,171,235,242,256,Employer's,OTHER
1099,1101,232,398,259,415,FED,OTHER
1103,1104,260,401,276,416,ID,OTHER
1106,1111,278,402,331,421,number,OTHER
1134,1143,190,412,271,433,98-9821712,einEmployerIdentificationNumber
1167,1167,383,409,395,426,a,OTHER
1169,1178,409,413,486,435,Employee's,OTHER
1180,1182,488,420,515,438,SSA,OTHER
1184,1189,516,422,566,442,number,OTHER
1206,1211,156,444,196,461,Social,OTHER
1213,1220,198,448,248,466,security,OTHER
1222,1225,250,453,274,469,tips,OTHER
1247,1253,186,465,241,482,236745.,OTHER
1255,1256,242,469,258,483,01,OTHER
1280,1280,377,463,389,477,8,OTHER
1282,1290,405,465,467,485,Allocated,OTHER
1292,1295,469,472,493,487,tips,OTHER
1306,1306,119,491,129,505,9,OTHER
1308,1319,149,495,225,516,Verification,OTHER
1321,1324,226,503,261,519,Code,OTHER
1371,1376,505,492,553,509,169167,OTHER
1378,1378,554,497,560,510,.,OTHER
1380,1381,561,497,578,512,74,OTHER
1436,1437,374,514,391,531,10,OTHER
1439,1447,403,517,474,538,Dependent,OTHER
1449,1452,476,524,506,540,care,OTHER
1454,1461,508,527,560,545,benefits,OTHER
1471,1472,115,544,132,559,11,OTHER
1474,1485,147,547,231,569,Nonqualified,OTHER
1487,1491,232,555,271,572,plans,OTHER
1536,1538,500,544,522,558,191,OTHER
1559,1561,176,567,200,583,173,OTHER
1592,1594,370,566,394,583,12a,OTHER
1596,1598,400,569,426,585,See,OTHER
1600,1611,427,572,501,592,instructions,OTHER
1613,1615,502,579,522,594,for,OTHER
1617,1619,523,580,552,597,box,OTHER
1621,1622,553,583,569,598,12,OTHER
1631,1632,110,596,125,611,14,OTHER
1634,1638,148,601,186,616,Other,OTHER
1691,1693,366,617,386,633,12b,OTHER
1711,1711,482,614,491,626,|,OTHER
1713,1716,494,615,525,629,5543,OTHER
1769,1771,364,637,385,652,12c,OTHER
1788,1788,480,631,489,644,1,OTHER
1790,1792,492,632,516,645,808,OTHER
1844,1846,362,654,385,669,12d,OTHER
1864,1864,480,650,488,663,1,OTHER
1866,1868,493,650,512,663,703,OTHER
1940,1943,477,666,512,680,1828,OTHER
1951,1953,102,686,125,703,elf,OTHER
1955,1963,133,689,204,711,Employees,OTHER
1965,1969,205,696,249,715,"name,",OTHER
1971,1977,250,700,302,719,address,OTHER
1979,1981,304,705,329,721,and,OTHER
1983,1985,331,707,353,723,ZIP,OTHER
1987,1990,355,709,387,725,code,OTHER
1995,1996,360,673,374,688,13,OTHER
1998,2001,375,675,397,691,Stat,OTHER
2003,2009,399,678,446,695,empRet.,OTHER
2011,2014,447,682,473,697,Plan,OTHER
2016,2018,486,685,506,701,3rd,OTHER
2020,2024,507,687,538,704,party,OTHER
2026,2029,539,690,563,706,sick,OTHER
2031,2033,564,693,586,708,pay,OTHER
2111,2111,517,706,526,718,0,OTHER
2129,2135,161,729,240,752,Michael,employeeName
2137,2140,283,740,328,760,Hill,employeeName
2158,2161,162,755,207,777,7848,OTHER
2163,2168,215,760,283,783,Watson,OTHER
2170,2174,292,768,349,789,Curve,OTHER
2192,2195,158,782,204,803,Lake,OTHER
2197,2199,213,786,247,807,Amy,OTHER
2201,2202,257,789,281,809,AL,OTHER
2204,2213,302,793,413,820,05886-0847,OTHER
2219,2220,92,813,109,829,15,OTHER
2222,2226,126,819,158,834,State,OTHER
2241,2250,217,826,282,846,Employers',OTHER
2252,2256,284,833,313,849,state,OTHER
2258,2259,315,835,328,851,ID,OTHER
2261,2262,330,836,345,852,no,OTHER
2264,2265,346,837,363,854,16,OTHER
2267,2271,380,841,414,858,State,OTHER
2273,2278,416,845,462,863,"wages,",OTHER
2280,2284,464,849,493,865,"tips,",OTHER
2286,2289,495,851,519,867,etc.,OTHER
2305,2306,154,838,169,850,AK,OTHER
2308,2316,215,843,286,863,49-84-702,OTHER
2321,2322,86,866,104,882,17,OTHER
2324,2328,125,870,158,887,State,OTHER
2330,2335,160,874,209,892,income,OTHER
2337,2339,212,879,233,893,tax,OTHER
2387,2392,472,867,520,884,105195,box16StateWagesTips
2394,2394,521,871,527,885,.,box16StateWagesTips
2396,2397,528,871,546,887,87,box16StateWagesTips
2413,2418,149,892,195,907,11105.,box17StateIncomeTax
2420,2421,196,895,213,908,95,box17StateIncomeTax
2446,2447,340,888,360,906,18,OTHER
2449,2453,373,892,411,910,Local,OTHER
2455,2460,412,896,460,914,"wages,",OTHER
2462,2466,462,901,491,917,"tips,",OTHER
2468,2471,493,904,519,920,etc.,OTHER
2475,2476,82,917,99,934,19,OTHER
2478,2482,118,922,156,940,Local,OTHER
2484,2489,157,926,207,944,income,OTHER
2491,2493,208,931,232,945,tax,OTHER
2541,2546,467,918,514,936,165197,OTHER
2548,2548,516,922,522,937,.,OTHER
2550,2551,524,923,539,939,41,OTHER
2566,2567,335,937,356,957,20,OTHER
2572,2574,185,946,209,962,.24,OTHER
2602,2609,369,944,422,963,Locality,OTHER
2611,2614,423,950,460,966,name,OTHER
2639,2645,201,982,267,1006,Federal,OTHER
2684,2688,464,971,504,987,James,OTHER
2690,2693,509,975,543,991,View,OTHER
2741,2746,338,993,385,1019,Filing,OTHER
2749,2751,74,1024,147,1062,W-2,OTHER
2783,2786,270,1014,324,1037,Wage,OTHER
2788,2790,343,1020,376,1041,and,OTHER
2792,2794,409,1024,439,1046,Tax,OTHER
2796,2799,471,1006,516,1030,Copy,OTHER
2833,2841,259,1037,348,1064,Statement,OTHER
2843,2846,68,1064,100,1084,Copy,OTHER
2848,2848,102,1067,112,1085,B,OTHER
2850,2851,114,1068,128,1086,to,OTHER
2853,2854,129,1070,146,1088,be,OTHER
2856,2860,147,1071,172,1090,filed,OTHER
2862,2865,174,1074,200,1092,with,OTHER
2867,2876,202,1076,268,1098,employee's,OTHER
2878,2884,270,1082,315,1102,Federal,OTHER
2886,2891,317,1086,362,1106,Income,OTHER
2893,2895,364,1090,386,1108,Tax,OTHER
2897,2902,388,1092,430,1112,Return,OTHER
2904,2907,462,1057,543,1096,2018,taxYear
2975,2977,451,1097,482,1115,OMB,OTHER
2979,2981,484,1100,509,1117,No.,OTHER
2983,2991,510,1103,570,1122,1545-0008,OTHER
