42,42,505,198,526,228,a,OTHER
44,53,537,197,673,231,Employee's,OTHER
55,60,677,196,747,231,social,OTHER
62,69,751,196,845,231,security,OTHER
71,76,850,196,937,230,number,OTHER
134,138,1586,193,1653,228,"Safe,",OTHER
140,148,1659,196,1796,233,Accurate.,OTHER
181,185,2091,196,2147,229,Visit,OTHER
187,189,2153,196,2197,230,the,OTHER
191,193,2202,195,2253,230,IRS,OTHER
195,201,2258,193,2365,231,Website,OTHER
362,364,1833,218,1946,263,Rev,OTHER
366,369,1954,220,2045,263,file,OTHER
429,439,696,235,980,276,197-71-1499,ssnOfEmployee
477,479,1273,241,1325,272,OMB,OTHER
481,483,1331,242,1371,273,No.,OTHER
485,493,1376,241,1491,274,1545-0008,OTHER
504,508,1581,241,1676,275,FAST!,OTHER
510,511,1682,241,1722,278,Us,OTHER
551,552,2092,239,2116,275,at,OTHER
554,570,2122,240,2340,279,www.irs.gov/efile,OTHER
583,584,231,289,248,318,er,OTHER
586,599,254,290,389,320,identification,OTHER
601,606,394,289,477,320,number,OTHER
608,612,482,288,535,317,(EIN),OTHER
691,696,1446,291,1532,322,"Wages,",OTHER
698,702,1537,292,1582,322,"tips,",OTHER
704,708,1587,292,1643,322,other,OTHER
710,721,1648,288,1807,321,compensation,OTHER
741,741,1944,283,1972,322,2,OTHER
743,749,2002,290,2085,322,Federal,OTHER
751,756,2090,290,2169,322,income,OTHER
758,760,2175,290,2209,321,tax,OTHER
762,769,2215,288,2295,319,withheld,OTHER
781,790,219,326,476,365,34-2378159,einEmployerIdentificationNumber
894,898,1478,330,1604,367,62511,box1WagesTipsAndOtherCompensations
900,900,1610,329,1626,367,.,box1WagesTipsAndOtherCompensations
902,903,1632,327,1676,366,95,box1WagesTipsAndOtherCompensations
941,946,1977,328,2127,367,14203.,box2FederalIncomeTaxWithheld
948,949,2133,328,2185,369,37,box2FederalIncomeTaxWithheld
952,952,118,378,141,412,c,OTHER
954,963,149,379,264,414,Employer's,OTHER
965,969,269,382,339,415,"name,",OTHER
971,978,345,382,439,415,"address,",OTHER
980,982,444,381,486,414,and,OTHER
984,986,492,381,529,414,ZIP,OTHER
988,991,535,379,596,413,code,OTHER
1072,1077,1450,384,1516,413,Social,OTHER
1079,1086,1521,382,1602,413,security,OTHER
1088,1092,1607,380,1684,413,wages,OTHER
1124,1129,2006,383,2070,412,Social,OTHER
1131,1138,2076,383,2157,412,security,OTHER
1140,1142,2163,382,2195,411,tax,OTHER
1144,1151,2201,379,2288,410,withheld,OTHER
1162,1167,220,427,375,466,Walker,employerName
1169,1173,399,427,527,465,Group,employerName
1175,1177,555,427,636,466,and,employerName
1179,1182,660,428,761,467,Sons,employerName
1276,1280,1478,425,1602,461,78648,box3SocialSecurityWages
1282,1282,1610,426,1626,463,.,box3SocialSecurityWages
1284,1285,1632,427,1676,467,89,box3SocialSecurityWages
1325,1329,1978,426,2101,462,6016.,box4SocialSecurityTaxWithheld
1331,1332,2107,428,2141,465,64,box4SocialSecurityTaxWithheld
1344,1346,219,485,297,521,574,employerAddressStreet_name
1348,1351,319,486,423,522,King,employerAddressStreet_name
1353,1356,452,486,554,523,Fork,employerAddressStreet_name
1456,1463,1452,471,1547,502,Medicare,OTHER
1465,1469,1552,474,1626,502,wages,OTHER
