3,8,99,30,147,44,"Wages,",OTHER
10,14,149,31,178,44,"tips,",OTHER
16,20,180,30,216,43,other,OTHER
22,26,218,30,255,43,comp.,OTHER
37,37,325,25,333,37,2,OTHER
39,45,351,26,402,39,Federal,OTHER
47,52,404,25,452,38,income,OTHER
54,59,454,42,500,54,73449.,box2FederalIncomeTaxWithheld
116,118,455,25,476,38,tax,OTHER
120,127,479,23,536,37,withheld,OTHER
193,194,501,42,516,54,38,box2FederalIncomeTaxWithheld
204,211,133,47,195,60,233146.9,box1WagesTipsAndOtherCompensations
213,213,70,82,78,94,3,OTHER
215,220,102,83,142,95,Social,OTHER
222,229,144,83,195,95,security,OTHER
231,235,197,82,241,95,wages,OTHER
250,250,326,77,335,90,4,OTHER
252,257,353,78,394,91,Social,OTHER
259,266,396,78,447,91,security,OTHER
268,272,454,94,494,106,15970,box4SocialSecurityTaxWithheld
329,331,449,77,470,90,tax,OTHER
333,340,473,75,530,90,withheld,OTHER
404,404,495,94,501,106,.,box4SocialSecurityTaxWithheld
407,408,502,93,517,106,95,box4SocialSecurityTaxWithheld
418,426,134,99,204,111,208770.54,box3SocialSecurityWages
428,428,70,134,78,145,5,OTHER
430,437,100,134,161,147,Medicare,OTHER
441,445,164,134,207,147,wages,OTHER
447,449,209,133,234,146,and,OTHER
451,454,237,133,260,146,tips,OTHER
465,465,327,129,336,141,6,OTHER
467,474,353,130,412,143,Medicare,OTHER
476,478,416,129,437,143,tax,OTHER
480,487,439,127,496,142,withheld,OTHER
497,505,135,151,205,163,218793.79,OTHER
544,547,455,146,487,158,6345,OTHER
550,550,488,146,493,158,.,OTHER
553,554,494,145,511,158,02,OTHER
556,556,71,185,83,200,d,OTHER
558,564,99,187,146,200,Control,OTHER
566,571,149,186,198,199,number,OTHER
584,588,264,181,292,196,Dept.,OTHER
589,591,284,198,302,213,150,OTHER
593,596,327,182,354,196,Corp,OTHER
620,627,503,179,559,194,Employer,OTHER
629,631,562,179,584,193,use,OTHER
632,633,582,195,595,206,36,OTHER
634,637,587,178,611,192,only,OTHER
639,645,72,205,127,217,5559328,OTHER
695,695,455,196,464,210,A,OTHER
698,698,74,239,81,250,C,OTHER
700,709,102,237,173,253,Employer's,OTHER
711,715,176,237,217,252,"name,",OTHER
717,724,220,236,275,251,"address,",OTHER
726,728,278,235,302,250,and,OTHER
730,732,304,235,326,249,ZIP,OTHER
734,737,329,234,361,249,code,OTHER
748,757,138,256,251,276,"Schneider,",employerName
759,764,257,255,325,274,Martin,employerName
766,768,337,254,371,272,and,employerName
770,776,382,252,457,271,Jackson,employerName
778,780,467,252,501,269,LLC,employerName
791,795,139,283,194,300,31990,employerAddressStreet_name
797,801,204,282,259,300,Clark,employerAddressStreet_name
803,808,270,280,337,299,Corner,employerAddressStreet_name
819,822,139,310,183,328,Lake,employerAddressCity
824,835,195,306,327,326,Jenniferfort,employerAddressCity
837,838,357,305,380,322,WI,employerAddressState
862,871,437,302,546,321,56526-3457,employerAddressZip
910,914,330,349,388,368,Batch,OTHER
928,933,454,346,526,366,#02021,OTHER
936,936,74,393,84,408,b,OTHER
938,947,106,394,177,409,Employer's,OTHER
949,951,179,394,205,408,FED,OTHER
953,954,208,393,222,408,ID,OTHER
956,961,225,393,276,407,number,OTHER
973,973,332,390,342,405,a,OTHER
975,984,358,389,433,407,Employee's,OTHER
986,988,436,389,462,404,SSA,OTHER
990,995,465,388,515,404,number,OTHER
1006,1015,140,411,219,425,94-3980999,einEmployerIdentificationNumber
1017,1017,76,446,86,460,7,OTHER
