0,0,208,926,283,958,identification,OTHER
0,0,1202,1050,1254,1076,Service.,OTHER
0,0,1084,1182,1139,1211,Medicare,OTHER
0,0,1163,1196,1219,1225,withheld,OTHER
0,0,805,1211,891,1247,231568,OTHER
0,0,248,1639,278,1664,B.)',OTHER
46,46,285,54,300,72,b,OTHER
48,55,302,57,359,85,Employer,OTHER
57,70,359,68,435,99,identification,OTHER
72,77,684,73,733,98,number,OTHER
79,83,481,89,518,112,(EIN),OTHER
84,93,516,45,590,74,Employee's,OTHER
95,100,591,57,631,82,social,OTHER
102,109,632,64,683,90,security,OTHER
111,116,435,81,482,107,number,OTHER
214,224,587,79,736,125,870-96-4337,ssnOfEmployee
270,270,278,104,293,126,C,OTHER
272,281,293,107,358,138,Employer's,OTHER
282,291,335,88,470,132,66-7506198,einEmployerIdentificationNumber
351,355,359,119,399,145,"name,",OTHER
357,364,400,126,452,154,"address,",OTHER
366,368,454,136,477,158,and,OTHER
370,372,478,140,499,162,ZIP,OTHER
374,377,501,144,529,167,code,OTHER
432,436,324,140,397,175,Duran,employerName
438,440,410,157,453,185,Inc,employerName
442,446,463,166,534,199,Group,employerName
523,525,882,131,914,154,OMB,OTHER
527,529,914,136,939,158,No.,OTHER
531,539,940,140,1005,168,1545-0008,OTHER
551,555,1054,137,1093,162,"Safe,",OTHER
557,565,1093,144,1175,181,"Accurate,",OTHER
619,622,320,172,378,205,0500,employerAddressStreet_name
624,627,390,185,447,219,John,employerAddressStreet_name
629,635,457,197,557,238,Highway,employerAddressStreet_name
637,640,568,216,629,249,Apt.,employerAddressStreet_name
642,644,639,228,677,256,315,employerAddressStreet_name
725,730,969,176,1015,202,"Wages,",OTHER
732,736,1016,184,1045,208,"tips,",OTHER
738,742,1047,161,1101,188,FAST!,OTHER
747,749,1102,169,1135,194,Use,OTHER
751,754,1173,170,1214,201,Inse,OTHER
756,759,1241,185,1292,218,file,OTHER
932,936,1045,190,1078,213,other,OTHER
938,949,1078,196,1163,226,compensation,OTHER
972,976,1316,185,1349,207,Visit,OTHER
978,980,1349,191,1373,212,the,OTHER
982,984,1373,195,1402,217,IRS,OTHER
986,992,1402,200,1465,228,Website,OTHER
1045,1048,312,207,374,239,East,employerAddressCity
1050,1054,383,219,454,253,Laura,employerAddressCity
1156,1161,989,205,1069,237,205438,box1WagesTipsAndOtherCompensations
1163,1165,1069,217,1111,246,.26,box1WagesTipsAndOtherCompensations
1201,1202,1311,208,1326,230,at,OTHER
1204,1221,1327,212,1449,246,www.irs.gov/efile.,OTHER
1380,1385,962,227,999,252,Social,OTHER
1387,1394,999,234,1046,261,security,OTHER
1396,1400,1047,243,1092,270,wages,OTHER
1423,1429,1255,226,1299,252,Federal,OTHER
1431,1436,1299,235,1344,260,income,OTHER
1438,1440,1345,243,1366,263,tax,OTHER
1442,1445,319,764,357,788,with,OTHER
1447,1447,242,305,256,324,e,OTHER
1449,1449,253,254,267,275,d,OTHER
1491,1491,103,1115,115,1132,d,OTHER
1493,1499,268,257,310,283,Control,OTHER
1501,1506,311,266,365,291,number,OTHER
1524,1525,523,243,544,264,ID,employerAddressState
1650,1655,1246,249,1324,282,36376.,box2FederalIncomeTaxWithheld
1664,1665,1325,261,1352,286,97,box2FederalIncomeTaxWithheld
1743,1752,618,260,761,308,93517-7841,employerAddressZip
1817,1817,928,270,943,291,5,OTHER
1819,1826,950,274,1006,303,Medicare,OTHER
1827,1832,975,254,1059,289,231568,box3SocialSecurityWages
1997,2001,1006,284,1047,311,wages,OTHER
2003,2005,1047,292,1071,316,and,OTHER
2006,2006,1060,269,1073,292,.,box3SocialSecurityWages
2008,2011,1071,296,1099,322,tips,OTHER
2189,2190,1074,272,1105,298,73,box3SocialSecurityWages
2390,2395,1246,277,1284,302,Social,OTHER
2397,2404,1284,283,1333,310,security,OTHER
2406,2408,1333,291,1355,313,tax,OTHER
2410,2417,1367,247,1420,269,withheld,OTHER
2467,2473,302,293,399,329,7986980,OTHER
2513,2513,91,1166,104,1184,e,OTHER
2515,2524,258,309,328,337,Employee's,OTHER
2526,2530,328,322,351,342,first,OTHER
2532,2535,352,326,387,348,name,OTHER
2537,2539,389,333,411,353,and,OTHER
2541,2546,413,337,441,358,initia,OTHER
2632,2637,967,305,1050,339,152730,OTHER
2639,2639,1303,311,1314,334,.,OTHER
2641,2642,1063,321,1092,346,39,OTHER
2672,2676,1231,302,1303,332,17715,box4SocialSecurityTaxWithheld
2683,2683,1051,319,1062,341,.,OTHER
2687,2688,1315,313,1347,342,01,box4SocialSecurityTaxWithheld
2841,2846,943,326,982,351,Social,OTHER
2848,2855,982,333,1029,360,security,OTHER
2857,2860,1029,341,1058,365,tips,OTHER
2886,2893,1235,326,1291,353,Medicare,OTHER
2895,2897,1292,335,1313,357,tax,OTHER
2899,2906,1355,295,1408,322,withheld,OTHER
2953,2957,288,366,364,401,Susan,employeeName
2967,2970,506,353,532,375,Last,OTHER
2972,2975,533,358,573,383,name,OTHER
3063,3068,957,355,1042,389,231568,OTHER
3070,3070,1043,370,1055,391,.,OTHER
3072,3073,1056,372,1080,396,73,OTHER
3113,3116,1288,362,1343,391,4429,OTHER
3118,3118,1344,371,1356,393,.,OTHER
3120,3121,1357,373,1385,398,18,OTHER
3317,3325,1227,378,1283,403,Allocated,OTHER
3327,3330,1284,386,1310,407,tips,OTHER
3376,3380,279,410,359,447,89960,OTHER
3382,3386,372,426,452,465,Sarah,OTHER
3387,3391,441,393,523,428,Wells,employeeName
3450,3456,467,443,577,488,Gateway,OTHER
3458,3462,595,465,673,504,Suite,OTHER
3464,3466,689,480,737,513,195,OTHER
3533,3537,854,413,889,436,Suff.,OTHER
3539,3540,895,421,915,441,11,OTHER
3542,3553,924,427,996,456,Nonqualified,OTHER
3555,3559,996,441,1033,463,plans,OTHER
3596,3604,1278,413,1401,454,152730.39,OTHER
3796,3797,1190,421,1208,440,10,OTHER
3799,3807,1218,427,1283,455,Dependent,OTHER
3809,3812,1284,439,1312,460,care,OTHER
3814,3821,1313,444,1364,467,benefits,OTHER
3866,3876,275,449,443,502,Joannemouth,OTHER
3939,3940,520,490,559,521,MN,OTHER
3942,3951,589,502,743,555,73658-2818,OTHER
4022,4023,885,479,901,498,13,OTHER
4025,4033,902,482,953,504,Statutory,OTHER
4034,4036,941,465,975,490,294,OTHER
4084,4086,1269,465,1309,489,142,OTHER
4088,4090,1327,497,1347,516,for,OTHER
4092,4094,1347,500,1373,521,box,OTHER
4096,4097,1376,505,1392,525,12,OTHER
4293,4295,1182,475,1206,491,12a,OTHER
4297,4299,1225,480,1250,498,See,OTHER
4301,4312,1252,485,1327,512,instructions,OTHER
4461,4467,898,505,942,525,employe,OTHER
4469,4478,987,500,1046,522,Retirement,OTHER
4480,4490,1074,514,1126,537,Third-party,OTHER
4512,4513,1209,514,1237,533,BB,OTHER
4658,4659,873,544,894,563,14,OTHER
4661,4665,903,550,935,572,Other,OTHER
4675,4675,987,535,1006,559,x,OTHER
4676,4679,984,519,1012,541,plan,OTHER
4681,4684,1073,535,1093,549,sick,OTHER
4686,4688,1092,538,1112,552,pay,OTHER
4707,4709,1174,528,1195,543,126,OTHER
4719,4722,1257,523,1315,550,2617,OTHER
4754,4754,198,555,210,571,f,OTHER
