0,0,168,310,270,340,"Sandoval,",employerName
0,0,397,584,421,600,12a,OTHER
39,39,324,69,335,85,2,OTHER
41,47,350,61,401,81,Federal,OTHER
49,54,402,54,452,74,income,OTHER
56,58,452,50,476,67,tax,OTHER
59,63,454,65,493,83,30825,box2FederalIncomeTaxWithheld
64,71,477,41,534,64,withheld,OTHER
139,139,494,64,501,78,.,box2FederalIncomeTaxWithheld
141,142,502,61,519,77,86,box2FederalIncomeTaxWithheld
146,151,102,97,149,117,"Wages,",OTHER
152,160,138,106,208,128,135146.15,box1WagesTipsAndOtherCompensations
171,175,151,93,180,110,"tips,",OTHER
177,181,182,88,217,105,other,OTHER
183,187,219,84,256,100,comp.,OTHER
206,211,359,114,400,132,Social,OTHER
213,220,401,107,452,127,security,OTHER
222,226,461,117,502,135,11367,box4SocialSecurityTaxWithheld
288,290,454,103,476,120,tax,OTHER
292,299,477,94,535,116,withheld,OTHER
369,371,502,114,526,130,.08,box4SocialSecurityTaxWithheld
373,373,77,155,87,168,3,OTHER
375,380,110,149,150,167,Social,OTHER
381,389,145,158,215,179,148589.27,box3SocialSecurityWages
401,408,152,143,203,162,security,OTHER
410,414,205,138,246,155,wages,OTHER
456,456,339,173,347,184,6,OTHER
458,465,365,163,425,184,Medicare,OTHER
467,469,427,160,449,175,tax,OTHER
471,478,451,150,509,172,withheld,OTHER
537,543,469,165,524,186,3454.49,OTHER
549,556,116,198,176,219,Medicare,OTHER
559,563,177,193,222,211,wages,OTHER
565,567,223,189,249,205,and,OTHER
569,572,250,185,276,201,tips,OTHER
609,616,521,194,577,215,Employer,OTHER
618,620,578,190,601,208,use,OTHER
622,623,599,205,613,218,36,OTHER
624,627,603,186,627,204,only,OTHER
639,646,151,210,215,231,119120.4,OTHER
661,664,282,231,310,247,Dept,OTHER
665,667,304,244,322,260,150,OTHER
670,673,346,224,373,238,Corp,OTHER
676,676,94,258,105,273,d,OTHER
678,684,120,252,168,271,Control,OTHER
686,691,169,245,222,264,number,OTHER
694,700,94,271,151,291,5383921,OTHER
704,704,99,311,111,326,c,OTHER
706,715,130,299,200,323,Employer's,OTHER
718,722,202,293,245,313,"name,",OTHER
724,731,246,285,302,307,"address,",OTHER
745,747,303,281,329,299,and,OTHER
750,750,374,431,386,445,a,OTHER
765,767,484,275,519,298,and,employerName
769,771,330,278,353,295,ZIP,OTHER
772,774,342,295,377,317,and,employerName
805,809,275,301,333,326,White,employerName
816,819,354,274,383,292,code,OTHER
821,828,384,281,474,312,Anderson,employerName
830,832,364,733,389,751,and,OTHER
834,837,528,268,572,292,Sons,employerName
850,852,172,344,207,366,275,employerAddressStreet_name
854,858,214,335,272,361,Peter,employerAddressStreet_name
860,863,278,327,326,352,Dale,employerAddressStreet_name
865,869,335,318,392,344,Suite,employerAddressStreet_name
871,873,400,312,432,335,633,employerAddressStreet_name
887,894,177,362,264,393,Johnberg,employerAddressCity
896,897,283,356,308,378,OK,employerAddressState
899,908,318,339,429,373,46724-6879,employerAddressZip
938,943,492,364,564,392,#02021,OTHER
987,991,369,384,429,410,Batch,OTHER
1038,1047,402,419,478,444,Employee's,OTHER
1049,1051,479,415,506,433,SSA,OTHER
1053,1058,507,407,559,429,number,OTHER
1064,1064,120,466,133,481,b,OTHER
1066,1075,153,454,224,478,Employer's,OTHER
1082,1084,225,450,251,468,FED,OTHER
1086,1087,253,447,269,464,ID,OTHER
1089,1094,270,440,323,462,number,OTHER
1111,1120,186,465,267,490,13-2456974,einEmployerIdentificationNumber
1140,1140,382,481,390,493,8,OTHER
1142,1150,409,473,471,494,Allocated,OTHER
1152,1155,472,470,494,485,tips,OTHER
1157,1163,511,476,568,496,119120.,OTHER
1165,1165,568,474,577,489,4,OTHER
1177,1182,161,511,202,529,Social,OTHER
1183,1191,196,519,267,541,148589.27,OTHER
1210,1217,203,504,254,524,security,OTHER
1219,1222,255,500,281,517,tips,OTHER
1269,1270,390,534,406,549,10,OTHER
1272,1280,419,523,491,545,Dependent,OTHER
1282,1285,492,519,522,535,care,OTHER
1287,1294,522,510,574,531,benefits,OTHER
1365,1367,520,533,541,547,202,OTHER
1375,1375,135,569,145,581,9,OTHER
1377,1388,166,558,241,580,Verification,OTHER
1390,1393,243,552,278,570,Code,OTHER
1394,1394,253,573,260,584,0,OTHER
1415,1416,579,559,595,576,12,OTHER
1419,1421,428,580,454,596,See,OTHER
1423,1434,454,570,529,593,instructions,OTHER
1436,1438,530,566,551,583,for,OTHER
1440,1442,551,562,578,580,box,OTHER
1444,1444,522,642,532,656,1,OTHER
1454,1455,144,618,160,634,11,OTHER
1457,1468,176,608,259,632,Nonqualified,OTHER
1516,1520,517,597,558,618,18259,OTHER
1540,1542,210,630,231,643,230,OTHER
1544,1548,261,603,297,620,plans,OTHER
1569,1571,405,636,425,651,12b,OTHER
1593,1595,533,620,555,636,777,OTHER
1667,1667,524,660,534,674,1,OTHER
1669,1671,534,637,560,654,684,OTHER
1721,1723,407,655,428,670,12c,OTHER
1752,1753,150,670,167,686,14,OTHER
1755,1759,188,666,221,682,Other,OTHER
1792,1794,410,671,431,686,12d,OTHER
1815,1817,538,673,557,689,ard,OTHER
1818,1820,538,655,563,672,104,OTHER
1821,1825,558,669,589,687,party,OTHER
1827,1830,590,666,615,683,sick,OTHER
1832,1834,615,663,636,680,pay,OTHER
1885,1886,412,692,426,706,13,OTHER
1888,1891,427,689,449,704,Stat,OTHER
1893,1895,450,686,474,701,emp,OTHER
1897,1900,475,682,497,698,Ret.,OTHER
1902,1905,499,678,524,695,Plan,OTHER
1920,1922,163,761,184,778,elf,OTHER
1924,1932,194,751,265,774,Employees,OTHER
1934,1938,267,745,310,765,"name,",OTHER
1940,1946,311,737,362,758,address,OTHER
1948,1950,475,1031,506,1051,and,OTHER
1952,1954,391,730,413,747,ZIP,OTHER
1956,1959,415,725,446,743,code,OTHER
1983,1986,231,787,281,809,Mrs.,employeeName
1988,1992,288,778,342,803,Stacy,employeeName
2016,2018,236,812,274,835,184,OTHER
2020,2026,281,801,359,829,Jeffrey,OTHER
2028,2031,366,793,414,818,Club,OTHER
2033,2037,422,783,479,810,Suite,OTHER
2039,2048,480,793,590,827,52523-6463,OTHER
2057,2059,488,776,519,800,538,OTHER
2084,2096,241,824,383,861,Jenniferburgh,OTHER
2098,2099,402,817,428,839,MT,OTHER
2101,2105,469,848,503,866,State,OTHER
2107,2112,505,841,552,861,"wages,",OTHER
2114,2118,553,837,583,855,"tips,",OTHER
2119,2125,564,848,620,869,65527.5,box16StateWagesTips
2139,2142,583,833,608,850,etc.,OTHER
2177,2186,307,866,372,889,Employers',OTHER
2188,2192,372,861,402,879,state,OTHER
2194,2195,403,859,417,875,ID,OTHER
2197,2198,418,856,434,873,no,OTHER
2200,2201,435,853,451,871,16,OTHER
2218,2219,182,888,196,903,15,OTHER
2221,2225,216,883,248,899,State,OTHER
2226,2227,247,898,263,911,RY,OTHER
2229,2237,309,881,382,905,73-69-885,OTHER
2259,2260,442,905,459,921,18,OTHER
2262,2266,475,899,512,917,Local,OTHER
2268,2273,513,893,560,912,"wages,",OTHER
2275,2279,561,888,591,906,"tips,",OTHER
2280,2286,570,899,627,921,126104.,OTHER
2367,2370,592,885,615,902,etc.,OTHER
2372,2373,627,896,644,913,83,OTHER
2396,2400,227,935,260,951,State,OTHER
2401,2407,255,945,310,963,4386.91,box17StateIncomeTax
2436,2441,262,928,311,946,income,OTHER
2443,2445,312,925,335,940,tax,OTHER
2505,2506,449,957,467,973,20,OTHER
2508,2515,481,948,535,968,Locality,OTHER
2517,2520,536,944,572,961,name,OTHER
2522,2526,577,953,620,973,Curry,OTHER
2528,2532,626,947,666,967,Shore,OTHER
2551,2552,196,991,211,1006,19,OTHER
2554,2558,232,985,270,1003,Local,OTHER
2559,2564,262,997,310,1016,15162.,OTHER
2594,2599,271,978,321,998,income,OTHER
2600,2601,311,995,327,1011,74,OTHER
2602,2604,322,975,344,991,tax,OTHER
2666,2671,463,1006,508,1029,Filing,OTHER
2753,2756,597,989,641,1010,Copy,OTHER
2795,2801,327,1021,392,1047,Federal,OTHER
2803,2806,401,1038,455,1063,Wage,OTHER
2812,2814,540,1022,568,1040,Tax,OTHER
2894,2897,597,1036,680,1078,2018,taxYear
2947,2955,395,1059,483,1088,Statement,OTHER
2979,2981,596,1081,627,1100,OMB,OTHER
2983,2985,628,1078,653,1096,No.,OTHER
2987,2995,655,1070,712,1093,1545-0008,OTHER
3016,3018,214,1087,288,1130,W-2,OTHER
3041,3044,216,1135,247,1156,Copy,OTHER
3046,3046,249,1133,260,1151,B,OTHER
3048,3049,261,1131,275,1150,to,OTHER
3051,3052,276,1128,292,1148,be,OTHER
3054,3058,293,1125,319,1145,filed,OTHER
3060,3063,321,1121,346,1141,with,OTHER
3065,3074,348,1111,415,1137,employee's,OTHER
3076,3082,416,1105,460,1128,Federal,OTHER
3084,3089,462,1099,507,1121,Income,OTHER
3091,3093,509,1095,532,1115,Tax,OTHER
3095,3100,534,1089,577,1111,Return,OTHER
