0,0,987,892,1029,909,penalty,OTHER
0,0,980,1594,1013,1612,Use,OTHER
34,34,215,4,226,21,a,OTHER
36,45,235,3,308,21,Employee's,OTHER
47,52,311,3,349,20,social,OTHER
54,61,352,3,402,20,security,OTHER
63,68,405,3,458,20,number,OTHER
104,108,783,1,819,20,"Safe,",OTHER
110,118,823,2,897,23,"Accurate,",OTHER
147,150,975,15,1023,40,file,OTHER
152,153,1047,27,1061,45,at,OTHER
154,158,1047,3,1079,20,Visit,OTHER
167,169,1082,4,1103,20,the,OTHER
171,173,1106,4,1133,20,IRS,OTHER
175,181,1137,3,1194,20,Website,OTHER
231,241,312,24,466,46,577-09-1344,ssnOfEmployee
259,261,612,27,641,43,OMB,OTHER
263,265,644,27,669,42,No.,OTHER
267,275,671,26,729,42,1545-0008,OTHER
287,291,780,24,831,43,FAST!,OTHER
293,295,834,25,864,44,Use,OTHER
297,298,921,14,944,38,se,OTHER
346,352,1063,28,1120,45,www.irs,OTHER
354,362,1122,28,1182,45,goviefile,OTHER
365,365,11,56,21,71,b,OTHER
367,374,28,56,83,72,Employer,OTHER
376,389,86,56,160,72,identification,OTHER
391,396,163,56,207,72,number,OTHER
398,402,209,55,241,71,(EIN),OTHER
454,459,703,55,750,71,"Wages,",OTHER
461,465,752,55,780,72,"tips,",OTHER
467,471,782,56,813,72,other,OTHER
473,484,815,56,897,72,compensation,OTHER
515,521,993,56,1038,72,Federal,OTHER
523,528,1040,56,1084,72,income,OTHER
530,532,1086,56,1106,72,tax,OTHER
534,541,1108,55,1154,72,withheld,OTHER
553,562,66,76,208,100,37-1722295,einEmployerIdentificationNumber
637,642,726,77,808,100,219464,box1WagesTipsAndOtherCompensations
644,644,812,79,820,100,.,box1WagesTipsAndOtherCompensations
646,646,823,79,833,101,4,box1WagesTipsAndOtherCompensations
694,698,989,77,1054,99,54302,box2FederalIncomeTaxWithheld
700,701,1058,78,1078,100,.5,box2FederalIncomeTaxWithheld
704,704,12,107,22,123,c,OTHER
706,715,27,107,92,124,Employer's,OTHER
717,721,95,107,133,124,"name,",OTHER
723,730,137,107,187,124,"address,",OTHER
732,734,190,107,213,124,and,OTHER
736,738,216,107,236,123,ZIP,OTHER
740,743,239,107,267,123,code,OTHER
793,798,705,106,741,124,Social,OTHER
800,807,744,107,791,125,security,OTHER
809,813,795,107,836,125,wages,OTHER
853,858,995,106,1031,124,Social,OTHER
860,867,1035,107,1079,124,security,OTHER
869,871,1083,107,1103,124,tax,OTHER
873,880,1106,107,1155,123,withheld,OTHER
892,900,65,132,193,153,"Williams,",employerName
902,906,204,132,273,153,Avery,employerName
908,910,289,132,330,153,and,employerName
912,915,344,132,402,153,Wood,employerName
917,919,415,131,457,153,and,employerName
921,924,472,130,527,152,Sons,employerName
976,983,725,130,837,152,206359.9,box3SocialSecurityWages
1033,1040,987,130,1096,152,15786.53,box4SocialSecurityTaxWithheld
1052,1056,66,163,138,187,00084,employerAddressStreet_name
1058,1062,152,165,220,187,Jason,employerAddressStreet_name
1064,1068,234,165,305,187,Fords,employerAddressStreet_name
1127,1127,679,156,693,174,5,OTHER
1129,1136,703,156,757,174,Medicare,OTHER
1138,1142,760,157,800,175,wages,OTHER
1144,1146,803,158,823,175,and,OTHER
1148,1151,826,159,849,176,tips,OTHER
1190,1190,970,156,981,173,6,OTHER
1192,1199,993,156,1048,174,Medicare,OTHER
1201,1203,1051,157,1069,174,tax,OTHER
1205,1212,1072,157,1120,174,withheld,OTHER
1308,1313,724,181,808,202,202336,OTHER
1315,1315,811,182,821,202,.,OTHER
1317,1318,824,182,850,202,48,OTHER
1375,1378,1049,181,1106,202,5867,OTHER
1380,1380,1108,182,1120,202,.,OTHER
1382,1383,1122,181,1149,201,76,OTHER
1395,1398,64,200,122,220,East,employerAddressCity
1400,1411,135,201,304,220,Briannahaven,employerAddressCity
1442,1443,373,198,402,220,AR,employerAddressState
1445,1454,458,197,595,221,83467-2813,employerAddressZip
1476,1481,705,209,742,226,Social,OTHER
1483,1490,745,209,790,227,security,OTHER
1492,1495,793,210,818,227,tips,OTHER
1535,1543,994,210,1050,225,Allocated,OTHER
1545,1548,1052,210,1076,225,tips,OTHER
1644,1651,725,232,834,254,206359.9,OTHER
1711,1717,1050,233,1145,254,202336.,OTHER
1719,1720,1148,232,1175,253,48,OTHER
1723,1723,12,259,23,274,d,OTHER
1725,1731,27,258,70,275,Control,OTHER
1733,1738,73,258,122,276,number,OTHER
1869,1870,964,258,979,273,10,OTHER
1872,1880,993,259,1058,276,Dependent,OTHER
1882,1885,1061,259,1087,276,care,OTHER
1887,1894,1089,260,1135,276,benefits,OTHER
1906,1912,66,283,160,305,3367362,OTHER
2057,2058,1050,284,1078,305,12,OTHER
2061,2061,11,312,21,326,e,OTHER
2063,2072,27,312,96,327,Employee's,OTHER
2074,2078,98,312,121,327,first,OTHER
2080,2083,124,311,159,327,name,OTHER
2085,2087,161,311,183,327,and,OTHER
2089,2095,185,310,219,326,initial,OTHER
2103,2106,278,310,305,326,Last,OTHER
2108,2111,308,310,343,326,name,OTHER
2139,2143,634,309,665,325,Suff.,OTHER
2145,2146,674,310,692,326,11,OTHER
2148,2159,703,310,776,326,Nonqualified,OTHER
2161,2165,778,312,812,326,plans,OTHER
2208,2210,967,311,989,325,12a,OTHER
2212,2214,1008,310,1034,324,See,OTHER
2216,2227,1036,311,1110,325,instructions,OTHER
2229,2231,1112,311,1131,325,for,OTHER
2233,2235,1134,310,1159,325,box,OTHER
2237,2238,1163,310,1177,325,12,OTHER
