39,39,505,198,525,227,a,OTHER
41,50,538,196,673,230,Employee's,OTHER
52,57,677,196,748,231,social,OTHER
59,66,752,196,845,231,security,OTHER
68,73,849,196,935,231,number,OTHER
133,137,1586,193,1653,228,"Safe,",OTHER
139,147,1659,196,1794,233,Accurate.,OTHER
182,186,2090,194,2147,228,Visit,OTHER
188,190,2153,195,2197,229,the,OTHER
192,194,2203,195,2253,230,IRS,OTHER
196,202,2259,193,2366,232,Website,OTHER
363,365,1833,219,1946,264,Rev,OTHER
367,370,1957,220,2044,264,file,OTHER
427,437,696,236,973,276,232-92-0962,ssnOfEmployee
478,480,1273,241,1326,273,OMB,OTHER
482,484,1331,242,1372,274,No.,OTHER
486,494,1377,241,1491,274,1545-0008,OTHER
505,509,1589,241,1676,276,FAST!,OTHER
511,512,1682,242,1723,279,Us,OTHER
555,556,2092,241,2117,275,at,OTHER
558,574,2122,242,2340,279,www.irs.gov/efile,OTHER
577,577,114,288,140,322,b,OTHER
579,586,145,289,249,322,Employer,OTHER
588,601,253,289,387,321,identification,OTHER
603,608,392,289,476,319,number,OTHER
610,614,482,288,543,318,(EIN),OTHER
695,700,1448,291,1533,322,"Wages,",OTHER
702,706,1538,294,1584,322,"tips,",OTHER
708,712,1589,293,1644,322,other,OTHER
714,725,1648,287,1808,321,compensation,OTHER
751,757,2003,289,2086,322,Federal,OTHER
759,764,2091,289,2169,322,income,OTHER
766,768,2174,289,2210,322,tax,OTHER
770,777,2214,287,2301,320,withheld,OTHER
789,798,218,332,463,366,03-3595235,einEmployerIdentificationNumber
901,905,1476,330,1603,365,55304,box1WagesTipsAndOtherCompensations
907,907,1609,330,1629,366,.,box1WagesTipsAndOtherCompensations
909,910,1634,330,1674,368,44,box1WagesTipsAndOtherCompensations
953,957,1976,326,2100,367,8476.,box2FederalIncomeTaxWithheld
959,960,2107,327,2158,367,39,box2FederalIncomeTaxWithheld
964,964,118,379,141,412,c,OTHER
966,975,147,379,266,413,Employer's,OTHER
977,981,271,381,340,413,"name,",OTHER
983,990,345,381,441,414,"address,",OTHER
992,994,446,381,487,414,and,OTHER
996,998,492,380,531,414,ZIP,OTHER
1000,1003,536,379,599,414,code,OTHER
1083,1088,1450,382,1515,412,Social,OTHER
1090,1097,1520,382,1603,413,security,OTHER
1099,1103,1609,380,1677,413,wages,OTHER
1135,1140,2005,386,2072,412,Social,OTHER
1142,1149,2076,383,2159,412,security,OTHER
1151,1153,2164,382,2197,411,tax,OTHER
1155,1162,2202,379,2288,410,withheld,OTHER
1175,1180,222,427,372,466,Carson,employerName
1182,1184,399,425,476,464,LLC,employerName
1186,1188,503,425,581,465,LLC,employerName
1288,1292,1478,427,1602,464,61838,box3SocialSecurityWages
1294,1294,1610,429,1627,466,.,box3SocialSecurityWages
1296,1297,1633,431,1678,471,42,box3SocialSecurityWages
1336,1339,1978,427,2077,461,4730,box4SocialSecurityTaxWithheld
1341,1341,2084,427,2102,462,.,box4SocialSecurityTaxWithheld
1343,1344,2108,429,2142,465,64,box4SocialSecurityTaxWithheld
1356,1359,219,484,320,522,7042,employerAddressStreet_name
1361,1366,345,486,502,523,Burton,employerAddressStreet_name
1368,1372,530,486,657,523,Ports,employerAddressStreet_name
1468,1475,1454,470,1547,503,Medicare,OTHER
1477,1481,1552,473,1624,503,wages,OTHER
1483,1485,1629,473,1670,503,and,OTHER
1487,1490,1675,472,1718,502,tips,OTHER
1515,1515,1944,471,1967,503,6,OTHER
1517,1524,2003,474,2102,502,Medicare,OTHER
1526,1528,2107,474,2142,502,tax,OTHER
1530,1537,2147,474,2239,504,withheld,OTHER
1663,1668,1480,513,1626,549,61109.,OTHER
1670,1671,1632,512,1683,548,95,OTHER
1721,1725,2099,516,2225,553,1772.,OTHER
1727,1728,2230,516,2269,551,19,OTHER
1740,1744,213,545,345,583,North,employerAddressCity
1746,1757,371,547,683,587,Davidborough,employerAddressCity
1792,1793,784,541,838,583,MO,employerAddressState
1809,1818,972,543,1230,584,99705-7309,employerAddressZip
1899,1899,1944,555,1965,585,8,OTHER
1900,1908,2002,559,2101,591,Allocated,OTHER
1910,1913,1608,558,1658,594,tips,OTHER
2037,2042,1455,559,1515,594,Social,OTHER
2044,2051,1521,559,1602,594,security,OTHER
2053,2056,2107,559,2147,592,tips,OTHER
2182,2186,1478,605,1603,641,61838,OTHER
2188,2188,1609,606,1628,642,.,OTHER
2190,2191,1634,607,1676,643,42,OTHER
2240,2245,2097,609,2250,641,61109.,OTHER
2247,2248,2254,609,2303,641,95,OTHER
2251,2251,120,647,142,680,d,OTHER
2253,2259,148,647,225,680,Control,OTHER
2261,2266,231,645,320,680,number,OTHER
2418,2419,1933,649,1959,670,10,OTHER
2421,2429,2004,650,2123,679,Dependent,OTHER
2431,2434,2128,650,2175,678,care,OTHER
2436,2443,2181,650,2273,677,benefits,OTHER
2456,2457,218,694,257,726,B4,OTHER
2628,2629,2101,696,2143,729,10,OTHER
2632,2632,117,742,138,769,e,OTHER
2634,2643,147,743,273,770,Employee's,OTHER
2645,2649,276,746,317,770,first,OTHER
2651,2654,320,746,386,770,name,OTHER
2656,2658,389,745,430,769,and,OTHER
2660,2666,434,743,492,769,initial,OTHER
2679,2682,626,745,675,768,Last,OTHER
2684,2687,677,741,743,768,name,OTHER
2738,2742,1300,739,1362,770,Suff.,OTHER
2744,2745,1377,739,1412,769,11,OTHER
2747,2758,1448,744,1583,770,Nonqualified,OTHER
2760,2764,1587,744,1650,772,plans,OTHER
2799,2801,1936,744,1971,770,12a,OTHER
2808,2819,2055,744,2196,770,instructions,OTHER
2821,2823,2200,743,2234,769,for,OTHER
2825,2827,2238,742,2285,769,box,OTHER
2829,2830,2289,741,2318,768,12,OTHER
2955,2957,1478,802,1540,831,139,OTHER
3017,3020,2099,799,2193,835,3072,OTHER
