35,35,505,198,525,227,a,OTHER
37,46,538,196,672,231,Employee's,OTHER
48,53,676,196,748,231,social,OTHER
55,62,752,196,845,231,security,OTHER
64,69,850,196,932,231,number,OTHER
130,134,1586,193,1653,228,"Safe,",OTHER
136,144,1659,196,1796,233,Accurate.,OTHER
183,187,2090,196,2147,229,Visit,OTHER
189,191,2153,196,2197,230,the,OTHER
193,195,2203,195,2253,230,IRS,OTHER
197,203,2259,193,2366,231,Website,OTHER
364,366,1833,219,1946,263,Rev,OTHER
368,371,1957,220,2047,263,file,OTHER
424,434,696,237,980,275,083-28-8507,ssnOfEmployee
478,480,1273,241,1325,272,OMB,OTHER
482,484,1330,242,1371,273,No.,OTHER
486,494,1376,241,1491,274,1545-0008,OTHER
504,508,1588,242,1676,276,FAST!,OTHER
510,511,1682,242,1720,278,Us,OTHER
555,556,2093,239,2116,275,at,OTHER
558,574,2123,240,2340,279,www.irs.gov/efile,OTHER
577,577,114,288,140,322,b,OTHER
579,586,148,288,249,322,Employer,OTHER
588,601,253,289,387,321,identification,OTHER
603,608,392,289,476,320,number,OTHER
610,614,482,288,543,318,(EIN),OTHER
694,699,1447,288,1531,322,"Wages,",OTHER
701,705,1537,292,1583,322,"tips,",OTHER
707,711,1589,292,1644,322,other,OTHER
713,724,1649,288,1798,322,compensation,OTHER
751,757,2003,290,2085,321,Federal,OTHER
759,764,2090,290,2170,321,income,OTHER
766,768,2174,290,2209,320,tax,OTHER
770,777,2213,288,2301,319,withheld,OTHER
789,798,219,331,477,369,25-9603462,einEmployerIdentificationNumber
899,907,1475,327,1708,365,227187.56,box1WagesTipsAndOtherCompensations
953,957,1977,328,2103,366,30472,box2FederalIncomeTaxWithheld
959,959,2110,328,2126,366,.,box2FederalIncomeTaxWithheld
961,962,2132,328,2182,368,53,box2FederalIncomeTaxWithheld
966,966,118,379,141,413,c,OTHER
968,977,147,379,265,414,Employer's,OTHER
979,983,271,381,340,414,"name,",OTHER
985,992,346,381,439,414,"address,",OTHER
994,996,445,381,487,414,and,OTHER
998,1000,493,380,529,414,ZIP,OTHER
1002,1005,535,379,597,414,code,OTHER
1085,1090,1451,383,1516,413,Social,OTHER
1092,1099,1521,381,1604,412,security,OTHER
1101,1105,1609,381,1678,413,wages,OTHER
1137,1142,2005,382,2071,412,Social,OTHER
1144,1151,2077,383,2156,412,security,OTHER
1153,1155,2162,382,2196,412,tax,OTHER
1157,1164,2202,379,2289,411,withheld,OTHER
1177,1188,222,427,529,466,Perry-Galvan,employerName
1190,1192,557,427,636,466,Inc,employerName
1289,1297,1476,426,1707,468,273679.51,box3SocialSecurityWages
1338,1343,1979,427,2126,463,20936.,box4SocialSecurityTaxWithheld
1345,1346,2132,429,2174,467,48,box4SocialSecurityTaxWithheld
1358,1362,217,486,348,524,26586,employerAddressStreet_name
1364,1368,369,487,506,524,David,employerAddressStreet_name
1370,1374,528,487,661,524,Lodge,employerAddressStreet_name
1376,1380,688,486,818,524,Suite,employerAddressStreet_name
1382,1384,842,485,919,524,048,employerAddressStreet_name
1470,1477,1454,470,1547,503,Medicare,OTHER
1479,1483,1552,473,1625,504,wages,OTHER
1485,1487,1629,473,1671,504,and,OTHER
1489,1492,1675,472,1717,504,tips,OTHER
1517,1517,1944,473,1964,505,6,OTHER
1519,1526,2002,471,2102,502,Medicare,OTHER
1528,1530,2108,471,2140,501,tax,OTHER
1532,1539,2146,472,2244,505,withheld,OTHER
1664,1670,1477,511,1653,549,243123.,OTHER
1672,1673,1658,512,1712,550,83,OTHER
1723,1726,2101,514,2196,548,7050,OTHER
1728,1728,2206,514,2222,548,.,OTHER
1730,1731,2227,513,2276,547,59,OTHER
1743,1753,220,546,499,587,Santoshaven,employerAddressCity
1781,1782,630,542,684,581,DE,employerAddressState
1784,1793,712,542,972,586,93170-4813,employerAddressZip
1916,1921,1450,557,1513,595,Social,OTHER
1923,1930,1520,559,1599,595,security,OTHER
1932,1935,1606,558,1659,595,tips,OTHER
1964,1964,1944,558,1965,589,8,OTHER
1966,1974,2004,557,2103,590,Allocated,OTHER
1976,1979,2108,559,2153,591,tips,OTHER
2104,2112,1475,606,1711,645,273679.51,OTHER
2162,2170,2097,608,2331,644,243123.83,OTHER
2173,2173,120,647,141,679,d,OTHER
2175,2181,149,648,225,679,Control,OTHER
2183,2188,231,647,309,679,number,OTHER
2341,2342,1934,649,1958,670,10,OTHER
2344,2352,2003,648,2122,679,Dependent,OTHER
2354,2357,2128,648,2176,678,care,OTHER
2359,2366,2181,648,2275,677,benefits,OTHER
2378,2379,221,697,259,726,14,OTHER
2549,2551,2098,693,2166,732,241,OTHER
2559,2567,179,747,273,770,iployee's,OTHER
2569,2573,276,746,319,770,first,OTHER
2575,2578,321,745,382,770,name,OTHER
2580,2582,389,743,430,769,and,OTHER
2584,2590,435,742,496,769,initial,OTHER
2601,2604,625,745,675,768,Last,OTHER
2606,2609,677,741,742,768,name,OTHER
2659,2663,1300,739,1361,769,Suff.,OTHER
2665,2666,1378,739,1413,769,11,OTHER
2668,2679,1447,742,1582,772,Nonqualified,OTHER
2681,2685,1587,743,1650,771,plans,OTHER
2722,2724,1935,744,1971,770,12a,OTHER
2726,2728,2008,746,2051,770,See,OTHER
2730,2741,2055,744,2196,770,instructions,OTHER
2743,2745,2200,743,2233,769,for,OTHER
2747,2749,2237,741,2285,769,box,OTHER
2751,2752,2289,740,2317,769,12,OTHER
2878,2880,1478,800,1544,830,189,OTHER
2939,2942,2099,799,2200,835,6993,OTHER
2955,2965,220,829,537,871,Christopher,employeeName
2967,2973,573,829,771,871,Jimenez,employeeName
3112,3114,1933,833,1970,870,12K,OTHER
3231,3232,1379,847,1408,875,13,OTHER
3234,3242,1413,849,1501,875,Statutory,OTHER
3244,3253,1581,849,1671,876,Retirement,OTHER
3266,3273,1767,853,1834,873,ird-part,OTHER
3392,3399,1414,879,1499,907,employee,OTHER
3403,3406,1579,883,1622,908,plan,OTHER
3424,3427,1749,881,1781,909,sick,OTHER
3429,3431,1785,879,1828,907,pay,OTHER
3443,3447,220,909,364,951,11629,OTHER
3449,3455,390,911,596,953,Roberts,OTHER
3457,3461,621,911,769,953,Rapid,OTHER
3463,3467,799,910,943,953,Suite,OTHER
3469,3471,972,909,1060,951,909,OTHER
3610,3610,2019,916,2037,942,G,OTHER
3616,3619,2081,914,2160,947,1488,OTHER
3688,3697,830,975,1118,1017,74022-0300,OTHER
3735,3736,1378,964,1408,992,14,OTHER
3738,3742,1448,963,1509,992,Other,OTHER
3789,3790,1935,960,1964,991,12,OTHER
3802,3810,216,977,478,1019,Rubenport,OTHER
3841,3842,632,980,678,1017,CT,OTHER
4020,4021,2003,1030,2047,1061,EE,OTHER
4023,4025,2097,1024,2164,1061,520,OTHER
4195,4196,1937,1064,1964,1095,12,OTHER
4384,4386,2099,1129,2170,1169,107,OTHER
4388,4388,116,1191,138,1223,f,OTHER
4390,4399,147,1189,273,1222,Employee's,OTHER
4401,4407,278,1189,365,1221,address,OTHER
4409,4411,370,1189,412,1219,and,OTHER
4413,4415,416,1189,454,1218,ZIP,OTHER
4417,4420,458,1189,521,1217,code,OTHER
4422,4423,110,1212,135,1243,15,OTHER
4425,4429,150,1209,213,1244,State,OTHER
4431,4440,260,1219,378,1248,Employer's,OTHER
4442,4446,383,1218,436,1248,state,OTHER
4448,4449,441,1217,466,1248,ID,OTHER
4451,4456,471,1216,560,1250,number,OTHER
4482,4483,756,1212,790,1250,16,OTHER
4485,4489,797,1214,850,1250,State,OTHER
4491,4496,858,1215,932,1250,"wages,",OTHER
4498,4502,939,1216,983,1250,"tips,",OTHER
4504,4507,990,1215,1043,1249,etc.,OTHER
4513,4514,1121,1213,1156,1250,17,OTHER
4516,4520,1162,1213,1216,1250,State,OTHER
4522,4527,1223,1214,1300,1249,income,OTHER
4529,4531,1306,1215,1348,1249,tax,OTHER
4544,4545,1478,1210,1507,1250,18,OTHER
4547,4551,1515,1212,1571,1250,Local,OTHER
4553,4558,1578,1215,1653,1250,"wages,",OTHER
4560,4564,1661,1217,1704,1250,"tips,",OTHER
4566,4569,1711,1216,1757,1249,etc.,OTHER
4585,4586,1866,1216,1898,1248,19,OTHER
4588,4592,1902,1216,1962,1248,Local,OTHER
4594,4599,1967,1216,2047,1250,income,OTHER
4601,4603,2052,1219,2090,1251,tax,OTHER
4616,4617,2222,1219,2252,1249,20,OTHER
4619,4626,2260,1219,2341,1249,Locality,OTHER
4628,4631,2346,1219,2413,1248,name,OTHER
4635,4636,133,1265,181,1303,IL,OTHER
4653,4662,353,1261,600,1298,754-10-751,OTHER
4693,4701,754,1262,971,1301,116087.41,box16StateWagesTips
4725,4729,1122,1260,1243,1304,7777.,box17StateIncomeTax
4731,4732,1251,1260,1303,1302,55,box17StateIncomeTax
4756,4764,1476,1260,1711,1300,208319.55,OTHER
4796,4801,1863,1264,2015,1300,25420.,OTHER
4803,4803,2020,1265,2036,1299,8,OTHER
4827,4832,2218,1269,2336,1305,Nguyen,OTHER
4834,4838,2350,1269,2451,1301,Drive,OTHER
4843,4844,128,1347,180,1384,OR,OTHER
4864,4873,351,1351,606,1389,880-30-362,OTHER
4901,4906,756,1348,907,1389,104860,OTHER
4908,4908,913,1348,930,1387,.,OTHER
4910,4911,936,1348,992,1387,99,OTHER
4932,4935,1121,1343,1219,1391,7372,OTHER
4937,4937,1226,1343,1245,1391,.,OTHER
4939,4940,1251,1342,1302,1390,41,OTHER
4964,4969,1476,1349,1628,1388,200929,OTHER
4971,4971,1634,1349,1649,1388,.,OTHER
4973,4974,1656,1350,1707,1390,02,OTHER
5004,5008,1867,1347,1990,1388,45202,OTHER
5010,5010,1997,1349,2016,1388,.,OTHER
5012,5013,2023,1349,2073,1389,48,OTHER
5035,5037,2219,1354,2289,1395,Amy,OTHER
5039,5045,2301,1354,2454,1394,Estates,OTHER
5072,5075,365,1403,480,1448,Wage,OTHER
5077,5079,488,1406,574,1449,and,OTHER
5081,5083,583,1407,651,1450,Tax,OTHER
5139,5142,1139,1406,1408,1502,2019,taxYear
5197,5206,1755,1414,1905,1449,Department,OTHER
5208,5209,1912,1416,1935,1450,of,OTHER
5211,5213,1942,1416,1988,1450,the,OTHER
5215,5232,1995,1417,2221,1450,Treasury--Internal,OTHER
5234,5240,2227,1417,2345,1450,Revenue,OTHER
5242,5248,2351,1415,2456,1450,Service,OTHER
5250,5253,99,1470,169,1510,Form,OTHER
5255,5257,182,1474,231,1509,W-2,OTHER
5268,5276,358,1459,578,1508,Statement,OTHER
