84,84,920,63,940,92,e,OTHER
86,90,949,53,1022,88,-file,OTHER
92,94,1043,62,1056,79,all,OTHER
96,102,1057,53,1115,77,wwwwins,OTHER
104,111,1116,44,1176,70,overtime,OTHER
186,189,776,90,826,115,FAST,OTHER
191,193,831,85,864,108,Use,OTHER
288,295,988,103,1102,141,60986.25,box2FederalIncomeTaxWithheld
323,333,313,139,469,184,844-77-7874,ssnOfEmployee
368,375,730,140,845,178,191444.5,box1WagesTipsAndOtherCompensations
470,477,995,156,1109,194,16593.05,box4SocialSecurityTaxWithheld
550,558,738,191,863,229,216902.65,box3SocialSecurityWages
577,583,1067,200,1166,234,5846.17,OTHER
585,594,76,229,218,269,39-5015863,einEmployerIdentificationNumber
656,664,744,240,872,281,201592.17,OTHER
686,694,1073,247,1201,286,201592.17,OTHER
696,700,83,292,158,325,Patel,employerName
702,704,167,283,216,312,and,employerName
706,709,222,274,283,304,Sons,employerName
711,713,292,266,338,294,Itd,employerName
768,776,751,292,878,332,216902.65,OTHER
798,800,1081,309,1123,334,198,OTHER
827,828,437,314,472,342,DE,employerAddressState
830,838,495,293,625,334,55370-996,employerAddressZip
840,844,90,323,164,357,90151,employerAddressStreet_name
846,849,171,314,233,346,Anne,employerAddressStreet_name
851,856,241,300,330,336,Lights,employerAddressStreet_name
858,861,337,289,402,323,Apt.,employerAddressStreet_name
863,865,408,281,454,313,327,employerAddressStreet_name
868,871,91,358,156,391,West,employerAddressCity
873,887,161,329,375,381,Christopherfort,employerAddressCity
965,965,1045,379,1058,397,D,OTHER
967,970,1088,368,1144,396,1581,OTHER
1045,1047,766,412,810,439,165,OTHER
1076,1078,1096,427,1138,458,974,OTHER
1081,1087,105,438,204,473,9293713,OTHER
1092,1098,113,510,233,552,Richard,employeeName
1100,1105,260,494,355,532,Turner,employeeName
1189,1191,1050,501,1093,536,DR.,OTHER
1193,1196,1095,492,1151,526,1405,OTHER
1252,1257,556,538,654,574,88812-,OTHER
1261,1263,121,564,176,598,991,OTHER
1265,1269,187,550,271,589,Jerry,OTHER
1271,1275,279,537,366,576,Plaza,OTHER
1277,1281,376,523,461,562,Suite,OTHER
1282,1283,444,561,479,589,AK,OTHER
1284,1286,473,515,522,548,233,OTHER
1291,1294,127,600,197,636,Lake,OTHER
1296,1301,205,585,302,624,Rachel,OTHER
1303,1306,304,577,370,610,furt,OTHER
1369,1372,618,693,675,722,5738,box17StateIncomeTax
1374,1376,676,684,722,715,719,box17StateIncomeTax
1402,1409,991,676,1128,726,12096.52,OTHER
1450,1458,428,709,555,748,100844.04,box16StateWagesTips
1487,1493,809,708,913,749,154511-,OTHER
1509,1518,216,736,357,779,997-67-086,OTHER
1555,1561,625,736,726,773,6171.37,OTHER
1564,1565,104,772,129,790,AL,OTHER
1602,1609,434,761,548,800,103812.5,OTHER
1624,1627,640,765,792,836,2018,taxYear
1644,1653,222,785,365,829,801-46-553,OTHER
1672,1675,233,828,303,863,Wage,OTHER
1677,1679,305,822,354,852,and,OTHER
1681,1683,358,816,401,846,Tax,OTHER
1702,1710,239,854,358,892,Statement,OTHER
1714,1717,105,891,139,913,from,OTHER
1719,1720,149,883,180,907,Wa,OTHER
1724,1727,111,912,153,937,Copy,OTHER
1729,1732,155,905,201,931,B-To,OTHER
1734,1735,202,901,227,925,Be,OTHER
1737,1742,228,896,268,921,Filled,OTHER
1744,1747,270,890,307,916,with,OTHER
1749,1758,309,877,400,910,Employer's,OTHER
1760,1766,402,866,483,897,FEDERAL,OTHER
1768,1770,484,862,514,885,Tax,OTHER
1772,1778,515,853,574,881,Returns,OTHER
