0,0,1517,204,1644,234,adjustments,OTHER
0,0,1717,1348,1748,1366,6528,OTHER
0,0,853,1433,900,1463,Dept.,OTHER
106,109,826,43,933,89,2018,OTHER
111,113,944,45,1034,91,W-2,OTHER
115,117,1045,47,1130,93,and,OTHER
119,126,1144,49,1393,97,EARNINGS,OTHER
128,134,1410,53,1659,98,SUMMARY,OTHER
192,194,1808,50,1867,92,ADP,OTHER
216,223,152,82,242,108,Employee,OTHER
225,233,292,83,384,107,Reference,OTHER
247,250,459,89,501,110,Copy,OTHER
295,298,754,90,802,118,This,OTHER
300,303,807,91,858,119,blue,OTHER
305,312,863,92,965,120,Earnings,OTHER
314,320,970,94,1082,122,Summary,OTHER
322,328,1086,96,1169,123,section,OTHER
330,331,1173,97,1194,124,is,OTHER
333,340,1199,98,1296,126,included,OTHER
342,345,1300,99,1351,127,with,OTHER
347,350,1354,100,1405,127,your,OTHER
352,354,1409,101,1460,129,W-2,OTHER
356,357,1463,102,1487,129,to,OTHER
359,362,1490,102,1545,130,help,OTHER
364,371,1550,103,1647,132,describe,OTHER
373,380,1650,104,1743,135,portions,OTHER
382,383,1746,105,1771,135,in,OTHER
385,388,1773,106,1840,137,more,OTHER
390,396,1842,107,1911,139,detail.,OTHER
428,431,243,112,293,135,Wage,OTHER
432,434,325,114,357,136,and,OTHER
436,438,388,112,419,136,Tax,OTHER
497,499,753,115,795,144,The,OTHER
501,507,800,117,887,145,reverse,OTHER
509,512,891,120,940,146,side,OTHER
514,521,943,121,1042,148,includes,OTHER
523,529,1046,124,1132,150,general,OTHER
531,541,1136,126,1266,152,information,OTHER
543,546,1269,128,1316,153,that,OTHER
548,550,1319,129,1361,154,you,OTHER
552,554,1364,129,1419,154,may,OTHER
556,559,1422,130,1471,155,also,OTHER
561,564,1474,130,1520,156,find,OTHER
566,573,1523,131,1603,157,helpful.,OTHER
581,583,57,135,121,169,W-2,OTHER
606,614,236,132,317,153,Statement,OTHER
624,627,450,144,522,175,2018,taxYear
633,636,53,183,85,203,Copy,OTHER
638,638,87,184,98,204,C,OTHER
640,642,100,184,117,205,for,OTHER
644,653,119,184,183,207,employee's,OTHER
655,657,223,204,253,235,Dep,OTHER
659,661,254,213,280,237,150,OTHER
677,679,433,179,463,202,OMB,OTHER
681,683,467,179,490,203,NO.,OTHER
685,693,494,179,555,207,1545-0008,OTHER
737,738,816,193,835,219,1.,OTHER
740,742,840,194,878,219,The,OTHER
744,752,883,194,971,221,following,OTHER
754,764,976,195,1092,223,information,OTHER
766,773,1097,197,1174,225,reflects,OTHER
775,778,1179,198,1225,226,your,OTHER
780,784,1229,199,1274,226,final,OTHER
786,789,1278,200,1328,228,2018,OTHER
791,793,1332,201,1371,228,pay,OTHER
795,798,1375,202,1420,229,stub,OTHER
800,803,1424,202,1471,230,plus,OTHER
805,807,1475,203,1513,231,any,OTHER
809,809,299,613,314,636,a,OTHER
810,810,55,203,69,223,d,OTHER
821,829,1648,207,1749,236,submitted,OTHER
831,832,1753,209,1780,237,by,OTHER
834,837,1784,210,1832,238,your,OTHER
839,847,1836,211,1945,240,employer.,OTHER
856,862,82,201,129,223,Control,OTHER
864,869,132,200,191,222,number,OTHER
875,881,53,214,119,237,1830947,OTHER
922,929,482,205,535,234,Employer,OTHER
931,933,539,208,562,235,use,OTHER
935,938,566,209,602,236,only,OTHER
1055,1059,879,233,910,254,Gross,OTHER
1061,1063,914,233,944,254,Pay,OTHER
1068,1075,1011,232,1070,253,66301.37,OTHER
1082,1084,1166,246,1191,270,Tax,OTHER
1086,1094,1193,246,1264,270,Withheldy,OTHER
1096,1102,1318,240,1365,259,4213.97,OTHER
1113,1115,1480,240,1501,265,WY.,OTHER
1117,1121,1506,241,1537,266,State,OTHER
1123,1128,1541,243,1589,268,Income,OTHER
1130,1132,1593,245,1617,269,Tax,OTHER
1135,1141,1674,245,1718,266,1372.61,OTHER
1152,1161,83,254,153,279,Employer's,OTHER
1163,1167,156,255,197,280,"name,",OTHER
1169,1176,201,256,256,281,"address,",OTHER
1178,1180,259,257,282,282,and,OTHER
1182,1184,285,258,307,282,ZIP,OTHER
1186,1189,310,258,351,282,code,OTHER
1316,1318,1479,259,1507,282,Box,OTHER
1320,1321,1510,261,1525,283,17,OTHER
1323,1324,1527,262,1539,284,of,OTHER
1326,1328,1542,263,1576,286,W-2,OTHER
