0,0,68,20,78,33,1,OTHER
2,7,99,20,147,34,"Wages,",OTHER
9,13,149,21,177,34,"tips,",OTHER
15,19,179,21,214,34,other,OTHER
21,25,216,21,257,34,comp.,OTHER
39,45,350,19,400,33,Federal,OTHER
47,52,403,20,451,33,income,OTHER
54,56,454,20,475,33,tax,OTHER
58,65,478,20,534,34,withheld,OTHER
76,80,132,38,171,50,67328,box1WagesTipsAndOtherCompensations
82,82,173,38,178,51,.,box1WagesTipsAndOtherCompensations
84,85,180,38,195,51,87,box1WagesTipsAndOtherCompensations
125,129,452,38,491,51,10223,box2FederalIncomeTaxWithheld
131,131,493,38,499,51,.,box2FederalIncomeTaxWithheld
133,134,501,38,516,51,79,box2FederalIncomeTaxWithheld
136,136,69,71,77,83,3,OTHER
138,143,100,73,140,86,Social,OTHER
145,152,143,73,193,86,security,OTHER
154,158,196,73,237,87,wages,OTHER
172,172,324,70,333,84,4,OTHER
174,179,351,73,392,86,Social,OTHER
181,188,395,73,445,86,security,OTHER
190,192,447,73,468,86,tax,OTHER
194,201,471,72,528,86,withheld,OTHER
212,216,133,90,171,102,63436,box3SocialSecurityWages
218,218,173,90,178,102,.,box3SocialSecurityWages
220,221,180,90,193,102,14,box3SocialSecurityWages
260,263,452,90,483,103,4852,box4SocialSecurityTaxWithheld
265,265,486,90,490,103,",",box4SocialSecurityTaxWithheld
267,268,492,90,508,103,86,box4SocialSecurityTaxWithheld
270,270,68,123,75,136,5,OTHER
272,279,97,124,158,137,Medicare,OTHER
281,285,161,125,204,138,wages,OTHER
287,289,206,125,232,138,and,OTHER
291,294,234,125,256,138,tips,OTHER
305,305,323,123,333,137,6,OTHER
306,313,350,123,410,138,Medicare,OTHER
315,317,413,124,434,137,tax,OTHER
319,326,437,124,493,138,withheld,OTHER
337,341,133,141,171,154,66021,OTHER
343,343,173,142,179,154,.,OTHER
345,346,181,142,197,154,75,OTHER
386,392,452,142,507,154,1914.63,OTHER
394,394,69,174,80,188,d,OTHER
396,402,95,176,142,190,Control,OTHER
404,409,145,177,195,190,number,OTHER
421,424,259,174,287,189,Dept,OTHER
425,427,280,190,299,206,150,OTHER
429,433,324,175,352,189,Corp.,OTHER
460,467,501,176,555,191,Employer,OTHER
469,471,558,177,582,190,use,OTHER
472,473,577,192,589,204,36,OTHER
474,477,584,176,607,190,only,OTHER
479,485,67,193,123,207,2208613,OTHER
537,537,452,192,460,204,A,OTHER
539,539,67,227,76,241,C,OTHER
541,550,98,228,168,243,Employer's,OTHER
552,556,171,228,213,243,"name,",OTHER
558,565,216,228,270,243,"address,",OTHER
567,569,273,228,298,242,and,OTHER
571,573,301,228,321,242,ZIP,OTHER
575,578,324,228,357,242,code,OTHER
589,596,132,249,222,266,"Collins,",employerName
598,603,232,249,298,266,Potter,employerName
605,607,309,248,343,266,and,employerName
609,612,352,248,398,265,Hill,employerName
614,616,409,248,441,265,Inc,employerName
627,629,134,275,166,291,293,employerAddressStreet_name
631,637,176,275,255,292,Barrett,employerAddressStreet_name
639,644,264,275,331,292,Ridges,employerAddressStreet_name
646,649,341,274,388,292,Apt.,employerAddressStreet_name
651,653,398,274,428,291,003,employerAddressStreet_name
664,667,132,301,178,317,East,employerAddressCity
669,679,186,301,308,318,Nicholaston,employerAddressCity
681,682,331,301,352,318,CA,employerAddressState
706,715,409,299,518,316,84297-0709,employerAddressZip
752,756,324,344,382,363,Batch,OTHER
774,779,447,343,518,362,#02021,OTHER
781,781,66,383,76,397,b,OTHER
783,792,100,385,170,399,Employer's,OTHER
794,796,172,385,197,399,FED,OTHER
798,799,201,385,215,399,ID,OTHER
801,806,218,385,268,399,number,OTHER
816,816,324,384,334,399,a,OTHER
818,827,351,385,426,400,Employee's,OTHER
829,831,429,385,455,399,SSA,OTHER
833,838,458,386,508,399,number,OTHER
849,858,132,403,212,416,64-0920164,einEmployerIdentificationNumber
897,897,452,403,460,414,0,ssnOfEmployee
899,899,67,435,77,449,7,OTHER
901,906,100,437,140,451,Social,OTHER
908,915,142,437,193,451,security,OTHER
917,920,195,438,219,452,tips,OTHER
934,934,323,435,334,451,8,OTHER
936,944,350,437,412,451,Allocated,OTHER
946,949,414,438,438,452,tips,OTHER
960,967,133,456,195,468,63436.14,OTHER
1009,1013,452,455,491,468,66021,OTHER
1015,1015,493,455,499,468,.,OTHER
1017,1018,501,455,516,468,75,OTHER
1020,1020,68,488,76,500,9,OTHER
1022,1033,98,489,172,503,Verification,OTHER
1035,1038,175,489,209,503,Code,OTHER
1056,1057,325,488,340,503,10,OTHER
1059,1067,353,489,424,503,Dependent,OTHER
1069,1072,426,490,455,502,care,OTHER
1074,1081,458,489,510,503,benefits,OTHER
1140,1142,452,507,473,519,234,OTHER
1144,1145,69,541,81,553,11,OTHER
1147,1158,100,541,184,555,Nonqualified,OTHER
1160,1164,187,541,221,555,plans,OTHER
1180,1182,325,540,347,555,12a,OTHER
1184,1186,354,541,379,555,See,OTHER
1188,1199,382,541,455,555,instructions,OTHER
1201,1203,458,541,477,555,for,OTHER
1205,1207,480,541,505,555,box,OTHER
1209,1210,509,541,523,555,12,OTHER
1221,1223,132,560,154,571,102,OTHER
1281,1281,439,577,448,590,|,OTHER
1283,1286,452,575,483,589,8055,OTHER
1288,1289,69,593,81,606,14,OTHER
1291,1295,105,595,142,607,Other,OTHER
1324,1326,325,593,341,607,12b,OTHER
1328,1328,366,578,372,587,N,OTHER
1344,1344,440,595,448,608,1,OTHER
1346,1348,452,594,475,608,916,OTHER
1385,1386,325,611,340,625,12,OTHER
1407,1409,452,612,474,625,941,OTHER
1446,1448,324,629,344,642,12d,OTHER
1467,1467,440,630,449,644,1,OTHER
1469,1471,453,630,475,644,613,OTHER
1509,1510,324,649,337,662,13,OTHER
1512,1515,339,649,360,662,Stat,OTHER
