6,11,99,20,147,34,"Wages,",OTHER
13,17,149,21,177,34,"tips,",OTHER
19,23,179,21,214,34,other,OTHER
25,29,216,21,254,34,comp.,OTHER
43,43,323,19,333,34,2,OTHER
45,51,350,19,400,34,Federal,OTHER
53,58,403,20,451,33,income,OTHER
60,62,454,20,475,33,tax,OTHER
64,71,478,20,534,34,withheld,OTHER
84,92,132,38,203,51,118170.21,box1WagesTipsAndOtherCompensations
138,142,452,38,492,50,29617,box2FederalIncomeTaxWithheld
144,146,494,38,516,50,.95,box2FederalIncomeTaxWithheld
148,148,68,71,77,83,3,OTHER
150,155,100,73,139,86,Social,OTHER
157,164,142,73,192,86,security,OTHER
166,170,195,73,236,87,wages,OTHER
192,192,324,70,333,84,4,OTHER
194,199,352,73,392,86,Social,OTHER
201,208,394,73,444,86,security,OTHER
210,212,447,73,468,86,tax,OTHER
214,221,471,72,528,86,withheld,OTHER
234,239,132,90,180,103,130117,box3SocialSecurityWages
241,241,182,90,186,103,.,box3SocialSecurityWages
243,244,188,90,202,103,54,box3SocialSecurityWages
288,291,452,90,483,103,9953,box4SocialSecurityTaxWithheld
293,293,486,90,490,103,.,box4SocialSecurityTaxWithheld
295,296,493,90,507,103,99,box4SocialSecurityTaxWithheld
298,298,68,123,76,135,5,OTHER
300,307,98,124,158,137,Medicare,OTHER
309,313,161,125,204,138,wages,OTHER
315,317,207,125,232,138,and,OTHER
319,322,235,125,256,138,tips,OTHER
340,340,323,123,333,137,6,OTHER
341,348,350,123,410,137,Medicare,OTHER
350,352,413,124,434,137,tax,OTHER
354,361,437,124,493,138,withheld,OTHER
374,381,132,141,196,154,89032.55,OTHER
429,432,452,142,483,154,2581,OTHER
434,434,485,142,489,154,.,OTHER
436,437,491,142,506,154,94,OTHER
440,440,70,174,81,188,d,OTHER
441,447,95,176,142,190,Control,OTHER
449,454,145,177,196,190,number,OTHER
471,474,260,174,287,189,Dept,OTHER
475,477,280,191,299,205,150,OTHER
479,483,324,175,352,189,Corp.,OTHER
513,520,501,176,555,191,Employer,OTHER
522,524,558,177,580,190,use,OTHER
525,526,577,191,589,204,36,OTHER
527,530,583,176,606,190,only,OTHER
532,538,68,193,122,207,5073687,OTHER
597,597,452,192,459,205,A,OTHER
600,600,67,227,76,241,C,OTHER
602,611,98,228,168,243,Employer's,OTHER
613,617,171,228,213,243,"name,",OTHER
619,626,216,228,270,243,"address,",OTHER
628,630,273,229,298,243,and,OTHER
632,634,301,229,322,243,ZIP,OTHER
636,639,325,229,355,243,code,OTHER
652,660,132,249,234,266,"Crawford,",employerName
662,665,242,249,286,266,Leon,employerName
667,669,299,249,331,267,and,employerName
671,674,343,249,384,267,Shaw,employerName
676,680,397,250,451,267,Group,employerName
693,697,133,274,188,291,02488,employerAddressStreet_name
699,704,202,275,265,292,Joseph,employerAddressStreet_name
706,710,277,275,331,292,Shore,employerAddressStreet_name
723,733,136,301,252,317,Joshuamouth,employerAddressCity
752,753,310,300,331,316,IL,employerAddressState
755,764,364,299,474,316,05110-3687,employerAddressZip
809,813,323,344,380,363,Batch,OTHER
830,835,448,343,518,362,#02021,OTHER
837,837,67,383,77,397,b,OTHER
839,848,99,385,169,399,Employer's,OTHER
850,852,172,385,197,399,FED,OTHER
854,855,201,385,215,399,ID,OTHER
857,862,218,385,268,399,number,OTHER
880,880,323,383,335,399,a,OTHER
882,891,351,385,426,400,Employee's,OTHER
893,895,429,385,456,399,SSA,OTHER
897,902,458,385,509,399,number,OTHER
915,924,132,402,213,416,52-9690896,einEmployerIdentificationNumber
927,927,66,434,77,449,7,OTHER
929,934,100,437,140,451,Social,OTHER
936,943,142,437,193,451,security,OTHER
945,948,195,438,220,452,tips,OTHER
968,969,319,436,334,452,18,OTHER
971,979,351,436,411,451,Allocated,OTHER
981,984,414,438,438,452,tips,OTHER
997,1002,132,455,180,467,130117,OTHER
1004,1004,182,455,186,467,.,OTHER
1006,1007,188,455,203,467,54,OTHER
1051,1058,452,455,515,467,89032.55,OTHER
1061,1061,68,488,76,500,9,OTHER
1063,1074,98,488,172,503,Verification,OTHER
1076,1079,175,489,210,503,Code,OTHER
1103,1104,325,488,340,503,10,OTHER
1106,1114,353,489,423,503,Dependent,OTHER
1116,1119,426,490,456,502,care,OTHER
1121,1128,458,489,510,503,benefits,OTHER
1195,1197,453,507,474,519,116,OTHER
1200,1201,69,541,81,553,11,OTHER
1203,1214,101,541,183,555,Nonqualified,OTHER
1216,1220,186,541,221,555,plans,OTHER
1242,1244,325,540,347,555,12a,OTHER
1246,1248,355,540,379,555,See,OTHER
1250,1261,382,541,455,555,instructions,OTHER
1263,1265,458,541,476,555,for,OTHER
1267,1269,479,541,505,555,box,OTHER
1271,1272,508,541,523,555,12,OTHER
1285,1287,132,560,155,570,241,OTHER
1290,1291,69,593,81,606,14,OTHER
1293,1297,105,595,143,608,Other,OTHER
1352,1352,439,577,448,590,[,OTHER
1354,1357,451,575,484,590,3034,OTHER
1402,1404,325,593,342,607,12b,OTHER
1422,1422,439,595,448,608,1,OTHER
1424,1426,451,595,476,607,592,OTHER
1471,1473,325,611,342,625,12c,OTHER
1518,1520,324,628,344,643,12d,OTHER
1538,1538,439,630,449,644,1,OTHER
1540,1542,452,613,474,626,153,OTHER
1610,1612,452,629,472,644,450,OTHER
1657,1658,324,649,337,661,13,OTHER
1660,1663,339,649,360,661,Stat,OTHER
1665,1671,362,649,410,661,empRet.,OTHER
1673,1676,412,648,436,661,Plan,OTHER
1678,1680,451,649,469,662,3rd,OTHER
1682,1686,472,649,502,662,party,OTHER
1688,1691,504,649,527,663,sick,OTHER
1693,1695,529,650,548,663,pay,OTHER
1697,1699,67,684,88,698,elf,OTHER
1701,1709,98,684,170,699,Employees,OTHER
1711,1715,172,685,214,699,"name,",OTHER
1717,1723,216,685,267,699,address,OTHER
1725,1727,269,684,295,698,and,OTHER
