109,113,1045,23,1075,40,Visit,OTHER
115,117,1078,20,1100,37,the,OTHER
119,121,1102,18,1130,35,IRS,OTHER
123,129,1133,12,1191,32,Webnine,OTHER
216,220,780,43,819,62,Safe.,OTHER
222,229,821,39,891,59,Accurate,OTHER
231,232,903,45,943,72,He,OTHER
234,238,952,38,1023,68,~file,OTHER
240,241,1047,49,1060,65,at,OTHER
243,248,1062,43,1119,64,wwwits,OTHER
250,258,1121,36,1181,58,goviefile,OTHER
345,349,780,66,832,88,FAST!,OTHER
351,353,834,63,867,83,Use,OTHER
388,398,312,96,468,131,016-74-4489,ssnOfEmployee
460,467,990,93,1101,124,27445.47,box2FederalIncomeTaxWithheld
550,557,729,117,839,147,85971.25,box1WagesTipsAndOtherCompensations
665,671,996,147,1092,175,7559.85,box4SocialSecurityTaxWithheld
673,682,74,172,212,204,43-6832227,einEmployerIdentificationNumber
754,761,734,170,845,198,98821.52,box3SocialSecurityWages
875,881,1063,194,1159,222,2745.43,OTHER
883,889,77,229,176,259,Serrano,employerName
891,895,188,222,260,250,Group,employerName
897,899,272,217,318,243,and,employerName
901,904,329,211,385,238,Sons,employerName
965,971,740,223,836,250,94670.1,OTHER
1085,1091,1068,244,1163,272,94670.1,OTHER
1093,1096,79,264,140,293,2528,employerAddressStreet_name
1098,1103,147,256,239,287,Robert,employerAddressStreet_name
1105,1110,246,247,336,278,Radial,employerAddressStreet_name
1112,1116,345,240,420,270,Suite,employerAddressStreet_name
1118,1120,429,234,475,263,360,employerAddressStreet_name
1145,1154,405,264,544,298,65964-9637,employerAddressZip
1204,1211,744,272,855,300,98821.52,OTHER
1229,1230,304,282,336,305,NC,employerAddressState
1232,1243,82,290,252,327,Gonzalezview,employerAddressCity
1345,1347,1073,301,1112,323,112,OTHER
1465,1465,1033,364,1047,384,P,OTHER
1467,1470,1077,357,1130,383,7247,OTHER
1475,1481,92,382,188,409,9635646,OTHER
1555,1557,753,388,791,410,111,OTHER
1682,1684,1082,419,1121,446,913,OTHER
1689,1693,98,459,177,487,Sarah,employeeName
1698,1705,254,441,386,473,Whitaker,employeeName
1828,1830,1087,482,1127,507,592,OTHER
1835,1838,103,503,170,533,4926,OTHER
1840,1843,180,498,248,527,Carr,OTHER
1845,1851,262,486,373,521,Squares,OTHER
1871,1872,343,523,379,553,AK,OTHER
1874,1883,409,508,567,546,22691-8752,OTHER
1971,1971,1047,540,1070,572,C,OTHER
1973,1975,1093,536,1134,569,949,OTHER
1980,1990,104,534,281,573,Garrettside,OTHER
2125,2127,1157,588,1179,606,Ext,OTHER
2129,2136,1181,585,1228,604,Locality,OTHER
2138,2142,1230,582,1265,600,maine,OTHER
2252,2258,976,621,1074,651,10951.0,OTHER
2278,2283,1161,614,1226,633,Harmon,OTHER
2285,2288,1239,608,1282,628,Pine,OTHER
2361,2367,589,656,686,686,1765.91,box17StateIncomeTax
2375,2382,776,638,886,668,97103.29,OTHER
2430,2437,401,670,510,701,43802.55,box16StateWagesTips
2493,2500,980,670,1095,703,14409.22,OTHER
2502,2503,71,708,99,729,VT,OTHER
2517,2526,184,686,326,719,915-91-136,OTHER
2587,2594,780,686,891,720,74874.07,OTHER
2642,2648,403,722,500,753,46555.3,OTHER
2667,2673,593,706,693,737,1968.56,OTHER
2697,2706,920,716,1003,742,Department,OTHER
2708,2709,1006,715,1019,735,of,OTHER
2711,2713,1022,712,1046,733,the,OTHER
2715,2731,1049,702,1167,731,Treasury-Internal,OTHER
2733,2739,1170,696,1234,720,Revenue,OTHER
2741,2747,1236,691,1287,714,Sentice,OTHER
2749,2750,75,758,102,778,AK,OTHER
2765,2774,188,737,329,772,286-40-175,OTHER
2821,2824,609,738,752,801,2018,taxYear
2844,2847,199,775,267,805,Wage,OTHER
2849,2851,270,771,318,800,and,OTHER
2853,2855,324,768,362,796,Tax,OTHER
2875,2883,203,803,321,836,Statement,OTHER
2885,2888,68,828,106,849,Form,OTHER
2890,2892,109,824,142,846,W-2,OTHER
2894,2897,71,850,112,874,Copy,OTHER
2899,2902,115,846,162,870,B-To,OTHER
2904,2905,164,844,187,866,Be,OTHER
2907,2912,190,840,229,864,Filled,OTHER
2914,2917,232,837,267,860,with,OTHER
2919,2928,270,829,360,857,Employee's,OTHER
2930,2936,363,821,444,849,FEDERAL,OTHER
2938,2940,446,819,475,841,Tax,OTHER
2942,2947,477,813,535,838,Return,OTHER
2949,2952,73,875,103,894,This,OTHER
2954,2964,104,867,189,892,information,OTHER
2966,2968,191,866,206,885,its,OTHER
2970,2974,208,862,251,884,being,OTHER
2976,2984,253,855,323,880,furnished,OTHER
2986,2987,325,854,342,874,to,OTHER
2989,2991,344,851,369,872,the,OTHER
2993,3000,371,846,429,870,Informal,OTHER
3002,3008,431,840,498,865,Revenue,OTHER
3010,3016,499,835,557,859,Service,OTHER
