0,0,430,288,453,326,1,OTHER
6,11,522,288,667,326,"Wages,",OTHER
13,17,679,288,764,326,"tips,",OTHER
19,23,776,288,880,326,other,OTHER
25,29,891,288,1014,326,comp.,OTHER
46,46,1272,288,1295,326,2,OTHER
52,58,1353,288,1500,326,Federal,OTHER
60,65,1512,288,1657,326,income,OTHER
67,69,1669,288,1729,326,tax,OTHER
71,78,1740,288,1909,326,withheld,OTHER
90,98,641,334,866,378,118170.21,box1WagesTipsAndOtherCompensations
148,155,1694,334,1894,378,29617.95,box2FederalIncomeTaxWithheld
158,158,430,445,453,484,3,OTHER
164,169,522,445,644,484,Social,OTHER
171,178,655,445,814,484,security,OTHER
180,184,825,445,953,484,wages,OTHER
204,204,1272,445,1295,484,4,OTHER
210,215,1353,445,1475,484,Social,OTHER
217,224,1486,445,1645,484,security,OTHER
226,228,1656,445,1716,484,tax,OTHER
230,237,1727,445,1897,484,withheld,OTHER
251,259,641,492,866,535,130117.54,box3SocialSecurityWages
309,315,1694,492,1869,535,9953.99,box4SocialSecurityTaxWithheld
318,318,430,603,453,641,5,OTHER
324,331,522,603,702,641,Medicare,OTHER
333,337,714,603,841,641,wages,OTHER
339,341,853,603,927,641,and,OTHER
343,346,938,603,1012,641,tips,OTHER
364,364,1272,603,1295,641,6,OTHER
370,377,1353,603,1533,641,Medicare,OTHER
379,381,1545,603,1605,641,tax,OTHER
383,390,1616,603,1785,641,withheld,OTHER
403,410,641,650,841,693,89032.55,OTHER
461,467,1694,650,1869,693,2581.94,OTHER
470,470,430,760,455,799,d,OTHER
472,478,513,760,661,799,Control,OTHER
480,485,672,760,825,799,number,OTHER
504,508,1062,760,1161,799,Dept.,OTHER
516,520,1272,760,1374,799,Corp.,OTHER
556,563,1831,760,2006,799,Employer,OTHER
565,567,2017,760,2084,799,use,OTHER
569,572,2096,760,2171,799,only,OTHER
574,580,431,807,605,850,5073687,OTHER
610,612,1126,812,1195,850,150,OTHER
649,649,1693,812,1723,850,A,OTHER
673,674,2104,812,2150,850,36,OTHER
677,677,430,918,453,956,c,OTHER
683,692,522,918,743,956,Employer's,OTHER
694,698,755,918,875,956,"name,",OTHER
700,707,886,918,1057,956,"address,",OTHER
709,711,1068,918,1142,956,and,OTHER
713,715,1153,918,1218,956,ZIP,OTHER
717,720,1229,918,1326,956,code,OTHER
736,744,644,968,959,1029,"Crawford,",employerName
746,749,994,968,1134,1029,Leon,employerName
751,753,1169,968,1274,1029,and,employerName
755,758,1309,968,1449,1029,Shaw,employerName
760,764,1484,968,1659,1029,Group,employerName
780,784,644,1046,819,1107,02488,employerAddressStreet_name
786,791,854,1046,1064,1107,Joseph,employerAddressStreet_name
793,797,1099,1046,1274,1107,Shore,employerAddressStreet_name
813,823,644,1125,1029,1186,Joshuamouth,employerAddressCity
829,830,1204,1125,1274,1186,IL,employerAddressState
834,843,1379,1125,1729,1186,05110-3687,employerAddressZip
892,896,1279,1265,1463,1326,Batch,OTHER
921,926,1695,1265,1917,1326,#02021,OTHER
928,928,430,1392,455,1431,b,OTHER
934,943,524,1392,746,1431,Employer's,OTHER
945,947,757,1392,840,1431,FED,OTHER
949,950,852,1392,893,1431,ID,OTHER
952,957,905,1392,1058,1431,number,OTHER
974,974,1272,1392,1295,1431,a,OTHER
980,989,1353,1392,1581,1431,Employee's,OTHER
991,993,1593,1392,1678,1431,SSA,OTHER
995,1000,1688,1392,1840,1431,number,OTHER
1013,1022,641,1439,891,1482,52-9690896,einEmployerIdentificationNumber
1069,1069,1694,1439,1719,1482,0,ssnOfEmployee
1072,1072,430,1550,453,1588,7,OTHER
1078,1083,522,1550,644,1588,Social,OTHER
1085,1092,655,1550,814,1588,security,OTHER
1094,1097,825,1550,899,1588,tips,OTHER
1118,1118,1272,1550,1295,1588,8,OTHER
1124,1132,1353,1550,1538,1588,Allocated,OTHER
1134,1137,1550,1550,1624,1588,tips,OTHER
1151,1159,641,1597,866,1640,130117.54,OTHER
1214,1221,1694,1597,1894,1640,89032.55,OTHER
1224,1224,430,1707,453,1746,9,OTHER
1230,1241,522,1707,748,1746,Verification,OTHER
1243,1246,759,1707,863,1746,Code,OTHER
1270,1271,1272,1707,1318,1746,10,OTHER
1276,1284,1364,1707,1579,1746,Dependent,OTHER
1286,1289,1591,1707,1676,1746,care,OTHER
