0,0,152,1501,196,1534,8387.,box17StateIncomeTax
0,0,2136,2290,2163,2328,Tard,OTHER
0,0,150,2572,230,2601,8384.54,OTHER
104,107,1035,253,1156,305,2018,OTHER
127,129,1171,254,1276,306,W-2,OTHER
142,144,1287,255,1386,307,and,OTHER
158,165,1401,255,1691,307,EARNINGS,OTHER
192,198,1709,253,1995,306,SUMMARY,OTHER
256,258,2225,245,2311,291,ADP,OTHER
277,284,222,317,320,344,Employee,OTHER
297,305,393,313,497,346,Reference,OTHER
311,314,592,316,643,342,Copy,OTHER
357,359,964,314,1006,344,his,OTHER
361,364,1011,314,1070,343,blue,OTHER
366,373,1075,314,1195,343,Earnings,OTHER
375,381,1200,314,1328,342,Summary,OTHER
383,389,1333,314,1429,342,section,OTHER
391,392,1434,314,1458,342,is,OTHER
394,401,1463,314,1577,342,included,OTHER
403,406,1582,314,1637,342,with,OTHER
408,411,1643,314,1704,342,your,OTHER
413,415,1709,314,1766,342,W-2,OTHER
417,418,1772,314,1799,342,to,OTHER
420,423,1805,314,1864,343,help,OTHER
425,432,1875,313,1982,344,describe,OTHER
434,441,1988,313,2095,344,portions,OTHER
443,444,2101,313,2127,345,in,OTHER
446,449,2132,312,2205,346,more,OTHER
451,457,2214,312,2287,346,detail.,OTHER
488,491,329,351,386,376,Wage,OTHER
493,495,428,346,465,370,and,OTHER
497,499,507,345,545,371,Tax,OTHER
555,556,965,343,1000,370,he,OTHER
558,564,1006,343,1107,370,reverse,OTHER
566,569,1114,343,1170,370,side,OTHER
571,578,1175,343,1288,370,includes,OTHER
580,586,1293,343,1394,370,general,OTHER
588,598,1399,343,1547,370,information,OTHER
600,603,1553,343,1608,370,that,OTHER
605,607,1612,343,1660,370,you,OTHER
609,611,1666,343,1726,370,may,OTHER
613,616,1730,343,1785,370,also,OTHER
618,621,1793,343,1842,370,find,OTHER
623,630,1847,343,1945,370,helpful.,OTHER
634,636,112,381,169,417,N-2,OTHER
661,669,324,371,404,396,Statement,OTHER
679,682,582,386,665,417,2018,taxYear
684,687,100,433,133,459,Copy,OTHER
689,689,137,432,147,456,C,OTHER
691,693,150,431,172,455,for,OTHER
695,704,175,431,250,455,employee's,OTHER
706,713,253,431,321,461,records.,OTHER
730,732,564,422,596,448,OMB,OTHER
734,736,599,422,627,447,No.,OTHER
738,746,631,422,709,448,1545-0008,OTHER
786,787,1025,424,1049,454,1.,OTHER
789,791,1053,424,1096,454,The,OTHER
793,801,1100,424,1212,454,following,OTHER
803,813,1216,424,1354,454,information,OTHER
815,822,1358,424,1448,454,reflects,OTHER
824,827,1453,424,1507,455,your,OTHER
829,833,1512,424,1564,455,final,OTHER
835,838,1569,424,1625,455,2018,OTHER
840,842,1630,424,1675,455,pay,OTHER
844,847,1679,424,1734,455,stub,OTHER
849,852,1738,424,1791,455,plus,OTHER
854,856,1795,424,1840,455,any,OTHER
858,868,1844,424,1992,456,adjustments,OTHER
870,878,1996,424,2114,456,submitted,OTHER
880,881,2118,425,2149,456,by,OTHER
883,886,2153,425,2210,457,your,OTHER
888,896,2215,425,2338,457,employer.,OTHER
898,898,99,450,117,475,d,OTHER
900,906,129,449,184,476,Control,OTHER
908,913,186,445,255,475,number,OTHER
915,919,307,447,361,488,Dept.,OTHER
920,924,407,451,467,493,Corp.,OTHER
949,956,614,450,678,479,Emplover,OTHER
958,960,683,450,708,479,use,OTHER
962,965,713,452,752,484,only,OTHER
967,968,757,458,780,488,36,OTHER
970,976,99,470,176,501,4127737,OTHER
1016,1016,561,465,583,496,A,OTHER
1079,1083,1102,472,1144,499,Gross,OTHER
1085,1087,1148,468,1181,498,Pay,OTHER
