0,0,397,584,420,600,12a,OTHER
38,38,323,69,333,85,2,OTHER
40,46,350,61,400,81,Federal,OTHER
48,53,402,54,451,74,income,OTHER
55,57,453,50,475,67,tax,OTHER
58,62,453,65,493,83,42985,box2FederalIncomeTaxWithheld
63,70,476,41,533,64,withheld,OTHER
138,138,494,64,500,78,.,box2FederalIncomeTaxWithheld
140,141,501,62,518,77,42,box2FederalIncomeTaxWithheld
145,150,100,97,149,116,"Wages,",OTHER
151,157,137,108,191,128,167920.,box1WagesTipsAndOtherCompensations
168,172,151,93,179,109,"tips,",OTHER
174,178,181,88,217,105,other,OTHER
197,198,192,106,209,120,69,box1WagesTipsAndOtherCompensations
200,204,219,84,255,100,comp.,OTHER
220,220,332,120,340,131,A,OTHER
222,227,359,114,400,132,Social,OTHER
229,236,401,106,452,126,security,OTHER
238,240,453,103,475,119,tax,OTHER
301,305,460,117,501,134,10084,box4SocialSecurityTaxWithheld
306,313,477,94,535,116,withheld,OTHER
382,382,501,116,508,129,.,box4SocialSecurityTaxWithheld
384,385,509,114,525,128,68,box4SocialSecurityTaxWithheld
387,387,77,155,86,168,3,OTHER
389,394,109,149,150,166,Social,OTHER
395,403,145,159,213,178,131825.83,box3SocialSecurityWages
415,422,151,143,203,161,security,OTHER
424,428,204,137,246,154,wages,OTHER
471,471,338,172,347,184,6,OTHER
473,480,364,163,424,184,Medicare,OTHER
482,484,427,160,448,175,tax,OTHER
486,493,451,151,509,172,withheld,OTHER
553,556,468,169,500,186,3671,OTHER
558,558,500,168,508,182,.,OTHER
560,561,508,165,524,181,44,OTHER
564,564,84,207,95,220,5,OTHER
566,573,115,198,175,218,Medicare,OTHER
577,581,177,192,222,210,wages,OTHER
582,584,199,208,224,224,.25,OTHER
585,587,222,189,248,204,and,OTHER
589,592,249,186,273,201,tips,OTHER
604,609,151,212,199,230,126601,OTHER
661,668,519,195,576,215,Employer,OTHER
670,672,578,191,602,207,use,OTHER
674,675,599,206,612,218,36,OTHER
676,679,604,187,627,203,only,OTHER
714,717,284,232,310,247,Dept,OTHER
718,720,304,244,322,260,150,OTHER
723,726,346,223,374,237,Corp,OTHER
741,741,474,222,484,234,A,OTHER
745,745,93,257,105,272,d,OTHER
747,753,120,252,167,270,Control,OTHER
755,760,168,244,222,264,number,OTHER
764,770,95,272,150,290,4500012,OTHER
775,775,98,310,111,327,C,OTHER
777,786,130,299,200,323,Employer's,OTHER
800,804,167,316,221,341,Brown,employerName
806,810,201,293,245,313,"name,",OTHER
811,813,303,281,328,298,and,OTHER
814,821,246,285,301,306,"address,",OTHER
823,825,233,310,267,331,and,employerName
827,829,329,278,352,295,ZIP,OTHER
864,867,276,302,322,325,Sons,employerName
870,872,332,297,365,318,Inc,employerName
873,876,354,272,386,291,code,OTHER
878,879,435,335,459,353,WV,employerAddressState
881,890,490,315,601,347,11262-0830,employerAddressZip
904,907,171,342,217,366,1508,employerAddressStreet_name
909,915,224,331,305,359,Charles,employerAddressStreet_name
917,922,311,320,380,347,Hollow,employerAddressStreet_name
937,941,172,367,231,393,North,employerAddressCity
943,955,238,345,382,383,Kimberlyville,employerAddressCity
988,993,491,363,565,392,#02021,OTHER
1038,1042,368,384,429,410,Batch,OTHER
1088,1088,374,431,386,447,a,OTHER
1090,1099,402,419,478,443,Employee's,OTHER
1101,1103,479,415,506,432,SSA,OTHER
1105,1110,508,407,559,428,number,OTHER
1118,1118,119,466,132,481,b,OTHER
1120,1129,152,454,224,478,Employer's,OTHER
1134,1136,225,450,250,468,FED,OTHER
1138,1139,253,448,268,464,ID,OTHER
1141,1146,270,441,322,461,number,OTHER
1163,1172,186,465,268,489,03-0129485,einEmployerIdentificationNumber
1194,1194,382,482,390,493,8,OTHER
1196,1204,409,473,470,493,Allocated,OTHER
1206,1209,471,470,493,484,tips,OTHER
1211,1216,511,477,560,496,126601,OTHER
1218,1218,560,476,566,490,.,OTHER
1220,1221,566,473,585,490,25,OTHER
1234,1239,161,511,201,528,Social,OTHER
1240,1245,196,522,242,540,131825,OTHER
1265,1272,202,504,253,523,security,OTHER
1273,1273,243,521,249,534,.,OTHER
1275,1276,250,518,267,533,83,OTHER
1277,1280,254,500,281,517,tips,OTHER
1328,1329,389,533,405,548,10,OTHER
1331,1339,418,523,490,544,Dependent,OTHER
1341,1344,491,518,521,535,care,OTHER
1346,1353,522,510,573,530,benefits,OTHER
1426,1428,520,533,541,546,121,OTHER
1437,1437,135,569,144,582,9,OTHER
1439,1450,166,558,240,580,Verification,OTHER
1452,1455,242,553,276,570,Code,OTHER
1458,1458,252,573,260,584,0,OTHER
1477,1478,579,559,595,575,12,OTHER
1481,1483,427,580,453,596,See,OTHER
1485,1496,453,569,529,592,instructions,OTHER
1498,1500,529,566,550,582,for,OTHER
1502,1504,550,561,578,579,box,OTHER
1506,1506,517,604,527,619,1,OTHER
1517,1518,143,618,160,634,11,OTHER
1520,1531,176,608,259,631,Nonqualified,OTHER
1579,1579,524,658,534,672,1,OTHER
1581,1584,528,598,560,618,1852,OTHER
1605,1607,209,629,232,642,129,OTHER
1609,1613,260,603,298,619,plans,OTHER
1634,1636,404,635,426,651,12b,OTHER
1656,1656,518,622,529,636,|,OTHER
1658,1660,531,618,553,634,750,OTHER
1733,1736,521,637,555,654,1587,OTHER
1787,1789,406,653,427,669,12c,OTHER
1811,1813,536,654,560,670,932,OTHER
1825,1826,151,670,166,684,14,OTHER
1828,1832,188,667,223,681,Other,OTHER
1864,1866,409,671,431,687,12d,OTHER
1887,1889,537,674,557,689,3rd,OTHER
1891,1895,558,670,589,686,party,OTHER
1897,1900,590,667,614,682,sick,OTHER
1902,1904,615,664,635,679,pay,OTHER
1956,1957,411,692,426,705,13,OTHER
1959,1962,426,689,448,704,Stat,OTHER
