35,35,505,198,525,228,a,OTHER
37,46,537,196,673,232,Employee's,OTHER
48,53,678,195,747,232,social,OTHER
55,62,751,195,846,232,security,OTHER
64,69,851,196,940,231,number,OTHER
128,132,1586,193,1653,229,"Safe,",OTHER
134,142,1659,196,1794,233,Accurate.,OTHER
162,166,2091,194,2147,228,Visit,OTHER
168,170,2153,195,2197,229,the,OTHER
172,174,2203,195,2253,230,IRS,OTHER
176,182,2259,193,2366,232,Website,OTHER
332,334,1833,219,1945,263,Rev,OTHER
336,339,1956,220,2046,263,file,OTHER
392,402,697,237,978,277,846-62-1414,ssnOfEmployee
444,446,1273,241,1326,272,OMB,OTHER
448,450,1331,242,1372,274,No.,OTHER
452,460,1377,241,1492,274,1545-0008,OTHER
470,474,1589,242,1676,276,FAST!,OTHER
476,477,1682,242,1722,278,Us,OTHER
503,504,2092,241,2117,275,at,OTHER
506,522,2123,242,2340,279,www.irs.gov/efile,OTHER
525,525,114,288,140,322,b,OTHER
527,534,146,288,249,322,Employer,OTHER
536,549,253,289,387,321,identification,OTHER
551,556,392,289,475,320,number,OTHER
558,562,481,288,543,318,(EIN),OTHER
640,645,1447,288,1531,322,"Wages,",OTHER
647,651,1537,292,1583,322,"tips,",OTHER
653,657,1589,292,1644,322,other,OTHER
659,670,1649,287,1807,321,compensation,OTHER
678,684,2002,288,2083,323,Federal,OTHER
686,691,2089,289,2168,323,income,OTHER
693,695,2174,289,2208,322,tax,OTHER
697,704,2214,287,2301,320,withheld,OTHER
716,725,218,329,479,370,58-0626121,einEmployerIdentificationNumber
824,828,1474,329,1604,367,80716,box1WagesTipsAndOtherCompensations
830,830,1610,329,1630,367,.,box1WagesTipsAndOtherCompensations
832,832,1636,328,1647,368,7,box1WagesTipsAndOtherCompensations
859,863,1975,326,2099,368,8372.,box2FederalIncomeTaxWithheld
865,866,2107,327,2154,369,33,box2FederalIncomeTaxWithheld
869,869,119,379,142,414,c,OTHER
871,880,148,380,264,415,Employer's,OTHER
882,886,270,381,340,415,"name,",OTHER
888,895,346,381,438,415,"address,",OTHER
897,899,444,381,486,415,and,OTHER
901,903,493,380,530,414,ZIP,OTHER
905,908,536,379,599,414,code,OTHER
986,991,1450,383,1516,414,Social,OTHER
993,1000,1521,381,1602,412,security,OTHER
1002,1006,1607,379,1677,413,wages,OTHER
1039,1044,2005,385,2071,412,Social,OTHER
1046,1053,2075,383,2158,412,security,OTHER
1055,1057,2163,382,2196,411,tax,OTHER
1059,1066,2201,378,2288,410,withheld,OTHER
1077,1087,220,426,504,467,Huynh-Moody,employerName
1089,1091,532,426,609,466,Inc,employerName
1189,1193,1475,426,1602,464,57112,box3SocialSecurityWages
