0,0,150,1542,221,1577,Wage,OTHER
28,37,282,83,428,127,12-0493907,einEmployerIdentificationNumber
47,57,533,67,687,110,183-58-4573,ssnOfEmployee
81,81,225,104,241,126,e,OTHER
83,90,242,106,308,135,Engine's,OTHER
92,94,309,114,335,137,ton,OTHER
124,134,273,136,431,183,Cross-White,employerName
136,138,439,159,485,190,PLC,employerName
188,191,997,132,1048,159,FAST,OTHER
193,195,1051,139,1089,165,Use,OTHER
197,203,1121,138,1242,182,Ce.file,OTHER
233,236,270,167,334,204,5773,employerAddressStreet_name
238,242,337,178,415,216,Floyd,employerAddressStreet_name
244,247,421,190,483,226,Path,employerAddressStreet_name
249,253,490,200,568,237,Suite,employerAddressStreet_name
255,257,576,211,618,243,675,employerAddressStreet_name
293,300,935,172,1050,216,93193.42,box1WagesTipsAndOtherCompensations
329,333,266,203,339,238,South,employerAddressCity
335,342,348,215,466,257,Paulland,employerAddressCity
407,413,1193,210,1298,249,24407.6,box2FederalIncomeTaxWithheld
503,509,928,227,1029,265,90514.1,box3SocialSecurityWages
562,571,598,249,740,295,66041-5926,employerAddressZip
615,621,1186,264,1287,300,6924.33,box4SocialSecurityTaxWithheld
648,654,253,288,354,324,5594989,OTHER
710,718,920,279,1048,319,119201.27,OTHER
807,813,914,330,1012,366,90514.1,OTHER
835,841,1243,323,1340,361,3456.84,OTHER
867,873,242,362,356,405,Crystal,employeeName
958,966,1235,374,1362,414,119201.27,OTHER
991,994,236,406,305,444,0950,OTHER
996,1002,314,417,431,463,Brendan,OTHER
1003,1007,429,389,513,427,Myers,employeeName
1045,1048,442,436,511,475,Club,OTHER
1050,1053,520,447,595,485,Apt.,OTHER
1055,1057,603,458,653,492,504,OTHER
1145,1147,899,440,941,467,198,OTHER
1174,1176,1229,426,1273,453,171,OTHER
1201,1203,228,445,281,480,New,OTHER
1205,1215,291,454,473,509,Dennisburgh,OTHER
1256,1257,514,484,555,518,UT,OTHER
1259,1267,611,497,759,547,67773-378,OTHER
1328,1329,1168,477,1200,503,DO,OTHER
1331,1334,1220,484,1275,515,9263,OTHER
1444,1445,1159,537,1197,567,23,OTHER
1447,1449,1211,546,1252,573,200,OTHER
1481,1490,275,611,416,656,234-14-291,OTHER
1565,1567,1204,609,1243,633,455,OTHER
1624,1631,490,639,600,681,49143.44,OTHER
1661,1670,266,661,409,705,812-86-924,OTHER
1706,1712,679,667,776,704,3790.68,OTHER
1743,1744,176,721,205,742,Wa,OTHER
1746,1746,1069,1713,1091,1743,e,OTHER
1748,1750,341,707,390,737,and,OTHER
1752,1754,394,715,435,742,Tax,OTHER
1756,1763,482,689,595,730,44534.55,OTHER
1786,1792,669,714,777,758,5563.56,OTHER
1876,1883,863,689,976,732,94348.89,OTHER
1897,1899,132,715,165,737,Fum,OTHER
1913,1921,268,727,386,765,Statement,OTHER
1987,1994,1063,721,1177,761,11637.44,OTHER
2008,2011,131,740,174,763,Copy,OTHER
2013,2016,175,746,222,770,B-To,OTHER
2018,2019,223,752,247,773,Be,OTHER
2021,2026,248,755,288,779,Filled,OTHER
2028,2031,290,761,324,784,with,OTHER
2033,2042,327,766,419,798,Employer's,OTHER
2044,2050,420,778,500,810,FEDERAL,OTHER
2052,2054,504,790,534,815,Tax,OTHER
2056,2062,535,795,594,823,Returns,OTHER
2077,2084,854,743,970,785,109322.4,OTHER
2158,2161,672,758,831,829,2019,taxYear
2187,2191,1057,770,1125,806,12707,OTHER
2193,2195,1127,778,1168,813,.48,OTHER
2216,2225,161,948,302,991,12-0493907,OTHER
2245,2255,411,932,567,977,183-58-4573,OTHER
2272,2282,153,999,310,1045,Cross-White,OTHER
2284,2286,319,1021,363,1052,PLC,OTHER
2302,2305,149,1030,211,1066,5773,OTHER
2307,2311,218,1040,295,1079,Floyd,OTHER
2313,2316,300,1052,363,1088,Path,OTHER
2318,2322,370,1062,446,1098,Suite,OTHER
2324,2326,455,1074,499,1104,675,OTHER
2368,2375,812,1040,926,1080,93193-42,OTHER
2390,2394,143,1065,217,1101,South,OTHER
2396,2403,227,1077,346,1118,Paulland,OTHER
2478,2484,1072,1073,1175,1115,24407.6,OTHER
2516,2517,379,1097,414,1126,MY,OTHER
2519,2528,476,1111,619,1157,66041-5926,OTHER
2566,2572,806,1091,906,1126,90514.1,OTHER
2653,2661,798,1138,926,1182,219201.27,OTHER
2675,2681,1065,1126,1165,1163,6924.33,OTHER
2695,2701,133,1151,233,1185,5594989,OTHER
2808,2814,1122,1186,1220,1223,3456.84,OTHER
2827,2833,120,1222,234,1262,Crystal,OTHER
2921,2929,1113,1237,1241,1277,119201.27,OTHER
2942,2945,117,1259,185,1297,0950,OTHER
2947,2953,194,1270,311,1318,Brendan,OTHER
2954,2958,308,1246,392,1285,Myers,OTHER
2984,2987,321,1288,390,1330,Club,OTHER
2989,2992,396,1298,471,1342,Aptp,OTHER
2994,2996,481,1309,535,1352,504,OTHER
3008,3010,109,1299,161,1334,New,OTHER
3012,3022,173,1307,354,1357,Dennisburgh,OTHER
3076,3078,778,1301,819,1325,198,OTHER
3100,3102,1107,1289,1145,1315,171,OTHER
3137,3147,490,1346,656,1404,87273-21767,OTHER
3202,3203,1048,1334,1080,1363,DO,OTHER
3205,3208,1099,1343,1150,1374,9263,OTHER
3307,3308,1040,1377,1079,1422,28,OTHER
3310,3313,1080,1384,1136,1432,1200,OTHER
3333,3342,157,1458,295,1502,234-14-291,OTHER
