34,34,216,4,226,19,a,OTHER
36,45,235,4,309,19,Employee's,OTHER
47,52,311,4,350,18,social,OTHER
54,61,352,4,403,18,security,OTHER
63,68,405,4,456,18,number,OTHER
114,118,782,3,820,19,"Safe,",OTHER
120,128,822,3,897,19,"Accurate,",OTHER
130,131,911,15,943,38,Re,OTHER
134,137,976,15,1022,39,file,OTHER
139,140,1048,30,1061,43,at,OTHER
141,145,1048,4,1079,20,Visit,OTHER
156,158,1081,4,1103,20,the,OTHER
160,162,1105,4,1133,20,IRS,OTHER
164,170,1137,4,1196,19,Website,OTHER
220,230,312,25,465,46,836-45-7280,ssnOfEmployee
259,261,611,27,641,42,OMB,OTHER
263,265,645,27,669,41,No.,OTHER
267,275,671,27,728,41,1545-0008,OTHER
286,290,780,25,831,42,FAST!,OTHER
292,294,835,26,866,42,Use,OTHER
324,341,1063,29,1182,45,www.irs.gov/efile.,OTHER
344,344,11,55,22,70,b,OTHER
346,353,28,55,83,70,Employer,OTHER
355,368,86,56,160,69,identification,OTHER
370,375,163,55,207,70,number,OTHER
377,381,210,55,241,70,(EIN),OTHER
444,449,704,56,750,70,"Wages,",OTHER
451,455,752,56,780,69,"tips,",OTHER
457,461,783,56,813,69,other,OTHER
463,474,815,56,897,68,compensation,OTHER
480,480,972,55,981,69,2,OTHER
482,488,993,56,1037,69,Federal,OTHER
490,495,1040,56,1085,68,income,OTHER
497,499,1087,56,1106,68,tax,OTHER
501,508,1108,56,1159,68,withheld,OTHER
520,529,66,79,203,99,01-9257529,einEmployerIdentificationNumber
616,621,725,79,807,97,109302,box1WagesTipsAndOtherCompensations
623,623,812,79,821,97,.,box1WagesTipsAndOtherCompensations
625,626,824,79,849,98,09,box1WagesTipsAndOtherCompensations
649,653,986,79,1054,97,21304,box2FederalIncomeTaxWithheld
655,657,1059,78,1094,97,.32,box2FederalIncomeTaxWithheld
660,660,12,107,22,122,c,OTHER
662,671,28,107,92,122,Employer's,OTHER
673,677,95,108,134,122,"name,",OTHER
679,686,136,108,188,122,"address,",OTHER
688,690,191,108,212,122,and,OTHER
692,694,215,107,235,122,ZIP,OTHER
696,699,239,107,266,122,code,OTHER
758,758,681,105,691,120,3,OTHER
760,765,705,107,742,121,Social,OTHER
767,774,744,108,791,121,security,OTHER
776,780,793,109,830,122,wages,OTHER
796,796,972,106,980,119,4,OTHER
798,803,995,107,1032,121,Social,OTHER
