38,38,504,937,527,970,a,OTHER
40,49,538,938,673,973,Employee's,OTHER
51,56,678,940,747,974,social,OTHER
58,65,753,940,844,974,security,OTHER
67,72,850,941,938,973,number,OTHER
125,129,1582,941,1654,972,"Safe,",OTHER
131,139,1660,941,1803,976,Accurate.,OTHER
153,157,2092,934,2147,971,Visit,OTHER
159,161,2152,937,2196,972,the,OTHER
163,165,2201,938,2254,973,IRS,OTHER
167,173,2259,937,2370,974,Website,OTHER
316,317,1833,961,1894,1006,Re,OTHER
319,319,1908,961,1939,1006,~,OTHER
321,324,1956,959,2048,1005,file,OTHER
380,390,698,980,978,1017,206-89-2179,ssnOfEmployee
425,427,1272,980,1325,1015,OMB,OTHER
429,431,1331,980,1370,1016,No.,OTHER
433,441,1376,979,1492,1016,1545-0008,OTHER
451,455,1581,982,1677,1018,FAST!,OTHER
457,458,1682,983,1726,1023,US,OTHER
477,478,2093,984,2117,1019,at,OTHER
480,497,2122,984,2351,1022,www.irs.gov/efile.,OTHER
499,499,115,1032,138,1065,b,OTHER
501,508,147,1033,248,1065,Employer,OTHER
510,523,253,1035,388,1065,identification,OTHER
525,530,394,1033,474,1064,number,OTHER
532,536,481,1030,552,1063,(EIN),OTHER
614,619,1452,1036,1533,1064,"Wages,",OTHER
621,625,1537,1037,1585,1064,"tips,",OTHER
627,631,1589,1038,1645,1064,other,OTHER
633,644,1649,1034,1803,1064,compensation,OTHER
664,670,2002,1037,2086,1064,Federal,OTHER
672,677,2090,1035,2170,1064,income,OTHER
679,681,2174,1034,2210,1062,tax,OTHER
683,690,2214,1032,2302,1061,withheld,OTHER
701,710,218,1069,473,1106,58-5192683,einEmployerIdentificationNumber
809,816,1478,1070,1678,1108,148703.8,box1WagesTipsAndOtherCompensations
856,860,1976,1072,2101,1105,22500,box2FederalIncomeTaxWithheld
862,862,2109,1072,2125,1106,.,box2FederalIncomeTaxWithheld
864,864,2131,1072,2154,1106,0,box2FederalIncomeTaxWithheld
867,867,117,1123,140,1155,c,OTHER
869,878,147,1123,265,1158,Employer's,OTHER
880,884,270,1125,341,1158,"name,",OTHER
886,893,347,1124,438,1158,"address,",OTHER
895,897,444,1124,485,1157,and,OTHER
899,901,491,1123,529,1157,ZIP,OTHER
903,906,536,1122,591,1156,code,OTHER
981,986,1454,1128,1516,1158,Social,OTHER
988,995,1522,1127,1603,1159,security,OTHER
997,1001,1608,1127,1686,1161,wages,OTHER
1032,1037,2005,1127,2070,1156,Social,OTHER
1039,1046,2075,1126,2157,1156,security,OTHER
1048,1050,2161,1125,2197,1155,tax,OTHER
1052,1059,2200,1122,2296,1155,withheld,OTHER
1071,1077,223,1167,405,1208,"Hansen,",employerName
1079,1085,425,1166,609,1208,Sanders,employerName
1087,1089,635,1165,716,1207,and,employerName
1091,1097,744,1163,923,1207,Jimenez,employerName
1099,1101,946,1163,1024,1205,LLC,employerName
1178,1183,1475,1164,1629,1202,149269,box3SocialSecurityWages
1185,1187,1635,1164,1711,1205,.77,box3SocialSecurityWages
1225,1230,1979,1166,2127,1202,11419.,box4SocialSecurityTaxWithheld
1232,1233,2132,1166,2180,1206,14,box4SocialSecurityTaxWithheld
1245,1247,217,1225,298,1264,941,employerAddressStreet_name
1249,1255,319,1226,505,1265,Roberts,employerAddressStreet_name
1257,1262,528,1227,687,1266,Corner,employerAddressStreet_name
1264,1267,710,1226,822,1267,Apt.,employerAddressStreet_name
1269,1271,845,1224,914,1268,634,employerAddressStreet_name
1350,1357,1458,1210,1548,1247,Medicare,OTHER
1359,1363,1553,1213,1625,1249,wages,OTHER
1365,1367,1631,1213,1670,1249,and,OTHER
1369,1372,1676,1213,1717,1249,tips,OTHER
1400,1407,2002,1213,2101,1246,Medicare,OTHER
1409,1411,2107,1213,2142,1246,tax,OTHER
1413,1420,2147,1213,2236,1249,withheld,OTHER
1539,1545,1477,1252,1652,1294,140318.,OTHER
1547,1548,1658,1253,1710,1294,97,OTHER
1599,1602,2103,1257,2197,1292,4069,OTHER
1604,1604,2205,1257,2224,1292,.,OTHER
1606,1607,2229,1254,2279,1292,25,OTHER
1618,1621,216,1285,321,1322,Lake,employerAddressCity
