0,0,1216,935,1236,953,are,OTHER
0,0,1118,947,1169,966,sanction,OTHER
0,0,936,1502,1049,1531,26207.11,OTHER
0,0,997,1594,1117,1619,Treasury--Internal,OTHER
46,55,320,15,395,37,Employee's,OTHER
57,62,397,19,436,39,social,OTHER
64,71,438,21,488,41,security,OTHER
73,78,491,23,541,42,number,OTHER
92,92,94,55,106,72,b,OTHER
94,101,111,56,167,76,Employer,OTHER
103,116,169,59,244,80,identification,OTHER
118,123,246,63,291,82,number,OTHER
125,129,294,66,329,83,(EIN),OTHER
139,149,396,42,548,70,079-98-8087,ssnOfEmployee
194,198,867,42,905,62,"Safe,",OTHER
200,208,907,45,982,67,"Accurate,",OTHER
295,297,696,59,726,76,OMB,OTHER
299,301,729,60,752,77,No.,OTHER
303,311,755,61,813,80,1545-0008,OTHER
324,328,864,65,915,87,FAST!,OTHER
330,332,918,68,953,91,Use,OTHER
334,335,988,60,1030,89,ce,OTHER
337,337,1041,62,1056,91,*,OTHER
339,342,1060,63,1109,94,file,OTHER
343,344,1130,81,1145,100,at,OTHER
345,349,1133,57,1164,75,Visit,OTHER
369,371,1166,58,1189,77,the,OTHER
373,375,1191,60,1219,79,IRS,OTHER
377,383,1220,61,1281,85,Website,OTHER
539,545,1146,82,1203,103,www.irs,OTHER
547,555,1205,85,1266,105,goviefile,OTHER
579,588,149,81,290,108,44-6375438,einEmployerIdentificationNumber
655,660,786,95,833,112,"Wages,",OTHER
664,668,835,95,863,113,"tips,",OTHER
670,674,865,96,897,114,other,OTHER
677,688,898,97,979,116,compensation,OTHER
701,701,93,107,105,125,c,OTHER
703,712,108,108,173,129,Employer's,OTHER
714,718,176,111,215,131,"name,",OTHER
720,727,218,113,269,133,"address,",OTHER
729,731,271,115,294,134,and,OTHER
733,735,296,117,316,135,ZIP,OTHER
737,740,319,117,348,136,code,OTHER
794,800,806,114,902,141,133855.,box1WagesTipsAndOtherCompensations
802,803,905,120,931,143,27,box1WagesTipsAndOtherCompensations
831,837,1075,106,1119,127,Federal,OTHER
839,844,1122,109,1167,128,income,OTHER
846,848,1169,111,1188,129,tax,OTHER
850,857,1190,112,1239,130,withheld,OTHER
879,887,142,134,273,163,Whitehead,employerName
889,891,284,141,329,166,Ltd,employerName
893,895,341,144,385,169,and,employerName
897,900,397,147,450,172,Sons,employerName
1000,1004,1068,127,1135,153,21691,box2FederalIncomeTaxWithheld
1006,1006,1139,130,1147,154,.,box2FederalIncomeTaxWithheld
1008,1009,1151,131,1173,156,41,box2FederalIncomeTaxWithheld
1109,1114,785,144,822,162,Social,OTHER
1116,1123,824,146,871,165,security,OTHER
1125,1129,873,149,915,168,wages,OTHER
