35,35,503,198,524,228,a,OTHER
37,46,536,196,673,231,Employee's,OTHER
48,53,677,196,747,231,social,OTHER
55,62,752,196,845,231,security,OTHER
64,69,850,196,935,230,number,OTHER
129,133,1586,193,1653,228,"Safe,",OTHER
135,143,1659,196,1796,232,Accurate.,OTHER
167,171,2091,195,2147,228,Visit,OTHER
173,175,2153,195,2197,229,the,OTHER
177,179,2203,195,2254,230,IRS,OTHER
181,187,2259,193,2366,232,Website,OTHER
345,347,1833,219,1944,263,Rev,OTHER
349,352,1955,220,2046,263,file,OTHER
353,354,2091,238,2115,275,at,OTHER
356,372,2121,240,2339,279,www.irs.gov/efile,OTHER
425,435,695,237,982,276,178-86-9660,ssnOfEmployee
478,480,1273,242,1325,272,OMB,OTHER
482,484,1331,242,1371,273,No.,OTHER
486,494,1376,241,1491,274,1545-0008,OTHER
502,506,1581,241,1677,275,FAST!,OTHER
508,509,1682,242,1722,278,Us,OTHER
512,512,114,288,141,323,b,OTHER
514,521,147,288,248,323,Employer,OTHER
523,536,252,289,387,322,identification,OTHER
538,543,392,289,475,320,number,OTHER
545,549,481,288,542,319,(EIN),OTHER
627,632,1447,290,1531,322,"Wages,",OTHER
634,638,1536,292,1584,323,"tips,",OTHER
640,644,1589,292,1643,322,other,OTHER
646,657,1648,288,1796,322,compensation,OTHER
677,677,1944,282,1972,322,2,OTHER
679,685,2002,289,2085,321,Federal,OTHER
687,692,2090,290,2169,321,income,OTHER
694,696,2174,290,2210,321,tax,OTHER
698,705,2215,288,2302,320,withheld,OTHER
717,726,219,333,473,369,16-8543273,einEmployerIdentificationNumber
826,831,1478,329,1630,366,167506,box1WagesTipsAndOtherCompensations
833,833,1636,329,1653,366,.,box1WagesTipsAndOtherCompensations
835,836,1659,328,1711,365,94,box1WagesTipsAndOtherCompensations
874,881,1979,328,2181,367,42816.96,box2FederalIncomeTaxWithheld
885,885,119,380,140,415,c,OTHER
887,896,147,380,263,415,Employer's,OTHER
898,902,270,381,340,415,"name,",OTHER
904,911,346,381,440,415,"address,",OTHER
913,915,446,381,486,414,and,OTHER
917,919,492,380,530,414,ZIP,OTHER
921,924,536,379,593,413,code,OTHER
1001,1006,1451,383,1515,413,Social,OTHER
1008,1015,1520,381,1602,413,security,OTHER
1017,1021,1607,381,1677,415,wages,OTHER
1052,1057,2005,382,2071,412,Social,OTHER
1059,1066,2076,383,2158,412,security,OTHER
1068,1070,2163,382,2196,411,tax,OTHER
1072,1079,2202,379,2289,410,withheld,OTHER
1091,1108,218,427,687,467,Mcconnell-Whitaker,employerName
1110,1112,712,426,793,467,and,employerName
1114,1117,815,426,920,470,Sons,employerName
1201,1209,1476,425,1707,465,184863.25,box3SocialSecurityWages
1248,1252,1976,426,2102,462,14142,box4SocialSecurityTaxWithheld
1254,1254,2109,426,2125,463,.,box4SocialSecurityTaxWithheld
