0,0,551,177,610,196,withheld,OTHER
0,0,581,514,598,529,64,OTHER
0,0,366,807,476,838,52915-4224,OTHER
27,32,228,32,277,52,"Wages,",OTHER
34,38,277,38,308,56,"tips,",OTHER
40,44,308,42,344,61,other,OTHER
46,50,345,47,385,65,comp.,OTHER
84,89,259,54,307,73,159997,box1WagesTipsAndOtherCompensations
91,93,307,59,332,75,.03,box1WagesTipsAndOtherCompensations
117,117,451,58,463,73,2,OTHER
119,125,476,62,529,82,Federal,OTHER
127,132,530,69,580,89,income,OTHER
134,136,580,75,603,92,tax,OTHER
138,145,604,78,662,99,withheld,OTHER
168,168,191,78,201,91,3,OTHER
170,175,222,83,263,103,Social,OTHER
177,184,264,89,316,109,security,OTHER
186,190,317,97,363,115,wages,OTHER
236,240,577,93,616,111,52062,box2FederalIncomeTaxWithheld
242,242,617,98,623,111,.,box2FederalIncomeTaxWithheld
244,245,624,98,642,114,86,box2FederalIncomeTaxWithheld
278,283,252,106,300,124,120524,box3SocialSecurityWages
285,285,301,111,308,124,.,box3SocialSecurityWages
287,288,308,112,324,127,65,box3SocialSecurityWages
311,311,444,109,456,123,4,OTHER
313,318,472,114,513,133,Social,OTHER
320,327,514,120,566,140,security,OTHER
329,331,567,127,589,143,tax,OTHER
333,340,590,130,649,150,withheld,OTHER
362,362,185,130,195,142,5,OTHER
364,371,214,134,276,157,Medicare,OTHER
373,377,277,144,321,162,wages,OTHER
379,381,322,149,349,165,and,OTHER
383,386,350,153,374,168,tips,OTHER
430,436,570,145,627,165,9220.14,box4SocialSecurityTaxWithheld
468,473,246,157,294,175,203490,OTHER
475,475,295,163,302,176,.,OTHER
477,477,438,161,448,174,6,OTHER
503,510,464,165,526,187,Medicare,OTHER
512,514,526,174,550,190,tax,OTHER
516,519,174,1076,201,1095,with,OTHER
523,523,179,181,191,197,d,OTHER
545,551,205,186,254,206,Control,OTHER
553,558,254,193,307,212,number,OTHER
612,615,563,196,596,213,5901,OTHER
617,619,596,200,620,216,.23,OTHER
639,645,176,200,232,220,2046347,OTHER
671,675,368,204,401,225,Dept.,OTHER
677,680,432,213,460,230,Corp,OTHER
699,699,172,234,182,248,C,OTHER
701,710,201,238,272,262,Employer's,OTHER
712,716,273,247,317,267,"name,",OTHER
718,725,318,253,374,274,"address,",OTHER
727,729,375,260,401,277,and,OTHER
730,732,386,225,407,241,150,OTHER
733,735,402,263,425,279,ZIP,OTHER
737,740,427,266,458,283,code,OTHER
768,768,557,246,568,261,A,OTHER
776,783,607,235,663,258,Employer,OTHER
785,787,664,243,688,260,use,OTHER
789,792,689,246,715,263,only,OTHER
822,833,234,263,366,296,Salas-Castro,employerName
835,837,375,280,411,301,Ltd,employerName
899,900,682,261,696,275,36,OTHER
929,932,232,287,278,312,6066,employerAddressStreet_name
934,937,284,294,332,318,Eric,employerAddressStreet_name
939,942,339,301,387,325,Lock,employerAddressStreet_name
944,948,395,308,452,333,Suite,employerAddressStreet_name
950,952,462,316,494,338,437,employerAddressStreet_name
980,988,227,314,329,344,Lynnburgh,employerAddressCity
990,991,347,328,373,349,OR,employerAddressState
1047,1056,403,334,514,367,21142-7211,employerAddressZip
1072,1072,152,389,163,403,b,OTHER
1074,1083,184,393,254,418,Employer's,OTHER
1085,1087,255,402,283,421,FED,OTHER
1089,1090,284,406,300,423,ID,OTHER
1092,1097,302,408,352,428,number,OTHER
1116,1120,411,381,471,407,Batch,OTHER
1140,1145,534,396,607,424,#02021,OTHER
1171,1180,214,416,295,439,05-3484839,einEmployerIdentificationNumber
1207,1216,433,424,510,449,Employee's,OTHER
1218,1220,511,434,539,453,SSA,OTHER
1222,1227,540,437,594,459,number,OTHER
1247,1252,178,445,219,465,Social,OTHER
1254,1261,220,451,271,472,security,OTHER
1263,1266,272,458,297,475,tips,OTHER
1291,1296,208,469,256,486,120524,OTHER
1298,1298,257,473,263,486,.,OTHER
1300,1301,263,474,280,489,65,OTHER
1324,1324,398,473,411,487,8,OTHER
1326,1334,426,477,489,498,Allocated,OTHER
1336,1339,490,485,515,501,tips,OTHER
1358,1369,170,497,245,521,Verification,OTHER
1371,1374,246,507,281,525,Code,OTHER
1421,1426,525,506,573,525,203490,OTHER
1428,1428,574,513,581,526,.,OTHER
1430,1431,302,164,319,179,64,OTHER
1488,1489,394,524,412,540,10,OTHER
1491,1499,423,528,495,551,Dependent,OTHER
1501,1504,495,538,526,555,care,OTHER
1506,1513,526,542,581,561,benefits,OTHER
1526,1527,134,542,152,559,11,OTHER
1529,1540,166,549,250,574,Nonqualified,OTHER
1542,1546,251,560,286,578,plans,OTHER
1569,1571,195,571,217,585,109,OTHER
1626,1628,520,559,542,573,222,OTHER
1684,1686,389,575,414,593,12a,OTHER
1688,1690,418,579,445,597,See,OTHER
1692,1703,445,583,519,607,instructions,OTHER
1705,1707,520,592,540,609,for,OTHER
1709,1711,541,595,570,613,box,OTHER
1713,1714,571,598,588,615,12,OTHER
1726,1727,128,597,145,612,14,OTHER
1729,1733,164,603,200,619,Other,OTHER
1788,1790,382,628,403,644,12b,OTHER
1809,1809,498,627,507,641,[,OTHER
1811,1814,511,628,542,644,9224,OTHER
1868,1870,380,646,400,662,12c,OTHER
1889,1889,497,644,507,658,1,OTHER
1891,1893,509,645,533,661,577,OTHER
1946,1948,378,663,400,679,12d,OTHER
1969,1971,507,664,527,678,626,OTHER
1981,1983,115,685,140,704,elf,OTHER
1985,1993,146,689,218,715,Employees,OTHER
1995,1999,219,699,263,721,"name,",OTHER
2001,2007,264,705,316,727,address,OTHER
2009,2011,317,711,343,729,and,OTHER
2013,2015,343,715,367,732,ZIP,OTHER
2017,2020,368,718,401,735,code,OTHER
2024,2025,375,683,388,698,13,OTHER
2028,2031,389,684,412,701,Stat,OTHER
