39,39,503,198,524,228,a,OTHER
41,50,538,196,673,230,Employee's,OTHER
52,57,678,196,748,231,social,OTHER
59,66,752,196,845,231,security,OTHER
68,73,850,196,936,230,number,OTHER
132,136,1586,193,1653,228,"Safe,",OTHER
138,146,1659,196,1795,233,Accurate.,OTHER
181,185,2091,195,2147,228,Visit,OTHER
187,189,2153,195,2197,229,the,OTHER
191,193,2203,195,2253,230,IRS,OTHER
195,201,2259,193,2366,232,Website,OTHER
361,363,1832,218,1946,263,Rev,OTHER
365,368,1954,220,2045,263,file,OTHER
425,435,701,239,979,277,467-08-8770,ssnOfEmployee
475,477,1273,241,1325,272,OMB,OTHER
479,481,1330,242,1370,274,No.,OTHER
483,491,1376,239,1490,274,1545-0008,OTHER
502,506,1589,242,1676,277,FAST!,OTHER
508,509,1682,242,1721,279,Us,OTHER
552,553,2092,242,2117,275,at,OTHER
555,571,2122,242,2340,279,www.irs.gov/efile,OTHER
574,574,114,288,139,322,b,OTHER
576,583,147,289,249,322,Employer,OTHER
585,598,253,290,387,321,identification,OTHER
600,605,392,289,475,319,number,OTHER
607,611,481,289,536,317,(EIN),OTHER
692,697,1447,291,1531,322,"Wages,",OTHER
699,703,1537,292,1584,322,"tips,",OTHER
705,709,1589,292,1644,322,other,OTHER
711,722,1649,287,1807,322,compensation,OTHER
747,753,2002,290,2085,322,Federal,OTHER
755,760,2090,290,2170,322,income,OTHER
762,764,2175,290,2210,321,tax,OTHER
766,773,2214,287,2302,320,withheld,OTHER
785,794,218,332,476,365,91-4559008,einEmployerIdentificationNumber
897,902,1476,329,1628,366,141025,box1WagesTipsAndOtherCompensations
904,906,1635,328,1709,366,.22,box1WagesTipsAndOtherCompensations
947,951,1975,328,2102,367,28756,box2FederalIncomeTaxWithheld
953,953,2109,328,2124,367,.,box2FederalIncomeTaxWithheld
955,956,2131,328,2184,368,86,box2FederalIncomeTaxWithheld
960,960,119,379,142,412,c,OTHER
962,971,148,379,263,412,Employer's,OTHER
973,977,270,381,340,413,"name,",OTHER
979,986,346,381,440,413,"address,",OTHER
988,990,446,381,486,413,and,OTHER
992,994,491,381,530,412,ZIP,OTHER
996,999,535,380,591,412,code,OTHER
1077,1082,1449,383,1516,413,Social,OTHER
1084,1091,1521,382,1603,413,security,OTHER
1093,1097,1608,382,1671,414,wages,OTHER
1131,1136,2006,386,2072,413,Social,OTHER
1138,1145,2077,384,2159,412,security,OTHER
1147,1149,2164,382,2198,411,tax,OTHER
1151,1158,2203,378,2290,410,withheld,OTHER
1171,1175,221,426,356,467,"Hunt,",employerName
1177,1180,370,427,478,465,Knox,employerName
1182,1184,503,428,585,464,and,employerName
1186,1191,602,427,764,466,Morgan,employerName
1193,1195,792,427,870,469,Inc,employerName
1282,1287,1478,427,1629,462,110191,box3SocialSecurityWages
1289,1291,1635,427,1707,464,.96,box3SocialSecurityWages
1332,1335,1981,427,2076,461,3429,box4SocialSecurityTaxWithheld
1337,1337,2084,427,2102,462,.,box4SocialSecurityTaxWithheld
1339,1340,2108,428,2146,465,68,box4SocialSecurityTaxWithheld
1352,1354,220,485,294,521,698,employerAddressStreet_name
1356,1360,320,485,451,523,Perry,employerAddressStreet_name
