0,0,45,833,75,852,This,OTHER
95,99,782,28,820,44,"Safe,",OTHER
101,108,822,26,890,41,Accutane,OTHER
110,112,909,31,972,57,hey,OTHER
114,117,975,28,1023,55,file,OTHER
119,123,1047,15,1079,30,Visit,OTHER
132,134,1081,14,1102,29,the,OTHER
136,138,1104,12,1131,29,IRS,OTHER
140,147,1135,9,1195,27,Weligine,OTHER
274,275,1049,41,1060,57,at,OTHER
277,279,1063,38,1097,56,www,OTHER
281,284,1099,37,1119,54,it's,OTHER
286,294,1122,32,1181,52,govleftie,OTHER
391,394,781,50,827,68,FAST,OTHER
396,398,835,48,865,66,Use,OTHER
437,447,314,67,465,96,496-69-7194,ssnOfEmployee
536,543,727,101,839,127,54250.52,box1WagesTipsAndOtherCompensations
564,569,989,88,1073,113,8440.4,box2FederalIncomeTaxWithheld
655,659,708,135,746,152,Booul,OTHER
661,667,748,134,796,150,soonity,OTHER
669,673,798,132,835,148,wages,OTHER
686,691,998,120,1036,137,Sandal,OTHER
693,700,1038,118,1084,135,spouilly,OTHER
702,704,1087,116,1108,133,See,OTHER
706,709,1110,115,1127,132,will,OTHER
714,723,70,133,208,161,41-1303756,einEmployerIdentificationNumber
826,832,992,141,1089,166,5268.77,box4SocialSecurityTaxWithheld
922,929,730,154,843,180,68872.82,box3SocialSecurityWages
934,946,71,185,254,217,Haynes-Krause,employerName
948,950,268,182,312,206,and,employerName
952,955,324,179,381,204,Sons,employerName
1015,1022,709,185,765,202,Motherre,OTHER
1024,1028,768,183,807,201,wages,OTHER
1030,1032,810,182,831,199,and,OTHER
1034,1036,833,181,855,198,Bys,OTHER
1058,1064,1058,189,1155,213,1736.48,OTHER
1069,1072,74,223,133,249,0319,employerAddressStreet_name
1074,1078,141,220,216,246,Moore,employerAddressStreet_name
1080,1085,227,215,314,242,Harbor,employerAddressStreet_name
1087,1091,326,210,398,237,Suite,employerAddressStreet_name
1093,1095,410,207,454,233,446,employerAddressStreet_name
1154,1161,734,205,843,231,59878.45,OTHER
1183,1192,314,241,453,271,63754-3665,employerAddressZip
1290,1297,1061,238,1173,264,59878.45,OTHER
1302,1305,74,257,136,285,West,employerAddressCity
1307,1311,145,253,221,281,April,employerAddressCity
1313,1314,229,252,258,277,WY,employerAddressState
1387,1394,736,256,847,281,68872.82,OTHER
1524,1526,1064,294,1102,313,261,OTHER
1534,1540,81,342,179,367,4947195,OTHER
1605,1608,647,340,674,358,HAVE,OTHER
1651,1652,1015,356,1042,375,DD,OTHER
1654,1657,1067,352,1122,375,2642,OTHER
1747,1749,742,369,783,390,216,OTHER
1757,1763,85,417,196,445,Tristan,employeeName
1780,1787,258,407,389,437,Humphrey,employeeName
1876,1876,1026,420,1039,438,D,OTHER
1878,1880,1071,414,1110,437,686,OTHER
1888,1890,87,463,136,492,629,OTHER
1892,1898,148,456,262,488,William,OTHER
1900,1904,277,451,363,482,Cliff,OTHER
1906,1910,374,446,457,477,Suite,OTHER
1912,1914,472,443,520,471,545,OTHER
2013,2015,1072,475,1112,498,834,OTHER
2044,2053,424,480,585,512,58958-6018,OTHER
2061,2065,86,501,169,531,North,OTHER
2067,2073,183,494,301,526,Heather,OTHER
2075,2076,313,492,346,519,AR,OTHER
2204,2204,1030,534,1049,561,D,OTHER
2206,2208,1076,534,1114,559,700,OTHER
2331,2332,1143,584,1161,600,20,OTHER
2334,2341,1164,582,1210,599,Locality,OTHER
2343,2346,1212,580,1246,597,mane,OTHER
2426,2433,756,622,866,649,41140.32,OTHER
2444,2450,959,613,1056,639,6150.52,OTHER
2469,2475,1146,611,1204,628,Fellets,OTHER
2477,2481,1210,608,1261,625,Falls,OTHER
2528,2535,378,642,488,669,26650.81,box16StateWagesTips
2553,2559,570,632,667,658,3036.85,box17StateIncomeTax
2562,2563,49,668,73,683,CO,OTHER
2577,2586,163,652,303,681,565-70-010,OTHER
2657,2663,962,662,1059,691,7722.86,OTHER
2682,2685,1145,663,1185,681,Lies,OTHER
2687,2694,1189,659,1264,678,Mountain,OTHER
2766,2772,571,682,671,710,2550.87,OTHER
2774,2780,758,672,856,700,62204.9,OTHER
2799,2808,165,702,306,732,802-15-342,OTHER
2828,2835,381,693,493,721,25321.03,OTHER
2869,2878,897,705,981,728,Department,OTHER
2880,2881,984,704,996,724,of,OTHER
2883,2885,999,703,1023,723,the,OTHER
2887,2903,1026,697,1145,722,Treasury-internal,OTHER
2905,2911,1148,693,1212,716,Revenue,OTHER
2913,2919,1215,690,1268,712,Sennice,OTHER
2922,2923,54,719,74,733,SO,OTHER
2992,2995,586,718,731,776,2018,taxYear
3015,3018,175,739,242,766,Wage,OTHER
3020,3022,246,737,293,763,and,OTHER
3024,3026,300,734,338,760,Tax,OTHER
3028,3031,42,786,79,805,Form,OTHER
3033,3035,84,783,114,803,W.2,OTHER
3046,3054,178,768,293,797,Statement,OTHER
3056,3059,46,808,86,830,Copy,OTHER
3061,3064,89,806,135,828,B-To,OTHER
3066,3067,138,804,160,826,Be,OTHER
3069,3073,163,802,202,825,Filed,OTHER
3075,3078,205,800,241,823,with,OTHER
3080,3089,244,795,335,821,Employee's,OTHER
3091,3097,338,791,418,816,FEDERAL,OTHER
3099,3101,422,790,450,811,Tax,OTHER
3103,3108,453,787,509,809,Return,OTHER
3112,3113,164,827,179,846,is,OTHER
3115,3125,77,828,161,850,information,OTHER
3130,3134,182,825,224,845,being,OTHER
3136,3144,226,821,296,843,furnished,OTHER
3146,3147,299,820,315,839,to,OTHER
3149,3151,317,818,342,838,the,OTHER
3153,3160,344,815,402,837,Internal,OTHER
3162,3168,404,811,471,834,Revenue,OTHER
3170,3176,473,808,528,830,Service,OTHER
