5,10,98,20,146,35,"Wages,",OTHER
12,16,149,20,177,35,"tips,",OTHER
18,22,179,20,214,35,other,OTHER
24,28,217,20,254,35,comp.,OTHER
47,53,350,19,401,34,Federal,OTHER
55,60,403,20,452,34,income,OTHER
62,64,454,20,477,33,tax,OTHER
66,73,479,20,534,33,withheld,OTHER
86,93,134,38,196,51,40052.63,box1WagesTipsAndOtherCompensations
140,147,453,38,517,52,10372.30,box2FederalIncomeTaxWithheld
155,160,101,71,140,86,Social,OTHER
162,169,142,72,193,87,security,OTHER
171,175,195,74,238,87,wages,OTHER
198,203,353,72,392,86,Social,OTHER
205,212,395,73,445,86,security,OTHER
214,216,447,73,469,86,tax,OTHER
218,225,472,71,526,86,withheld,OTHER
238,245,133,90,196,104,64652.76,box3SocialSecurityWages
292,298,453,90,508,104,3416.01,box4SocialSecurityTaxWithheld
305,312,98,124,159,138,Medicare,OTHER
314,318,161,125,204,139,wages,OTHER
320,322,206,125,232,139,and,OTHER
324,327,234,125,257,138,tips,OTHER
347,354,350,123,410,138,Medicare,OTHER
356,358,412,124,435,138,tax,OTHER
360,367,437,123,493,138,withheld,OTHER
380,387,134,142,196,155,$7352.12,OTHER
434,440,452,142,508,155,1373.21,OTHER
442,442,69,174,79,188,d,OTHER
443,450,96,175,149,190,Controll,OTHER
486,489,325,177,350,190,CAFE,OTHER
516,523,500,175,555,192,Employer,OTHER
525,527,558,177,581,192,use,OTHER
529,533,583,176,607,191,celly,OTHER
535,541,69,193,125,207,5174610,OTHER
548,557,99,228,167,243,Employer's,OTHER
559,563,170,228,212,243,"name,",OTHER
565,572,215,228,269,243,"address,",OTHER
574,576,272,228,297,243,and,OTHER
578,580,300,228,322,243,ZIP,OTHER
582,585,325,228,356,243,code,OTHER
598,608,133,248,256,266,Price-Jones,employerName
610,612,266,249,299,266,Inc,employerName
625,629,134,273,191,292,32444,employerAddressStreet_name
631,638,198,274,290,292,Delacruz,employerAddressStreet_name
640,644,298,273,352,292,Locks,employerAddressStreet_name
656,659,132,300,179,317,West,employerAddressCity
661,666,189,301,254,318,Teresa,employerAddressCity
686,687,309,300,332,318,AZ,employerAddressState
689,698,344,299,452,317,40362-6905,employerAddressZip
744,748,323,344,382,363,Batch,OTHER
764,769,448,343,518,363,#02021,OTHER
776,785,99,384,169,400,Employer's,OTHER
787,789,172,385,198,400,FLO,OTHER
791,792,201,385,216,400,ID,OTHER
819,828,351,385,426,401,Employee's,OTHER
830,832,429,385,456,400,SSA,OTHER
834,839,458,384,508,400,number,OTHER
852,861,132,403,212,417,04-1007725,einEmployerIdentificationNumber
868,873,100,436,140,452,Social,OTHER
875,882,143,437,193,452,security,OTHER
884,887,195,438,218,452,tips,OTHER
911,919,351,436,412,453,Allocated,OTHER
921,924,414,438,441,454,tips,OTHER
936,943,133,455,198,469,46453.76,OTHER
990,997,453,453,516,470,47352.12,OTHER
1003,1014,98,488,173,503,Verification,OTHER
1016,1019,177,490,209,503,Code,OTHER
1043,1044,325,487,342,504,10,OTHER
1046,1054,353,488,423,504,Dependent,OTHER
1056,1059,426,489,455,503,care,OTHER
1061,1068,458,488,508,503,benefits,OTHER
1135,1137,452,507,477,520,103,OTHER
1139,1140,68,540,82,554,11,OTHER
1142,1153,100,541,185,556,Nonqualified,OTHER
1155,1159,187,541,222,557,plans,OTHER
1183,1185,324,538,350,555,12a,OTHER
1187,1189,355,539,379,556,See,OTHER
1191,1202,382,540,455,556,interactions,OTHER
1204,1206,458,541,476,556,for,OTHER
1208,1210,479,540,506,556,box,OTHER
1212,1213,508,539,523,556,12,OTHER
1225,1227,133,559,157,571,150,OTHER
1292,1295,453,576,481,591,7223,OTHER
1297,1298,69,592,84,607,14,OTHER
1341,1342,325,594,341,608,12,OTHER
1406,1406,439,631,448,644,1,OTHER
1408,1410,452,631,478,644,754,OTHER
1477,1479,452,648,470,663,ard,OTHER
1481,1485,472,649,501,664,party,OTHER
1487,1490,504,649,527,664,sick,OTHER
1492,1494,529,650,551,664,pay,OTHER
1501,1509,99,683,169,699,Employees,OTHER
1511,1515,171,683,214,699,"name,",OTHER
1517,1523,216,683,267,699,address,OTHER
1525,1527,269,684,295,698,and,OTHER
1529,1531,297,684,320,698,ZIP,OTHER
