6,11,99,20,146,34,"Wages,",OTHER
13,17,149,21,177,34,"tips,",OTHER
19,23,179,21,214,34,other,OTHER
25,29,216,21,257,35,comp.,OTHER
42,42,323,19,334,34,2,OTHER
44,50,350,19,400,34,Federal,OTHER
52,57,403,20,451,33,income,OTHER
59,61,454,20,476,33,tax,OTHER
63,70,479,20,535,34,withheld,OTHER
83,87,132,38,171,50,84744,box1WagesTipsAndOtherCompensations
89,89,173,39,178,51,.,box1WagesTipsAndOtherCompensations
91,92,180,39,195,51,35,box1WagesTipsAndOtherCompensations
138,144,452,39,505,51,12724.0,box2FederalIncomeTaxWithheld
146,146,69,71,77,83,3,OTHER
148,153,100,73,140,86,Social,OTHER
155,162,142,73,192,86,security,OTHER
164,168,195,73,238,87,wages,OTHER
190,190,323,70,334,85,4,OTHER
192,197,352,73,392,86,Social,OTHER
199,206,394,73,445,86,security,OTHER
208,210,447,73,468,86,tax,OTHER
212,219,471,72,528,86,withheld,OTHER
232,237,132,90,179,102,101442,box3SocialSecurityWages
239,239,182,90,187,102,.,box3SocialSecurityWages
241,242,189,90,203,102,56,box3SocialSecurityWages
287,290,452,90,483,103,7760,box4SocialSecurityTaxWithheld
292,292,485,90,490,103,.,box4SocialSecurityTaxWithheld
294,295,492,90,509,103,36,box4SocialSecurityTaxWithheld
297,297,68,123,75,136,5,OTHER
299,306,97,124,159,137,Medicare,OTHER
308,312,161,125,205,138,wages,OTHER
314,316,207,125,232,138,and,OTHER
318,321,234,125,257,138,tips,OTHER
339,339,323,123,333,137,6,OTHER
341,348,350,124,410,138,Medicare,OTHER
350,352,413,124,434,137,tax,OTHER
354,361,437,124,492,138,withheld,OTHER
374,379,133,141,178,154,63369.,OTHER
381,382,180,142,195,154,28,OTHER
429,435,452,142,508,154,1837.71,OTHER
437,437,68,174,80,189,d,OTHER
438,444,95,176,142,190,Control,OTHER
446,451,145,177,195,190,number,OTHER
469,472,260,174,287,189,Dept,OTHER
474,478,323,176,353,190,Corp.,OTHER
511,518,501,176,555,190,Employer,OTHER
520,522,558,177,581,190,use,OTHER
524,527,583,177,607,190,only,OTHER
529,535,68,193,122,208,3641372,OTHER
565,567,280,192,297,205,150,OTHER
595,595,452,192,460,205,A,OTHER
615,616,577,193,589,205,36,OTHER
618,618,68,228,76,241,C,OTHER
620,629,98,228,168,243,Employer's,OTHER
631,635,170,228,213,242,"name,",OTHER
637,644,215,228,270,242,"address,",OTHER
646,648,272,228,297,242,and,OTHER
650,652,300,228,321,242,ZIP,OTHER
654,657,324,228,357,242,code,OTHER
670,674,132,249,186,264,Brown,employerName
676,678,199,248,232,264,Ltd,employerName
680,682,243,248,276,264,Ltd,employerName
695,699,134,274,189,291,17856,employerAddressStreet_name
701,706,199,275,264,291,Larson,employerAddressStreet_name
708,711,276,275,320,291,View,employerAddressStreet_name
724,728,134,301,187,317,South,employerAddressCity
730,736,197,301,275,317,Matthew,employerAddressCity
757,758,329,300,353,316,NE,employerAddressState
760,769,397,299,507,316,53957-2888,employerAddressZip
813,817,323,344,381,363,Batch,OTHER
836,841,447,343,517,362,#02021,OTHER
843,843,66,383,77,397,b,OTHER
845,854,100,385,170,399,Employer's,OTHER
856,858,172,385,198,399,FED,OTHER
860,861,200,385,214,399,ID,OTHER
863,868,218,385,267,399,number,OTHER
886,886,323,383,334,398,a,OTHER
888,897,351,385,426,399,Employee's,OTHER
899,901,428,385,454,399,SSA,OTHER
903,908,457,386,507,399,number,OTHER
921,930,132,402,211,416,38-9684643,einEmployerIdentificationNumber
