0,0,1001,439,1012,464,10.0,OTHER
0,0,389,477,546,517,75300-4615,OTHER
0,0,359,685,442,713,119589,OTHER
46,46,297,27,306,41,a,OTHER
48,57,316,28,390,50,Employee's,OTHER
59,64,391,36,431,55,social,OTHER
66,73,432,40,484,60,security,OTHER
75,80,484,46,536,66,number,OTHER
94,94,87,56,99,72,b,OTHER
96,103,104,58,160,79,Employer,OTHER
105,118,162,64,236,86,identification,OTHER
120,125,238,72,283,90,number,OTHER
127,131,284,77,318,93,(EIN),OTHER
141,151,390,57,543,94,257-17-1943,ssnOfEmployee
174,183,140,85,278,118,93-2223268,einEmployerIdentificationNumber
249,251,687,91,718,109,OMB,OTHER
253,255,720,94,745,112,No.,OTHER
257,265,746,97,806,117,1545-0008,OTHER
267,271,855,107,907,129,FAST!,OTHER
278,282,860,85,898,105,"Safe,",OTHER
284,292,899,89,972,113,"Accurate,",OTHER
305,305,83,108,95,124,c,OTHER
307,316,99,110,164,131,Employer's,OTHER
318,322,166,116,205,136,"name,",OTHER
324,331,207,120,259,141,"address,",OTHER
333,335,261,126,283,143,and,OTHER
337,339,285,128,306,146,ZIP,OTHER
341,344,309,131,336,149,code,OTHER
429,431,908,114,942,132,Use,OTHER
433,434,980,107,1022,137,we,OTHER
436,439,1050,115,1101,146,file,OTHER
441,445,1124,111,1156,131,Visit,OTHER
447,449,1157,115,1181,134,the,OTHER
451,453,1182,118,1211,138,IRS,OTHER
455,461,1212,121,1274,145,Website,OTHER
482,487,132,138,220,167,"Clark,",employerName
489,496,228,147,344,180,Mitchell,employerName
498,500,356,159,399,186,and,employerName
502,506,411,165,484,194,Owens,employerName
508,510,496,174,539,200,LLC,employerName
574,579,776,129,824,147,"Wages,",OTHER
581,585,825,134,853,150,"tips,",OTHER
587,591,854,137,887,154,other,OTHER
593,604,888,141,968,161,compensation,OTHER
631,632,1120,139,1136,154,at,OTHER
634,650,1136,140,1254,169,www.irs.gov/efile,OTHER
767,772,795,154,879,182,231962,box1WagesTipsAndOtherCompensations
774,775,880,162,906,185,.0,box1WagesTipsAndOtherCompensations
811,817,1065,160,1110,177,Federal,OTHER
819,824,1111,164,1156,182,income,OTHER
826,828,1156,169,1178,184,tax,OTHER
830,837,1178,171,1228,189,withheld,OTHER
858,860,131,171,172,196,388,employerAddressStreet_name
862,866,184,177,256,205,Brian,employerAddressStreet_name
868,873,267,185,351,216,Rapids,employerAddressStreet_name
946,946,748,176,760,192,3,OTHER
948,953,773,181,811,198,Social,OTHER
955,962,811,184,859,204,security,OTHER
964,968,860,190,899,208,wages,OTHER
997,1001,1055,181,1125,208,82462,box2FederalIncomeTaxWithheld
1003,1003,1126,188,1139,210,.,box2FederalIncomeTaxWithheld
1005,1006,1139,190,1163,213,72,box2FederalIncomeTaxWithheld
1026,1035,125,205,266,241,Paulaburgh,employerAddressCity
1122,1129,789,207,900,237,213066.7,box3SocialSecurityWages
1165,1170,1060,210,1098,228,Social,OTHER
1172,1179,1100,214,1147,234,security,OTHER
1181,1183,1149,220,1169,236,tax,OTHER
1185,1192,1170,222,1219,240,withheld,OTHER
1246,1247,335,227,364,247,KS,employerAddressState
1249,1258,406,235,544,268,90608-1133,employerAddressZip
1300,1300,742,227,754,244,5,OTHER
1302,1309,765,230,821,251,Medicare,OTHER
1311,1315,822,237,862,256,wages,OTHER
1317,1319,864,242,886,258,and,OTHER
1321,1324,888,244,911,260,tips,OTHER
1350,1354,1050,233,1119,259,16299,box4SocialSecurityTaxWithheld
1356,1356,1121,240,1131,260,.,box4SocialSecurityTaxWithheld
1358,1358,1132,241,1145,262,6,box4SocialSecurityTaxWithheld
1368,1368,67,260,78,275,d,OTHER
1370,1376,83,261,125,280,Control,OTHER
1378,1383,127,266,172,284,number,OTHER
1473,1478,783,257,869,285,213352,OTHER
1480,1480,870,265,882,286,.,OTHER
1482,1483,883,267,908,289,72,OTHER
1514,1514,1031,259,1042,274,6,OTHER
1516,1523,1053,261,1110,281,Medicare,OTHER
1525,1527,1111,267,1132,283,tax,OTHER
1529,1536,1133,269,1182,288,withheld,OTHER
