35,35,215,4,225,19,a,OTHER
37,46,235,3,309,19,Employee's,OTHER
48,53,311,3,350,18,social,OTHER
55,62,353,4,402,18,security,OTHER
64,69,405,4,455,18,number,OTHER
109,113,782,3,820,19,"Safe,",OTHER
115,123,822,3,897,19,"Accurate,",OTHER
125,126,929,14,971,39,ev,OTHER
134,137,976,13,1023,40,file,OTHER
139,140,1048,30,1061,44,at,OTHER
141,145,1048,4,1079,20,Visit,OTHER
146,152,1064,30,1119,44,www.irs,OTHER
156,158,1082,4,1103,20,the,OTHER
160,162,1106,4,1134,20,IRS,OTHER
164,170,1136,4,1197,20,Website,OTHER
222,232,312,25,463,46,100-43-1278,ssnOfEmployee
254,256,611,27,642,42,OMB,OTHER
258,260,644,27,668,41,No.,OTHER
262,270,670,27,729,41,1545-0008,OTHER
282,286,780,25,832,42,FAST!,OTHER
288,290,835,26,866,42,Use,OTHER
333,341,1122,28,1182,45,gov.efile,OTHER
344,344,10,54,21,71,b,OTHER
346,353,27,55,83,70,Employer,OTHER
355,368,86,56,159,70,identification,OTHER
370,375,162,55,207,70,number,OTHER
377,381,209,55,241,70,(EIN),OTHER
439,444,703,56,750,70,"Wages,",OTHER
446,450,752,56,779,69,"tips,",OTHER
452,456,782,56,813,69,other,OTHER
458,469,815,56,898,69,compensation,OTHER
480,480,972,56,981,69,2,OTHER
482,488,993,56,1038,69,Federal,OTHER
490,495,1040,56,1084,68,income,OTHER
497,499,1086,56,1106,68,tax,OTHER
501,508,1108,56,1157,68,withheld,OTHER
521,530,67,79,202,98,66-1518074,einEmployerIdentificationNumber
611,616,725,79,807,97,176755,box1WagesTipsAndOtherCompensations
618,620,811,78,850,97,.57,box1WagesTipsAndOtherCompensations
649,656,987,79,1093,96,25686.19,box2FederalIncomeTaxWithheld
659,659,12,107,22,122,c,OTHER
661,670,28,107,92,122,Employer's,OTHER
672,676,95,107,134,122,"name,",OTHER
678,685,137,107,188,122,"address,",OTHER
687,689,190,107,212,122,and,OTHER
691,693,215,107,235,122,ZIP,OTHER
695,698,239,107,267,122,code,OTHER
752,752,680,105,692,120,3,OTHER
754,759,705,107,742,121,Social,OTHER
