4,9,98,20,147,35,"Wages,",OTHER
11,15,149,21,177,35,"tips,",OTHER
17,21,179,21,214,35,other,OTHER
23,27,217,22,256,35,comp.,OTHER
36,36,323,19,334,34,2,OTHER
38,44,350,19,401,34,Federal,OTHER
46,51,404,20,452,34,income,OTHER
53,55,454,20,475,34,tax,OTHER
57,64,478,20,536,35,withheld,OTHER
75,80,133,39,180,51,240330,box1WagesTipsAndOtherCompensations
82,82,182,39,186,51,.,box1WagesTipsAndOtherCompensations
84,85,188,39,203,51,89,box1WagesTipsAndOtherCompensations
124,128,452,39,492,51,35494,box2FederalIncomeTaxWithheld
130,130,494,39,499,51,.,box2FederalIncomeTaxWithheld
132,133,501,39,516,51,65,box2FederalIncomeTaxWithheld
135,135,68,70,77,83,3,OTHER
137,142,101,73,140,87,Social,OTHER
144,151,143,73,193,87,security,OTHER
153,157,196,74,240,87,wages,OTHER
171,171,325,69,336,85,4,OTHER
173,178,352,73,392,87,Social,OTHER
180,187,394,73,445,87,security,OTHER
189,191,447,73,469,87,tax,OTHER
193,200,472,72,529,87,withheld,OTHER
211,218,133,90,195,103,280634.5,box3SocialSecurityWages
260,264,452,91,491,104,21468,box4SocialSecurityTaxWithheld
266,268,494,90,516,104,.54,box4SocialSecurityTaxWithheld
270,270,67,123,77,136,5,OTHER
272,279,97,124,159,138,Medicare,OTHER
281,285,162,125,205,138,wages,OTHER
287,289,207,126,232,138,and,OTHER
291,294,235,125,258,138,tips,OTHER
306,307,319,122,333,136,16,OTHER
309,316,350,124,411,138,Medicare,OTHER
318,320,414,125,434,138,tax,OTHER
322,329,438,124,493,138,withheld,OTHER
340,345,132,142,180,155,276950,OTHER
347,347,182,142,187,155,.,OTHER
349,350,189,142,204,155,79,OTHER
389,392,453,143,484,154,8031,OTHER
394,396,486,142,508,154,.57,OTHER
398,398,69,175,79,190,d,OTHER
400,406,95,176,143,190,Control,OTHER
408,413,145,177,198,191,number,OTHER
427,431,260,175,289,189,Dept.,OTHER
433,437,324,176,352,190,Corp.,OTHER
464,471,500,176,556,192,Employer,OTHER
473,475,558,177,581,192,use,OTHER
477,480,584,177,607,191,only,OTHER
482,488,69,193,125,207,9227640,OTHER
514,516,281,192,300,205,150,OTHER
540,540,452,193,460,206,A,OTHER
560,561,577,193,591,206,36,OTHER
563,563,68,227,78,242,C,OTHER
565,574,98,228,169,243,Employer's,OTHER
576,580,172,228,213,243,"name,",OTHER
582,589,216,228,271,243,"address,",OTHER
591,593,273,228,298,243,and,OTHER
595,597,301,228,322,243,ZIP,OTHER
599,602,325,228,355,243,code,OTHER
613,616,132,249,178,265,Kent,employerName
618,620,189,248,221,265,and,employerName
622,625,233,248,277,265,Sons,employerName
627,629,287,248,319,266,LLC,employerName
640,643,136,274,177,291,7790,employerAddressStreet_name
645,652,187,274,278,291,Williams,employerAddressStreet_name
654,657,288,274,331,292,Fall,employerAddressStreet_name
668,675,133,300,222,317,Seanland,employerAddressCity
690,691,274,301,300,318,MI,employerAddressState
693,702,322,300,429,318,32842-1134,employerAddressZip
740,744,323,345,382,364,Batch,OTHER
761,766,448,344,519,362,#02021,OTHER
768,768,67,383,77,397,b,OTHER
770,779,99,385,170,400,Employer's,OTHER
781,783,173,385,199,400,FED,OTHER
785,786,202,385,215,400,ID,OTHER
788,793,218,385,268,400,number,OTHER
804,804,325,384,335,400,a,OTHER
806,815,351,385,427,400,Employee's,OTHER
817,819,430,386,456,400,SSA,OTHER
821,826,458,386,511,400,number,OTHER
837,846,132,403,214,416,25-3349410,einEmployerIdentificationNumber
885,885,452,403,460,415,0,ssnOfEmployee
887,887,67,434,78,449,7,OTHER
889,894,100,437,140,452,Social,OTHER
896,903,143,437,192,452,security,OTHER
905,908,195,438,220,452,tips,OTHER
926,934,351,436,412,452,Allocated,OTHER
936,939,415,438,439,453,tips,OTHER
950,955,133,455,180,467,280634,OTHER
957,958,183,455,196,468,.5,OTHER
998,1006,452,454,525,468,276950.79,OTHER
1008,1008,68,488,76,501,9,OTHER
1010,1021,99,489,173,504,Verification,OTHER
1023,1026,176,489,211,504,Code,OTHER
1044,1045,324,488,341,504,10,OTHER
1047,1055,353,489,424,503,Dependent,OTHER
1057,1060,427,489,456,503,care,OTHER
1062,1069,459,489,511,504,benefits,OTHER
1128,1130,453,507,475,519,108,OTHER
1132,1133,68,540,86,555,11,OTHER
1135,1146,101,540,184,556,Nonqualified,OTHER
1148,1152,187,541,221,556,plans,OTHER
1168,1170,325,539,348,555,12a,OTHER
1172,1174,355,540,380,555,See,OTHER
1176,1187,383,541,455,556,instructions,OTHER
1189,1191,458,541,476,556,for,OTHER
1193,1195,479,541,506,556,box,OTHER
1197,1198,509,540,523,556,12,OTHER
1209,1211,133,560,155,571,211,OTHER
1213,1214,70,593,83,606,14,OTHER
1216,1220,106,594,143,608,Other,OTHER
1269,1269,440,577,449,591,[,OTHER
1271,1274,452,575,485,591,1228,OTHER
1312,1314,326,594,341,607,12b,OTHER
1332,1332,440,594,449,608,1,OTHER
1334,1336,453,593,475,607,427,OTHER
1374,1375,325,611,341,625,12,OTHER
1395,1397,453,612,474,626,479,OTHER
1435,1437,325,629,343,643,12c,OTHER
1455,1457,453,630,475,644,144,OTHER
1495,1496,324,649,338,662,13,OTHER
1498,1501,340,650,360,662,Stat,OTHER
1503,1509,362,649,409,662,empRet.,OTHER
1511,1514,412,648,436,662,Plan,OTHER
1516,1518,452,648,470,664,3rd,OTHER
1520,1524,472,647,501,668,party,OTHER
1526,1527,503,647,523,670,So,OTHER
1529,1531,68,684,89,699,elf,OTHER
1533,1541,100,684,170,700,Employees,OTHER
1543,1547,172,684,214,700,"name,",OTHER
1549,1559,217,684,295,700,addressiand,OTHER
1561,1563,297,683,319,699,ZIP,OTHER
1565,1568,322,682,356,698,code,OTHER
1580,1580,415,667,422,677,D,OTHER
1590,1595,134,722,199,739,Steven,employeeName
1597,1604,220,720,290,742,Hallill.,employeeName
1614,1616,134,747,168,765,883,OTHER
1618,1622,180,747,234,766,Jones,OTHER
1624,1629,244,745,310,767,Lights,OTHER
1631,1638,321,740,422,767,Suite585,OTHER
