4,9,98,19,145,34,"Wages,",OTHER
11,15,148,20,176,35,"tips,",OTHER
17,21,179,20,213,35,other,OTHER
23,27,216,20,253,35,comp.,OTHER
37,37,323,18,334,33,2,OTHER
39,45,349,19,400,34,Federal,OTHER
47,52,403,19,451,34,income,OTHER
54,56,453,19,475,34,tax,OTHER
58,65,478,19,534,34,withheld,OTHER
75,83,132,37,203,51,247828.99,box1WagesTipsAndOtherCompensations
124,131,452,38,516,51,69544.26,box2FederalIncomeTaxWithheld
133,134,64,69,77,83,13,OTHER
136,141,100,71,140,86,Social,OTHER
143,150,142,72,192,87,security,OTHER
152,156,195,73,238,87,wages,OTHER
171,171,324,69,335,85,4,OTHER
173,178,352,72,391,86,Social,OTHER
180,187,394,72,444,87,security,OTHER
189,191,446,73,469,87,tax,OTHER
193,200,471,72,527,87,withheld,OTHER
211,216,132,89,179,103,242567,box3SocialSecurityWages
218,218,181,90,186,103,.,box3SocialSecurityWages
220,221,189,90,203,103,69,box3SocialSecurityWages
259,266,451,89,515,103,10556.43,box4SocialSecurityTaxWithheld
268,268,67,122,77,136,5,OTHER
270,277,98,123,158,138,Medicare,OTHER
279,283,160,124,204,138,wages,OTHER
285,287,206,124,231,138,and,OTHER
289,292,234,124,257,138,tips,OTHER
305,305,323,121,333,135,6,OTHER
307,314,349,123,410,138,Medicare,OTHER
316,318,413,123,434,138,tax,OTHER
320,327,437,123,495,138,withheld,OTHER
338,346,132,142,203,155,319154.31,OTHER
386,392,452,142,508,154,9255.47,OTHER
395,401,95,175,142,190,Control,OTHER
403,408,145,176,196,191,number,OTHER
423,426,260,175,291,189,Dept,OTHER
427,429,280,191,299,205,150,OTHER
431,434,323,175,352,190,Corp,OTHER
459,466,499,175,554,191,Employer,OTHER
468,470,557,175,580,191,use,OTHER
472,475,583,175,607,191,only,OTHER
477,483,68,193,123,207,1120224,OTHER
534,534,452,191,460,205,A,OTHER
554,555,577,192,593,205,36,OTHER
557,557,67,227,77,241,c,OTHER
559,568,98,227,168,243,Employer's,OTHER
570,574,171,228,212,243,"name,",OTHER
576,583,215,228,269,243,"address,",OTHER
585,587,272,228,297,243,and,OTHER
589,591,300,228,322,243,ZIP,OTHER
593,596,324,227,356,243,code,OTHER
607,622,133,248,308,266,Patterson-Walton,employerName
624,626,320,248,354,266,and,employerName
628,631,364,248,409,266,Sons,employerName
642,646,134,274,189,292,10639,employerAddressStreet_name
648,653,198,274,264,292,Hansen,employerAddressStreet_name
655,663,274,275,374,292,Mountains,employerAddressStreet_name
674,677,131,300,178,318,West,employerAddressCity
679,688,188,300,299,318,Tonyashire,employerAddressCity
690,691,320,299,342,319,SD,employerAddressState
693,702,386,299,495,317,18073-6674,employerAddressZip
741,745,323,344,381,362,Batch,OTHER
761,766,447,343,518,362,#02021,OTHER
768,768,67,382,78,397,b,OTHER
770,779,99,384,169,400,Employer's,OTHER
781,783,171,384,198,400,FED,OTHER
785,786,201,384,216,399,ID,OTHER
788,793,218,384,268,399,number,OTHER
810,819,351,384,426,400,Employee's,OTHER
821,823,429,384,455,400,SSA,OTHER
825,830,458,384,507,399,number,OTHER
841,850,132,402,213,416,44-7924459,einEmployerIdentificationNumber
852,852,67,434,79,450,7,OTHER
854,859,100,436,140,451,Social,OTHER
861,868,142,437,191,452,security,OTHER
870,873,194,437,218,452,tips,OTHER
889,889,324,434,335,450,8,OTHER
891,899,350,436,411,452,Allocated,OTHER
901,904,414,437,439,453,tips,OTHER
915,920,132,454,179,467,242567,OTHER
922,922,181,454,186,467,.,OTHER
924,925,189,454,203,467,68,OTHER
963,971,452,454,523,468,319154.31,OTHER
973,973,68,487,76,500,9,OTHER
975,986,98,488,172,503,Verification,OTHER
988,991,175,489,207,503,Code,OTHER
1011,1012,324,487,341,503,10,OTHER
1014,1022,352,488,424,503,Dependent,OTHER
1024,1027,427,488,454,503,care,OTHER
1029,1036,457,487,509,503,benefits,OTHER
1095,1097,452,506,475,519,147,OTHER
1099,1100,68,540,85,554,11,OTHER
1102,1113,101,540,183,555,Nonqualified,OTHER
1115,1119,186,541,220,556,plans,OTHER
1137,1139,324,539,348,555,12a,OTHER
1141,1143,354,540,379,555,See,OTHER
1145,1156,382,540,454,555,Instructions,OTHER
1158,1160,457,540,475,555,for,OTHER
1162,1164,478,539,506,556,box,OTHER
1166,1167,509,539,524,556,12,OTHER
1178,1180,132,559,156,571,268,OTHER
1224,1227,452,575,484,589,2865,OTHER
1229,1230,69,592,82,606,14,OTHER
1232,1236,105,593,142,607,Other,OTHER
1267,1269,325,593,341,607,121,OTHER
1284,1284,439,595,448,609,1,OTHER
1286,1288,452,594,476,608,387,OTHER
1327,1328,324,611,340,624,12,OTHER
1368,1370,325,630,343,642,12d,OTHER
1372,1374,68,682,87,697,eff,OTHER
1376,1384,98,683,169,699,Employees,OTHER
1386,1390,172,683,214,699,"name,",OTHER
1392,1393,216,682,235,699,ad,OTHER
1437,1440,375,735,416,766,2271,OTHER
1482,1492,343,764,470,792,90990-62284,OTHER
1494,1495,69,811,85,825,15,OTHER
1497,1501,102,813,136,826,State,OTHER
1510,1511,131,829,148,843,NM,OTHER
1514,1515,68,913,86,929,19,OTHER
1517,1521,104,915,142,931,Local,OTHER
1523,1526,144,915,181,933,Moon,OTHER
1534,1539,132,935,176,948,28628.,OTHER
1587,1595,452,934,525,949,Rodriguez,OTHER
1597,1601,531,934,572,949,Haven,OTHER
1623,1630,191,969,279,997,Federal!,OTHER
1632,1637,331,970,374,991,Filing,OTHER
1663,1666,463,969,510,991,Copy,OTHER
1698,1704,264,987,369,1014,Wageand,OTHER
1733,1743,255,1007,371,1042,Statementon,OTHER
1745,1747,403,993,432,1012,Tax,OTHER
1750,1752,72,1020,143,1056,W-2,OTHER
1808,1811,460,1022,539,1053,2018,taxYear
1813,1816,67,1060,97,1080,Copy,OTHER
1818,1822,101,1059,143,1079,Bills,OTHER
1824,1827,147,1059,169,1079,fled,OTHER
1829,1832,173,1059,198,1079,with,OTHER
1834,1843,202,1059,266,1078,employee's,OTHER
1845,1851,270,1060,312,1078,Federal,OTHER
1853,1858,316,1060,359,1078,Income,OTHER
1860,1862,363,1062,384,1078,Tax,OTHER
1864,1869,388,1062,429,1078,Return,OTHER
1871,1873,451,1062,481,1078,OMB,OTHER
1875,1877,484,1062,507,1078,No.,OTHER
