0,0,979,1593,1013,1613,Use,OTHER
34,34,215,3,226,20,a,OTHER
36,45,235,2,308,20,Employee's,OTHER
47,52,311,2,349,20,social,OTHER
54,61,352,2,403,20,security,OTHER
63,68,406,2,460,20,number,OTHER
118,122,782,1,819,20,"Safe,",OTHER
124,132,822,2,898,23,"Accurate,",OTHER
162,166,1047,3,1078,20,Visit,OTHER
168,170,1081,4,1103,20,the,OTHER
172,174,1106,4,1133,20,IRS,OTHER
176,182,1136,3,1194,20,Website,OTHER
232,242,312,24,465,47,806-48-9778,ssnOfEmployee
275,277,612,27,642,43,OMB,OTHER
279,281,644,26,668,42,No.,OTHER
283,291,670,26,729,42,1545-0008,OTHER
293,297,781,24,831,44,FAST!,OTHER
299,301,834,25,868,44,Use,OTHER
303,305,912,13,970,40,ce~,OTHER
307,310,976,15,1026,40,file,OTHER
312,313,1047,27,1061,45,at,OTHER
315,321,1064,28,1120,45,www.irs,OTHER
323,330,1123,28,1182,45,govefile,OTHER
333,333,11,56,21,71,b,OTHER
335,342,28,56,83,72,Employer,OTHER
344,357,86,56,159,72,identification,OTHER
359,364,162,56,207,72,number,OTHER
366,370,209,55,241,71,(EIN),OTHER
437,442,704,56,749,72,"Wages,",OTHER
444,448,752,56,780,72,"tips,",OTHER
450,454,783,55,813,72,other,OTHER
456,467,816,55,897,72,compensation,OTHER
485,491,993,55,1037,72,Federal,OTHER
493,498,1041,55,1084,72,income,OTHER
500,502,1086,55,1107,72,tax,OTHER
504,511,1109,55,1157,72,withheld,OTHER
523,532,67,76,207,101,45-4647132,einEmployerIdentificationNumber
622,628,725,76,821,100,211698.,box1WagesTipsAndOtherCompensations
630,631,825,77,847,100,37,box1WagesTipsAndOtherCompensations
666,670,991,77,1054,99,69690,box2FederalIncomeTaxWithheld
672,672,1058,77,1066,99,.,box2FederalIncomeTaxWithheld
674,675,1070,78,1097,100,62,box2FederalIncomeTaxWithheld
678,678,12,107,23,124,c,OTHER
680,689,27,107,93,124,Employer's,OTHER
691,695,96,107,133,124,"name,",OTHER
697,704,136,107,188,124,"address,",OTHER
706,708,190,107,213,124,and,OTHER
710,712,215,107,236,124,ZIP,OTHER
714,717,238,107,265,124,code,OTHER
782,787,705,107,742,124,Social,OTHER
789,796,745,107,790,125,security,OTHER
798,802,794,107,836,125,wages,OTHER
830,835,994,105,1032,124,Social,OTHER
837,844,1035,107,1080,124,security,OTHER
846,848,1083,108,1103,124,tax,OTHER
850,857,1107,107,1154,124,withheld,OTHER
868,879,63,130,235,153,Mendoza-Ruiz,employerName
881,883,249,131,288,153,Inc,employerName
969,974,726,131,809,152,195254,box3SocialSecurityWages
976,978,812,131,850,153,.17,box3SocialSecurityWages
1011,1015,985,131,1055,152,14936,box4SocialSecurityTaxWithheld
1017,1017,1059,131,1067,152,.,box4SocialSecurityTaxWithheld
1019,1020,1070,130,1097,152,94,box4SocialSecurityTaxWithheld
1032,1036,66,163,138,188,39663,employerAddressStreet_name
1038,1044,149,164,251,189,Vincent,employerAddressStreet_name
1046,1050,261,164,332,189,Green,employerAddressStreet_name
1052,1055,344,163,407,189,Apt.,employerAddressStreet_name
1057,1059,416,163,460,188,286,employerAddressStreet_name
1122,1122,680,156,693,174,5,OTHER
1124,1131,702,156,758,175,Medicare,OTHER
1133,1137,761,157,799,175,wages,OTHER
1139,1141,803,158,823,176,and,OTHER
1143,1146,827,158,850,176,tips,OTHER
1172,1180,970,156,1048,174,6Medicare,OTHER
1182,1184,1051,157,1070,174,tax,OTHER
1186,1193,1073,157,1121,174,withheld,OTHER
1244,1245,317,197,346,220,CO,employerAddressState
