41,41,503,198,524,228,a,OTHER
43,52,537,196,673,230,Employee's,OTHER
54,59,677,196,746,231,social,OTHER
61,68,750,196,844,231,security,OTHER
70,75,848,196,932,231,number,OTHER
133,137,1586,193,1653,228,"Safe,",OTHER
139,147,1659,196,1796,232,Accurate.,OTHER
183,187,2092,196,2147,229,Visit,OTHER
189,191,2153,196,2196,230,the,OTHER
193,195,2202,195,2255,230,IRS,OTHER
197,203,2260,193,2367,231,Website,OTHER
364,366,1833,219,1944,264,Rev,OTHER
368,371,1955,220,2045,264,file,OTHER
430,440,699,238,978,277,697-85-3013,ssnOfEmployee
480,482,1273,241,1325,272,OMB,OTHER
484,486,1331,242,1371,273,No.,OTHER
488,496,1376,241,1491,274,1545-0008,OTHER
505,509,1581,241,1676,275,FAST!,OTHER
511,512,1682,241,1722,278,Us,OTHER
556,557,2093,242,2118,275,at,OTHER
559,575,2124,242,2340,279,www.irs.gov/efile,OTHER
578,578,114,288,140,323,b,OTHER
580,587,146,288,248,322,Employer,OTHER
589,602,253,289,388,321,identification,OTHER
604,609,393,289,476,319,number,OTHER
611,615,482,289,544,317,(EIN),OTHER
697,702,1447,290,1530,323,"Wages,",OTHER
704,708,1536,294,1584,323,"tips,",OTHER
710,714,1589,295,1643,323,other,OTHER
716,727,1648,287,1797,322,compensation,OTHER
752,758,2002,291,2085,322,Federal,OTHER
760,765,2090,290,2169,322,income,OTHER
767,769,2174,290,2209,321,tax,OTHER
771,778,2214,288,2295,319,withheld,OTHER
790,799,219,330,463,369,68-5252268,einEmployerIdentificationNumber
903,908,1477,329,1631,367,156647,box1WagesTipsAndOtherCompensations
910,910,1636,328,1655,367,.,box1WagesTipsAndOtherCompensations
912,913,1660,328,1705,367,19,box1WagesTipsAndOtherCompensations
954,958,1976,328,2103,366,20420,box2FederalIncomeTaxWithheld
960,960,2110,328,2128,367,.,box2FederalIncomeTaxWithheld
962,963,2135,328,2181,370,18,box2FederalIncomeTaxWithheld
967,967,118,379,141,413,c,OTHER
969,978,147,379,264,414,Employer's,OTHER
980,984,270,381,340,414,"name,",OTHER
986,993,346,382,438,414,"address,",OTHER
995,997,444,381,485,415,and,OTHER
999,1001,491,381,528,415,ZIP,OTHER
1003,1006,533,380,597,415,code,OTHER
1087,1092,1449,382,1515,413,Social,OTHER
1094,1101,1519,381,1602,413,security,OTHER
1103,1107,1607,381,1676,414,wages,OTHER
1138,1143,2003,381,2069,413,Social,OTHER
1145,1152,2074,383,2157,413,security,OTHER
1154,1156,2163,382,2197,412,tax,OTHER
1158,1165,2202,379,2299,412,withheld,OTHER
1178,1189,225,427,529,465,Grimes-Smith,employerName
1191,1195,556,427,686,466,Group,employerName
1293,1298,1479,425,1630,465,161580,box3SocialSecurityWages
1300,1300,1636,425,1655,466,.,box3SocialSecurityWages
1302,1303,1662,426,1708,468,72,box3SocialSecurityWages
1338,1342,1976,426,2102,462,12360,box4SocialSecurityTaxWithheld
1344,1346,2108,426,2184,465,.93,box4SocialSecurityTaxWithheld
1358,1361,218,484,322,522,0376,employerAddressStreet_name
1363,1369,345,485,531,523,Bridges,employerAddressStreet_name
1371,1375,551,486,687,524,Mills,employerAddressStreet_name
1377,1381,712,485,841,524,Suite,employerAddressStreet_name
1383,1385,870,484,946,524,970,employerAddressStreet_name
1470,1477,1447,472,1548,504,Medicare,OTHER
1479,1483,1554,472,1625,504,wages,OTHER
1485,1487,1630,472,1671,504,and,OTHER
1489,1492,1676,472,1710,505,tips,OTHER
1517,1517,1944,471,1968,504,6,OTHER
1519,1526,2002,472,2103,501,Medicare,OTHER
1528,1530,2107,472,2143,501,tax,OTHER
1532,1539,2147,473,2230,503,withheld,OTHER
1666,1671,1477,512,1628,550,131370,OTHER
1673,1673,1634,513,1652,551,.,OTHER
1675,1676,1658,513,1708,552,22,OTHER
1723,1726,2100,514,2198,550,3809,OTHER
1728,1728,2206,514,2225,547,.,OTHER
1730,1731,2231,512,2275,547,74,OTHER
1743,1757,214,545,605,585,Martinezborough,employerAddressCity
1759,1760,663,544,708,584,IN,employerAddressState
1762,1771,768,542,1023,584,73798-8008,employerAddressZip
