29,29,216,3,227,19,a,OTHER
31,41,235,2,308,19,tinghayes's,OTHER
43,48,311,2,349,19,social,OTHER
50,57,352,2,402,19,spoutity,OTHER
59,65,405,2,456,19,muniber,OTHER
94,98,781,1,820,18,"Safe,",OTHER
100,108,822,2,893,19,Accurate.,OTHER
110,111,910,15,942,38,Fe,OTHER
113,116,977,14,1024,39,file,OTHER
118,122,1048,3,1078,20,Visit,OTHER
124,126,1081,2,1102,20,the,OTHER
128,129,1106,2,1132,20,IS,OTHER
131,137,1135,2,1193,20,Website,OTHER
183,193,313,23,467,46,365-69-7885,ssnOfEmployee
233,237,780,25,831,43,FAST!,OTHER
239,241,835,25,867,43,Use,OTHER
257,258,1047,29,1060,44,at,OTHER
260,263,1062,28,1099,44,wwww,OTHER
265,266,1103,28,1120,45,is,OTHER
268,276,1123,26,1181,45,goveffile,OTHER
286,295,65,77,206,98,02-1059149,einEmployerIdentificationNumber
368,375,727,76,837,98,74967.02,box1WagesTipsAndOtherCompensations
392,399,986,77,1097,98,23355.58,box2FederalIncomeTaxWithheld
409,419,64,131,221,153,Davis-Marks,employerName
421,423,235,131,276,153,Inc,employerName
491,498,725,130,836,152,54386.56,box3SocialSecurityWages
517,523,986,129,1083,152,4160.57,box4SocialSecurityTaxWithheld
533,535,66,163,108,185,359,employerAddressStreet_name
537,544,120,163,234,186,Victoria,employerAddressStreet_name
546,549,246,163,306,186,Rest,employerAddressStreet_name
551,554,317,162,377,186,Apt.,employerAddressStreet_name
556,558,390,162,429,186,745,employerAddressStreet_name
568,578,67,196,219,219,Jillianview,employerAddressCity
580,581,245,196,275,219,ND,employerAddressState
583,592,291,196,428,219,74855-2545,employerAddressZip
650,657,727,180,836,202,75784.83,OTHER
682,688,1051,180,1149,202,2197.76,OTHER
780,787,725,232,835,252,54386.56,OTHER
813,820,1051,231,1161,253,75784.83,OTHER
830,835,66,283,150,303,555593,OTHER
945,947,1050,282,1090,302,263,OTHER
958,961,63,358,129,382,Eric,employeeName
963,967,145,359,223,382,Parks,employeeName
1040,1042,726,343,764,362,161,OTHER
1068,1068,1006,343,1019,360,A,OTHER
1070,1073,1050,342,1104,363,2523,OTHER
1083,1086,67,403,130,428,6791,OTHER
1088,1092,148,403,226,429,Johns,OTHER
1094,1101,243,402,369,430,Turnpike,OTHER
1103,1107,386,402,466,430,Suite,OTHER
1109,1111,484,402,529,429,474,OTHER
1193,1194,1006,405,1020,424,I.,OTHER
1196,1198,1051,405,1089,425,311,OTHER
1208,1216,65,441,210,468,Hollystad,OTHER
1218,1219,240,441,274,468,VA,OTHER
1221,1230,305,441,462,467,83891-2664,OTHER
1351,1351,1006,468,1018,484,P,OTHER
1353,1355,1051,466,1089,486,744,OTHER
1475,1475,1004,523,1022,549,Q,OTHER
1477,1479,1051,524,1089,549,641,OTHER
1483,1484,16,602,44,617,ME,OTHER
1500,1509,131,599,271,621,089-93-247,OTHER
1530,1537,348,599,455,621,37295.54,box16StateWagesTips
1554,1559,540,599,620,621,3546.1,box17StateIncomeTax
1572,1579,726,599,833,621,70251.34,OTHER
1580,1587,929,599,1039,621,11469.57,OTHER
1605,1609,1113,605,1163,621,white,OTHER
1611,1616,1172,604,1230,621,Radial,OTHER
1620,1621,19,653,42,670,AR,OTHER
1636,1645,132,650,270,672,390-70-779,OTHER
1666,1673,347,650,459,672,37087.32,OTHER
1690,1696,540,650,635,671,4202.94,OTHER
1698,1705,724,650,836,672,87720.51,OTHER
1716,1722,928,650,1024,671,8535.47,OTHER
1741,1745,1113,656,1166,672,Anith,OTHER
1747,1751,1177,654,1232,672,Cliff,OTHER
1772,1775,139,682,206,708,Wage,OTHER
1777,1779,211,682,257,708,and,OTHER
1781,1783,264,683,303,708,Tax,OTHER
1826,1829,549,689,693,739,2018,taxYear
1842,1851,864,688,945,707,Department,OTHER
1853,1854,948,688,961,707,of,OTHER
1856,1858,965,688,989,707,the,OTHER
1860,1876,992,688,1111,707,Treasury-Internal,OTHER
1878,1884,1114,688,1176,707,Revenue,OTHER
1886,1892,1180,688,1233,707,Service,OTHER
1894,1897,4,721,40,740,Form,OTHER
1899,1901,47,721,77,740,W-2,OTHER
1913,1921,141,714,253,738,Statement,OTHER
1923,1926,4,745,47,765,Copy,OTHER
1928,1931,50,745,96,765,B-To,OTHER
1933,1934,99,745,121,765,Be,OTHER
1936,1941,125,744,163,765,Filled,OTHER
1943,1946,167,744,202,766,with,OTHER
1948,1957,205,744,296,766,Employee's,OTHER
1959,1965,300,744,380,765,FEDERAL,OTHER
1967,1969,383,745,411,765,Tax,OTHER
1971,1976,414,745,472,765,Return,OTHER
1978,1981,5,769,34,786,This,OTHER
1983,1993,37,769,120,786,information,OTHER
1995,1997,123,769,138,786,its,OTHER
1999,2004,141,768,183,786,bering,OTHER
2006,2014,187,768,256,786,farisined,OTHER
2016,2017,259,768,274,786,to,OTHER
2019,2021,277,768,302,786,the,OTHER
2023,2030,305,767,361,786,Internal,OTHER
2032,2038,364,767,430,786,Revenue,OTHER
2040,2046,433,766,490,786,Service,OTHER
