35,35,503,198,524,228,a,OTHER
37,46,538,196,672,231,Employee's,OTHER
48,53,676,196,747,231,social,OTHER
55,62,751,196,845,231,security,OTHER
64,69,850,197,933,231,number,OTHER
129,133,1586,193,1653,228,"Safe,",OTHER
135,143,1659,196,1794,233,Accurate.,OTHER
163,167,2091,195,2147,228,Visit,OTHER
169,171,2153,195,2197,229,the,OTHER
173,175,2203,195,2254,230,IRS,OTHER
177,183,2259,193,2367,232,Website,OTHER
334,336,1832,218,1946,263,Rev,OTHER
338,341,1954,220,2045,263,file,OTHER
394,404,701,238,981,277,467-23-4754,ssnOfEmployee
447,449,1273,241,1326,272,OMB,OTHER
451,453,1331,242,1372,273,No.,OTHER
455,463,1377,241,1491,274,1545-0008,OTHER
471,475,1581,241,1678,275,FAST!,OTHER
477,478,1683,242,1723,278,Us,OTHER
505,506,2092,240,2115,275,at,OTHER
508,524,2122,240,2341,279,www.irs.gov/efile,OTHER
527,527,114,288,140,322,b,OTHER
529,536,148,288,249,322,Employer,OTHER
538,551,253,289,389,321,identification,OTHER
553,558,394,289,477,320,number,OTHER
560,564,483,289,544,319,(EIN),OTHER
643,648,1447,289,1531,322,"Wages,",OTHER
650,654,1536,292,1583,322,"tips,",OTHER
656,660,1588,293,1644,322,other,OTHER
662,673,1649,287,1806,322,compensation,OTHER
679,679,1944,283,1972,320,2,OTHER
681,687,2001,290,2085,321,Federal,OTHER
689,694,2090,290,2170,321,income,OTHER
696,698,2174,289,2208,320,tax,OTHER
700,707,2213,288,2301,319,withheld,OTHER
720,729,220,330,470,367,87-4907955,einEmployerIdentificationNumber
828,835,1477,327,1677,367,48186.52,box1WagesTipsAndOtherCompensations
863,867,1977,329,2104,366,12869,box2FederalIncomeTaxWithheld
869,869,2111,329,2126,366,.,box2FederalIncomeTaxWithheld
871,872,2132,330,2183,367,05,box2FederalIncomeTaxWithheld
876,876,119,379,141,412,c,OTHER
878,887,147,379,264,414,Employer's,OTHER
889,893,270,380,339,414,"name,",OTHER
895,902,345,381,440,415,"address,",OTHER
904,906,446,381,486,415,and,OTHER
908,910,491,381,528,415,ZIP,OTHER
912,915,533,381,596,415,code,OTHER
993,998,1450,383,1515,412,Social,OTHER
1000,1007,1520,382,1602,413,security,OTHER
1009,1013,1607,381,1684,413,wages,OTHER
1044,1049,2004,382,2072,412,Social,OTHER
1051,1058,2076,384,2157,412,security,OTHER
1060,1062,2162,383,2195,412,tax,OTHER
1064,1071,2201,379,2288,411,withheld,OTHER
1084,1089,222,427,382,469,"Pratt,",employerName
1091,1099,396,427,639,467,Hernandez,employerName
1101,1103,661,427,747,466,and,employerName
1105,1111,764,426,952,466,Anthony,employerName
1113,1115,971,425,1054,467,Ltd,employerName
1196,1200,1486,425,1604,461,53551,box3SocialSecurityWages
1202,1202,1609,428,1626,463,.,box3SocialSecurityWages
1204,1205,1631,430,1678,467,94,box3SocialSecurityWages
1242,1246,1976,428,2104,463,4096.,box4SocialSecurityTaxWithheld
1248,1249,2109,430,2151,467,72,box4SocialSecurityTaxWithheld
1261,1263,219,485,296,524,259,employerAddressStreet_name
1265,1270,326,484,479,524,Joanna,employerAddressStreet_name
1272,1276,502,484,635,523,Wells,employerAddressStreet_name
1278,1281,660,484,770,524,Apt.,employerAddressStreet_name
1283,1285,792,485,856,524,844,employerAddressStreet_name
1371,1378,1455,469,1548,502,Medicare,OTHER
1380,1384,1554,473,1625,502,wages,OTHER
1386,1388,1631,473,1672,502,and,OTHER
1390,1393,1677,472,1718,501,tips,OTHER
1418,1418,1943,472,1966,504,6,OTHER
1420,1427,2002,473,2103,502,Medicare,OTHER
1429,1431,2107,473,2142,502,tax,OTHER
1433,1440,2147,474,2235,506,withheld,OTHER
1563,1567,1477,514,1602,550,39274,OTHER
1569,1569,1608,514,1627,549,.,OTHER
1571,1572,1633,514,1671,549,66,OTHER
1621,1627,2098,515,2272,549,1138.97,OTHER
1639,1642,214,543,326,585,East,employerAddressCity
1644,1653,345,547,611,586,Williamton,employerAddressCity
1655,1656,631,547,691,586,WA,employerAddressState
1690,1699,763,543,1020,584,89284-9516,employerAddressZip
1748,1753,1451,558,1515,596,Social,OTHER
1755,1762,1522,559,1602,596,security,OTHER
1764,1767,1609,559,1660,595,tips,OTHER
