0,0,430,288,453,326,1,OTHER
6,11,522,288,667,326,"Wages,",OTHER
13,17,679,288,764,326,"tips,",OTHER
19,23,776,288,880,326,other,OTHER
25,29,891,288,1014,326,comp.,OTHER
46,46,1272,288,1295,326,2,OTHER
52,58,1353,288,1500,326,Federal,OTHER
60,65,1512,288,1657,326,income,OTHER
67,69,1669,288,1729,326,tax,OTHER
71,78,1740,288,1909,326,withheld,OTHER
90,97,641,334,841,378,44595.43,box1WagesTipsAndOtherCompensations
148,155,1694,334,1894,378,10041.55,box2FederalIncomeTaxWithheld
158,158,430,445,453,484,3,OTHER
164,169,522,445,644,484,Social,OTHER
171,178,655,445,814,484,security,OTHER
180,184,825,445,953,484,wages,OTHER
204,204,1272,445,1295,484,4,OTHER
210,215,1353,445,1475,484,Social,OTHER
217,224,1486,445,1645,484,security,OTHER
226,228,1656,445,1716,484,tax,OTHER
230,237,1727,445,1897,484,withheld,OTHER
251,258,641,492,841,535,46101.93,box3SocialSecurityWages
309,314,1694,492,1844,535,3526.8,box4SocialSecurityTaxWithheld
317,317,430,603,453,641,5,OTHER
323,330,522,603,702,641,Medicare,OTHER
332,336,714,603,841,641,wages,OTHER
338,340,853,603,927,641,and,OTHER
342,345,938,603,1012,641,tips,OTHER
363,363,1272,603,1295,641,6,OTHER
369,376,1353,603,1533,641,Medicare,OTHER
378,380,1545,603,1605,641,tax,OTHER
382,389,1616,603,1785,641,withheld,OTHER
402,409,641,650,841,693,32227.85,OTHER
460,465,1694,650,1844,693,934.61,OTHER
468,468,430,760,455,799,d,OTHER
470,476,513,760,661,799,Control,OTHER
478,483,672,760,825,799,number,OTHER
502,506,1062,760,1161,799,Dept.,OTHER
514,518,1272,760,1374,799,Corp.,OTHER
554,561,1831,760,2006,799,Employer,OTHER
563,565,2017,760,2084,799,use,OTHER
567,570,2096,760,2171,799,only,OTHER
572,578,431,807,605,850,3899667,OTHER
608,610,1126,812,1195,850,150,OTHER
647,647,1693,812,1723,850,A,OTHER
671,672,2104,812,2150,850,36,OTHER
675,675,430,918,453,956,c,OTHER
681,690,522,918,743,956,Employer's,OTHER
692,696,755,918,875,956,"name,",OTHER
698,705,886,918,1057,956,"address,",OTHER
707,709,1068,918,1142,956,and,OTHER
711,713,1153,918,1218,956,ZIP,OTHER
715,718,1229,918,1326,956,code,OTHER
734,748,644,968,1169,1029,Jackson-Johnson,employerName
750,752,1204,968,1309,1029,PLC,employerName
768,772,644,1046,819,1107,32483,employerAddressStreet_name
774,779,854,1046,1064,1107,Curtis,employerAddressStreet_name
781,786,1099,1046,1309,1107,Greens,employerAddressStreet_name
802,812,644,1125,1029,1186,Michaelberg,employerAddressCity
818,819,1204,1125,1274,1186,WY,employerAddressState
842,851,1379,1125,1729,1186,06943-5520,employerAddressZip
900,904,1279,1265,1463,1326,Batch,OTHER
929,934,1695,1265,1917,1326,#02021,OTHER
936,936,430,1392,455,1431,b,OTHER
942,951,524,1392,746,1431,Employer's,OTHER
953,955,757,1392,840,1431,FED,OTHER
957,958,852,1392,893,1431,ID,OTHER
960,965,905,1392,1058,1431,number,OTHER
982,982,1272,1392,1295,1431,a,OTHER
988,997,1353,1392,1581,1431,Employee's,OTHER
999,1001,1593,1392,1678,1431,SSA,OTHER
1003,1008,1688,1392,1840,1431,number,OTHER
1021,1030,641,1439,891,1482,73-0232661,einEmployerIdentificationNumber
1077,1077,1694,1439,1719,1482,0,ssnOfEmployee
1080,1080,430,1550,453,1588,7,OTHER
1086,1091,522,1550,644,1588,Social,OTHER
1093,1100,655,1550,814,1588,security,OTHER
1102,1105,825,1550,899,1588,tips,OTHER
1126,1126,1272,1550,1295,1588,8,OTHER
1132,1140,1353,1550,1538,1588,Allocated,OTHER
1142,1145,1550,1550,1624,1588,tips,OTHER
1159,1166,641,1597,841,1640,46101.93,OTHER
1222,1229,1694,1597,1894,1640,32227.85,OTHER
1232,1232,430,1707,453,1746,9,OTHER
1238,1249,522,1707,748,1746,Verification,OTHER
1251,1254,759,1707,863,1746,Code,OTHER
1278,1279,1272,1707,1318,1746,10,OTHER
1284,1292,1364,1707,1579,1746,Dependent,OTHER
1294,1297,1591,1707,1676,1746,care,OTHER
1299,1306,1687,1707,1847,1746,benefits,OTHER
1329,1329,810,1754,834,1797,0,OTHER
1375,1377,1694,1754,1769,1797,219,OTHER
