0,0,1836,947,1869,973,0061,OTHER
0,0,1023,1085,1046,1116,3.,OTHER
0,0,2021,1761,2086,1798,Medicare,OTHER
0,0,2225,2633,2270,2662,Trail,OTHER
110,113,1035,253,1156,305,2018,OTHER
134,136,1171,254,1276,306,W-2,OTHER
152,154,1287,255,1389,307,and,OTHER
167,174,1401,255,1690,307,EARNINGS,OTHER
197,203,1709,253,1995,306,SUMMARY,OTHER
262,264,2225,245,2311,291,ADP,OTHER
283,290,222,317,319,344,Employee,OTHER
304,312,393,313,497,346,Reference,OTHER
318,321,592,316,643,342,Copy,OTHER
367,369,964,314,1006,344,his,OTHER
371,374,1010,314,1071,343,blue,OTHER
376,383,1076,314,1197,343,Earnings,OTHER
385,391,1202,314,1328,342,Summary,OTHER
393,399,1333,314,1429,342,section,OTHER
401,402,1434,314,1459,342,is,OTHER
404,411,1464,314,1577,342,included,OTHER
413,416,1582,314,1639,342,with,OTHER
418,421,1644,314,1705,342,your,OTHER
423,425,1710,314,1766,342,W-2,OTHER
427,428,1772,314,1799,343,to,OTHER
430,433,1805,313,1865,343,help,OTHER
435,442,1876,313,1985,344,describe,OTHER
444,451,1990,313,2097,344,portions,OTHER
453,454,2102,313,2129,345,in,OTHER
456,459,2135,312,2207,346,more,OTHER
461,467,2214,312,2288,346,detail.,OTHER
499,502,329,351,386,376,Wage,OTHER
504,506,428,346,465,370,and,OTHER
508,510,507,346,545,372,Tax,OTHER
569,570,965,343,999,370,he,OTHER
572,578,1006,343,1107,370,reverse,OTHER
580,583,1114,343,1169,370,side,OTHER
585,592,1176,343,1289,370,includes,OTHER
594,600,1294,343,1395,370,general,OTHER
602,612,1400,343,1548,370,information,OTHER
614,617,1554,343,1608,370,that,OTHER
619,621,1613,343,1660,370,you,OTHER
623,625,1666,343,1726,370,may,OTHER
627,630,1732,343,1787,370,also,OTHER
632,635,1793,343,1844,370,find,OTHER
637,644,1848,343,1946,370,helpful.,OTHER
649,651,112,380,169,416,N-2,OTHER
676,684,324,371,404,396,Statement,OTHER
694,697,583,386,667,418,2018,taxYear
700,703,100,432,134,458,Copy,OTHER
705,705,137,432,148,455,C,OTHER
707,709,151,431,171,455,for,OTHER
711,720,174,431,251,455,employee's,OTHER
722,729,253,432,320,460,records.,OTHER
746,748,564,422,596,448,DMB,OTHER
750,752,599,422,625,448,No.,OTHER
754,762,630,421,709,448,1545-0008,OTHER
808,809,1025,425,1048,455,1.,OTHER
811,813,1052,425,1096,455,The,OTHER
815,823,1101,425,1213,455,following,OTHER
825,835,1217,424,1354,454,information,OTHER
837,844,1358,424,1448,454,reflects,OTHER
846,849,1453,424,1508,455,your,OTHER
851,855,1513,424,1564,455,final,OTHER
857,860,1569,424,1626,455,2018,OTHER
862,864,1631,424,1677,455,pay,OTHER
866,869,1681,424,1733,455,stub,OTHER
871,874,1737,424,1791,455,plus,OTHER
876,878,1795,424,1841,455,any,OTHER
880,890,1845,424,1992,456,adjustments,OTHER
892,900,1996,424,2114,456,submitted,OTHER
902,903,2118,425,2150,456,by,OTHER
905,908,2155,425,2210,457,your,OTHER
910,918,2215,425,2338,458,employer.,OTHER
921,921,99,449,118,475,d,OTHER
923,929,130,449,183,476,Control,OTHER
931,936,186,445,255,475,number,OTHER
938,942,307,448,360,488,Dept.,OTHER
943,947,407,451,465,493,Corp.,OTHER
972,979,615,449,678,480,Emplover,OTHER
981,983,682,450,707,479,use,OTHER
985,988,713,452,752,484,only,OTHER
990,991,757,458,780,488,36,OTHER
993,998,97,473,165,500,688286,OTHER
1040,1040,561,465,583,494,A,OTHER
1109,1113,1102,472,1144,499,Gross,OTHER
1115,1117,1148,468,1181,497,Pay,OTHER
1124,1130,1262,467,1320,495,85802.5,OTHER
1139,1144,1456,474,1499,499,Social,OTHER
1146,1153,1504,472,1567,499,Security,OTHER
1155,1161,1638,465,1701,492,5385.95,OTHER
1170,1177,1836,473,1898,497,AZ.State,OTHER
1179,1184,1902,474,1958,497,Income,OTHER
1186,1187,1961,473,1981,496,Ta,OTHER
1190,1195,2070,465,2120,495,2440.8,OTHER
1343,1345,1458,509,1482,537,Box,OTHER
1347,1347,1485,509,1496,536,4,OTHER
1349,1350,1499,509,1514,535,of,OTHER
1352,1354,1516,509,1556,537,W-2,OTHER
1376,1378,1839,496,1866,518,Box,OTHER
1380,1381,1867,498,1888,518,17,OTHER
1382,1387,1878,512,1937,537,Income,OTHER
1567,1571,1835,511,1876,535,Local,OTHER
1576,1577,1889,499,1906,519,Of,OTHER
1579,1581,1907,500,1944,521,W-2,OTHER
1582,1583,1939,514,1956,538,Ta,OTHER
1586,1590,2069,508,2103,540,8528.,OTHER
1592,1593,2108,509,2122,541,38,OTHER
1599,1608,134,515,215,547,Employer's,OTHER
1610,1614,219,520,266,547,"name,",OTHER
1616,1623,270,518,334,547,"address,",OTHER
1625,1627,338,515,366,544,and,OTHER
1629,1631,369,513,395,542,ZIP,OTHER
1633,1636,398,507,440,540,code,OTHER
1646,1650,153,537,225,566,Wells,employerName
1652,1654,231,537,277,564,Inc,employerName
1656,1658,283,537,330,564,Inc,employerName
1816,1818,1836,532,1865,560,Box,OTHER
1820,1821,1869,532,1886,560,19,OTHER
1823,1824,1889,532,1904,560,of,OTHER
1826,1827,1907,533,1927,560,W-,OTHER
1829,1829,1929,535,1941,561,2,OTHER
1839,1843,154,568,225,596,46085,employerAddressStreet_name
1845,1851,229,568,329,597,Richard,employerAddressStreet_name
1853,1858,336,568,417,597,Stream,employerAddressStreet_name
1860,1863,425,569,487,597,Apt.,employerAddressStreet_name
1865,1867,491,569,538,597,837,employerAddressStreet_name
1948,1951,1102,568,1132,595,Fed.,OTHER
1953,1958,1136,568,1199,594,Income,OTHER
1960,1967,1258,569,1320,593,15500.28,OTHER
1976,1983,1454,567,1520,595,Medicare,OTHER
1985,1987,1524,566,1550,593,Tax,OTHER
1996,2002,1668,567,1731,591,2150.95,OTHER
2012,2016,154,592,224,621,North,employerAddressCity
2018,2025,233,592,343,621,Josefurt,employerAddressCity
2027,2028,350,592,381,621,IA,employerAddressState
2030,2039,414,592,551,621,19574-8055,employerAddressZip
2120,2122,1100,592,1129,619,Tax,OTHER
2124,2131,1131,591,1198,618,Withheld,OTHER
2150,2157,1454,591,1531,618,Withheld,OTHER
2277,2279,1106,615,1129,642,Box,OTHER
2281,2281,1134,617,1142,643,2,OTHER
2283,2284,1146,617,1161,644,of,OTHER
2286,2288,1165,618,1196,644,W-2,OTHER
2304,2306,1453,612,1483,642,Box,OTHER
2308,2308,1486,616,1496,642,6,OTHER
2310,2311,1498,616,1514,643,of,OTHER
2313,2314,1516,616,1535,643,W-,OTHER
2316,2316,1538,614,1558,642,2,OTHER
2338,2340,1843,614,1865,640,BOX,OTHER
2342,2343,1869,613,1887,639,14,OTHER
2345,2346,1890,614,1905,642,of,OTHER
2348,2349,1908,616,1929,645,W-,OTHER
2388,2392,407,683,475,712,Batch,OTHER
2423,2428,589,677,674,710,#02021,OTHER
2430,2432,99,730,127,755,elf,OTHER
2434,2442,132,729,216,756,Employees,OTHER
2444,2448,219,729,266,756,name.,OTHER
2450,2456,269,727,330,756,address,OTHER
2458,2460,333,727,361,755,and,OTHER
2462,2464,364,726,390,755,ZIP,OTHER
2466,2469,393,724,438,754,code,OTHER
2580,2581,1023,753,1047,782,2.,OTHER
2583,2586,1053,753,1111,782,Your,OTHER
