0,0,952,244,1073,283,231000.89,OTHER
0,0,197,929,256,956,identificati,OTHER
0,0,231,1044,343,1086,Jonathan,OTHER
0,0,224,1078,379,1127,Jeffreyberg,OTHER
0,0,1115,1307,1150,1329,133,OTHER
0,0,234,1448,284,1471,number,OTHER
76,76,470,38,482,55,a,OTHER
78,87,489,41,564,69,Employee's,OTHER
89,94,564,52,604,76,social,OTHER
96,103,605,59,656,83,security,OTHER
105,107,152,1128,179,1152,num,OTHER
108,108,259,56,273,76,b,OTHER
109,109,220,308,233,326,e,OTHER
153,153,123,915,137,936,b,OTHER
155,162,276,59,332,85,Employer,OTHER
164,177,333,67,408,97,identification,OTHER
179,184,409,79,455,104,number,OTHER
186,190,455,87,492,110,(EIN),OTHER
242,251,310,88,450,129,80-1366099,employeeName
281,291,561,75,715,118,595-45-6525,ssnOfEmployee
333,333,252,107,267,128,c,OTHER
335,344,268,109,334,139,Employer's,OTHER
346,350,335,120,374,145,"name,",OTHER
352,359,375,126,427,153,"address,",OTHER
361,363,429,135,451,157,and,OTHER
365,367,453,138,475,161,ZIP,OTHER
369,372,477,142,506,166,code,OTHER
420,422,859,121,889,142,OMB,OTHER
424,426,890,126,915,147,No.,OTHER
428,436,915,130,976,157,1545-0008,OTHER
438,442,1029,125,1069,149,"Safe,",OTHER
444,452,1069,132,1144,163,"Accurate,",OTHER
503,507,300,138,377,175,"Bell,",OTHER
509,513,382,152,460,188,Ortiz,OTHER
515,517,467,166,514,197,and,OTHER
519,523,520,175,597,211,Allen,OTHER
525,529,604,188,679,225,Group,OTHER
613,617,1023,148,1076,174,FAST!,OTHER
619,621,1077,156,1112,180,Use,OTHER
672,675,296,171,357,206,3176,employerAddressStreet_name
677,684,366,184,480,225,Jonathan,employerAddressStreet_name
686,689,489,203,545,233,Oval,employerAddressStreet_name
767,772,946,164,991,191,"Wages,",OTHER
774,778,991,173,1020,196,"tips,",OTHER
780,784,1021,178,1053,201,other,OTHER
786,797,1054,184,1138,209,compensation,OTHER
799,800,1151,157,1188,186,me,OTHER
802,805,1218,169,1268,200,file,OTHER
806,810,1291,166,1323,189,Visit,OTHER
812,814,1324,173,1349,194,the,OTHER
816,818,1349,178,1377,198,IRS,OTHER
820,826,1378,182,1440,209,Website,OTHER
876,879,288,205,351,239,West,employerAddressCity
881,891,361,218,516,265,Jeffreyberg,employerAddressCity
975,981,963,189,1057,226,201325.,box1WagesTipsAndOtherCompensations
983,984,1058,206,1086,230,11,box1WagesTipsAndOtherCompensations
1028,1029,1287,192,1304,210,at,OTHER
1031,1047,1303,195,1428,231,www.irs.govefile.,OTHER
1190,1195,937,217,975,241,Social,OTHER
1197,1204,976,223,1023,248,security,OTHER
1206,1210,1024,230,1069,254,wages,OTHER
1241,1247,1229,209,1275,236,Federal,OTHER
1249,1254,1276,217,1321,241,income,OTHER
1256,1258,1321,224,1343,244,tax,OTHER
1260,1267,1344,228,1398,251,withheld,OTHER
1413,1418,936,344,1020,377,231000,OTHER
1419,1419,1289,241,1301,265,.,box2FederalIncomeTaxWithheld
