0,0,430,288,453,326,1,OTHER
6,11,522,288,667,326,"Wages,",OTHER
13,17,679,288,764,326,"tips,",OTHER
19,23,776,288,880,326,other,OTHER
25,29,891,288,1014,326,comp.,OTHER
46,46,1272,288,1295,326,2,OTHER
52,58,1353,288,1500,326,Federal,OTHER
60,65,1512,288,1657,326,income,OTHER
67,69,1669,288,1729,326,tax,OTHER
71,78,1740,288,1909,326,withheld,OTHER
90,97,641,334,841,378,73278.62,box1WagesTipsAndOtherCompensations
148,154,1694,334,1869,378,7750.26,box2FederalIncomeTaxWithheld
157,157,430,445,453,484,3,OTHER
163,168,522,445,644,484,Social,OTHER
170,177,655,445,814,484,security,OTHER
179,183,825,445,953,484,wages,OTHER
203,203,1272,445,1295,484,4,OTHER
209,214,1353,445,1475,484,Social,OTHER
216,223,1486,445,1645,484,security,OTHER
225,227,1656,445,1716,484,tax,OTHER
229,236,1727,445,1897,484,withheld,OTHER
250,257,641,492,841,535,93382.49,box3SocialSecurityWages
308,314,1694,492,1869,535,7143.76,box4SocialSecurityTaxWithheld
317,317,430,603,453,641,5,OTHER
323,330,522,603,702,641,Medicare,OTHER
332,336,714,603,841,641,wages,OTHER
338,340,853,603,927,641,and,OTHER
342,345,938,603,1012,641,tips,OTHER
363,363,1272,603,1295,641,6,OTHER
369,376,1353,603,1533,641,Medicare,OTHER
378,380,1545,603,1605,641,tax,OTHER
382,389,1616,603,1785,641,withheld,OTHER
402,409,641,650,841,693,54740.28,OTHER
460,466,1694,650,1869,693,1587.47,OTHER
469,469,430,760,455,799,d,OTHER
471,477,513,760,661,799,Control,OTHER
479,484,672,760,825,799,number,OTHER
503,507,1062,760,1161,799,Dept.,OTHER
515,519,1272,760,1374,799,Corp.,OTHER
555,562,1831,760,2006,799,Employer,OTHER
564,566,2017,760,2084,799,use,OTHER
568,571,2096,760,2171,799,only,OTHER
573,579,431,807,605,850,4255521,OTHER
609,611,1126,812,1195,850,150,OTHER
648,648,1693,812,1723,850,A,OTHER
672,673,2104,812,2150,850,36,OTHER
676,676,430,918,453,956,c,OTHER
682,691,522,918,743,956,Employer's,OTHER
693,697,755,918,875,956,"name,",OTHER
699,706,886,918,1057,956,"address,",OTHER
708,710,1068,918,1142,956,and,OTHER
712,714,1153,918,1218,956,ZIP,OTHER
716,719,1229,918,1326,956,code,OTHER
735,740,644,968,854,1029,Warner,employerName
742,744,889,968,994,1029,Ltd,employerName
746,750,1029,968,1204,1029,Group,employerName
766,768,644,1046,749,1107,175,employerAddressStreet_name
770,774,784,1046,959,1107,Frank,employerAddressStreet_name
776,781,994,1046,1204,1107,Skyway,employerAddressStreet_name
797,806,644,1125,994,1186,Martintown,employerAddressCity
810,811,1099,1125,1169,1186,WY,employerAddressState
833,842,1309,1125,1659,1186,81267-3666,employerAddressZip
891,895,1279,1265,1463,1326,Batch,OTHER
920,925,1695,1265,1917,1326,#02021,OTHER
927,927,430,1392,455,1431,b,OTHER
933,942,524,1392,746,1431,Employer's,OTHER
944,946,757,1392,840,1431,FED,OTHER
948,949,852,1392,893,1431,ID,OTHER
951,956,905,1392,1058,1431,number,OTHER
973,973,1272,1392,1295,1431,a,OTHER
979,988,1353,1392,1581,1431,Employee's,OTHER
990,992,1593,1392,1678,1431,SSA,OTHER
994,999,1688,1392,1840,1431,number,OTHER
1012,1021,641,1439,891,1482,59-6062727,einEmployerIdentificationNumber
1068,1068,1694,1439,1719,1482,0,ssnOfEmployee
1071,1071,430,1550,453,1588,7,OTHER
1077,1082,522,1550,644,1588,Social,OTHER
1084,1091,655,1550,814,1588,security,OTHER
1093,1096,825,1550,899,1588,tips,OTHER
1117,1117,1272,1550,1295,1588,8,OTHER
1123,1131,1353,1550,1538,1588,Allocated,OTHER
1133,1136,1550,1550,1624,1588,tips,OTHER
1150,1157,641,1597,841,1640,93382.49,OTHER
1213,1220,1694,1597,1894,1640,54740.28,OTHER
1223,1223,430,1707,453,1746,9,OTHER
1229,1240,522,1707,748,1746,Verification,OTHER
1242,1245,759,1707,863,1746,Code,OTHER
1269,1270,1272,1707,1318,1746,10,OTHER
1275,1283,1364,1707,1579,1746,Dependent,OTHER
1285,1288,1591,1707,1676,1746,care,OTHER
1290,1297,1687,1707,1847,1746,benefits,OTHER
1320,1320,810,1754,834,1797,0,OTHER
