0,0,980,1594,1010,1612,Use,OTHER
32,32,215,3,226,20,a,OTHER
34,43,235,1,308,20,Employee's,OTHER
45,50,311,1,349,20,social,OTHER
52,59,352,1,401,20,security,OTHER
61,64,404,1,439,20,numb,OTHER
125,129,781,1,819,20,"Safe,",OTHER
131,139,822,2,897,22,"Accurate,",OTHER
161,165,1047,3,1078,20,Visit,OTHER
167,169,1081,3,1103,20,the,OTHER
171,173,1106,3,1133,20,IRS,OTHER
175,181,1136,3,1194,21,Website,OTHER
230,240,313,24,467,46,475-13-3309,ssnOfEmployee
280,282,611,27,641,42,OMB,OTHER
284,286,644,26,668,42,No.,OTHER
288,296,670,25,729,42,1545-0008,OTHER
298,302,780,25,831,43,FAST!,OTHER
304,306,834,25,865,43,Use,OTHER
308,310,906,12,943,38,use,OTHER
312,312,956,13,972,39,~,OTHER
314,317,976,14,1024,40,file,OTHER
318,319,1047,27,1060,45,at,OTHER
321,338,1062,27,1182,45,www.irs.gov/efile.,OTHER
341,341,10,55,21,71,b,OTHER
343,350,28,54,84,71,Employer,OTHER
352,360,87,54,130,71,identific,OTHER
362,367,164,55,207,70,number,OTHER
369,373,209,55,241,69,(EIN),OTHER
450,455,703,54,749,72,Wages.,OTHER
457,461,752,54,779,72,tips.,OTHER
463,467,782,54,813,72,other,OTHER
469,480,816,55,898,72,compensation,OTHER
490,496,993,54,1037,73,Federal,OTHER
498,503,1039,54,1082,73,income,OTHER
505,507,1085,54,1105,72,tax,OTHER
509,516,1108,54,1155,72,withheld,OTHER
529,538,66,77,204,99,90-9375060,einEmployerIdentificationNumber
635,642,727,77,837,100,175675.5,box1WagesTipsAndOtherCompensations
668,673,986,75,1067,99,38786.,box2FederalIncomeTaxWithheld
675,676,1071,76,1098,100,94,box2FederalIncomeTaxWithheld
679,679,12,106,23,123,c,OTHER
681,690,27,107,92,124,Employer's,OTHER
692,696,95,107,133,124,"name,",OTHER
698,705,136,106,187,124,"address,",OTHER
707,709,190,106,212,124,and,OTHER
711,713,215,106,235,124,ZIP,OTHER
715,718,238,105,269,124,code,OTHER
790,795,705,107,741,124,Social,OTHER
797,804,744,106,790,124,security,OTHER
806,810,793,107,835,124,wages,OTHER
829,834,995,105,1031,124,Social,OTHER
836,843,1034,107,1080,124,security,OTHER
845,847,1084,107,1103,124,tax,OTHER
849,856,1106,106,1154,123,withheld,OTHER
868,873,64,130,155,154,"Clark,",employerName
875,879,162,131,235,154,Brown,employerName
881,883,248,131,293,154,and,employerName
885,890,303,130,391,153,Rivera,employerName
892,894,402,129,446,153,LLC,employerName
974,979,725,131,808,152,124567,box3SocialSecurityWages
981,981,811,131,821,153,.,box3SocialSecurityWages
983,984,824,131,852,153,41,box3SocialSecurityWages
1009,1012,987,131,1041,152,9529,box4SocialSecurityTaxWithheld
1014,1014,1045,131,1053,152,.,box4SocialSecurityTaxWithheld
1016,1017,1057,130,1080,152,41,box4SocialSecurityTaxWithheld
1029,1032,65,163,123,187,9446,employerAddressStreet_name
1034,1041,136,164,250,189,Samantha,employerAddressStreet_name
1043,1049,263,166,357,190,Springs,employerAddressStreet_name
1131,1138,703,156,757,175,Medicare,OTHER
1140,1144,760,157,798,175,wages,OTHER
1146,1148,801,158,823,175,and,OTHER
1150,1153,826,158,850,175,tips,OTHER
1170,1177,993,156,1047,174,Medicare,OTHER
1179,1181,1050,156,1069,173,tax,OTHER
1183,1190,1073,157,1122,173,withheld,OTHER
1307,1312,724,182,807,203,159763,OTHER
1314,1316,810,180,850,203,.05,OTHER
1353,1359,1050,181,1145,201,4633.13,OTHER
1371,1382,64,199,235,222,Williamsstad,employerAddressCity
1384,1385,287,197,318,221,NC,employerAddressState
1387,1396,359,196,499,221,25420-6106,employerAddressZip
1473,1478,705,207,741,226,Social,OTHER
1480,1487,744,207,790,226,security,OTHER
1489,1492,793,208,819,226,tips,OTHER
1512,1520,994,207,1048,225,Allocated,OTHER
1522,1525,1051,207,1074,226,tips,OTHER
1643,1648,725,232,808,254,124567,OTHER
1650,1650,811,232,820,254,.,OTHER
1652,1653,823,231,848,254,41,OTHER
1689,1694,1050,232,1131,254,159763,OTHER
